latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
33.2618,-114.7054,2011-08-31,Terra,MODIS,145.3,0,328.8,100,2011,8,2011-08-31,31,high,high
33.2629,-114.691,2011-08-31,Aqua,MODIS,240.2,0,303.1,100,2011,8,2011-08-31,31,high,high
33.265,-114.7217,2011-08-29,Aqua,MODIS,2314.5,0,326.3,100,2011,8,2011-08-29,29,high,high
33.2662,-117.4079,2011-07-23,Terra,MODIS,38.9,0,308.4,64,2011,7,2011-07-23,23,medium,medium-high
33.2664,-114.6685,2011-08-31,Aqua,MODIS,66.2,0,299.8,100,2011,8,2011-08-31,31,high,medium-high
33.2666,-114.6844,2011-08-30,Aqua,MODIS,35.3,0,321.7,54,2011,8,2011-08-30,30,medium,medium-high
33.2684,-114.6939,2011-08-31,Terra,MODIS,99.5,0,300.6,100,2011,8,2011-08-31,31,high,high
33.2687,-114.6953,2011-08-31,Aqua,MODIS,81.4,0,299.0,100,2011,8,2011-08-31,31,high,medium-high
33.269,-114.714,2011-08-30,Terra,MODIS,7.5,0,305.6,78,2011,8,2011-08-30,30,high,low
33.2699,-114.6995,2011-08-31,Terra,MODIS,70.7,0,299.8,100,2011,8,2011-08-31,31,high,medium-high
33.2702,-114.6624,2011-08-30,Terra,MODIS,67.2,0,307.3,60,2011,8,2011-08-30,30,medium,medium-high
33.2707,-114.703,2011-08-30,Terra,MODIS,14.4,0,305.8,100,2011,8,2011-08-30,30,high,low
33.2714,-114.6931,2011-08-29,Aqua,MODIS,654.4,0,314.7,100,2011,8,2011-08-29,29,high,high
33.272,-114.6686,2011-08-31,Terra,MODIS,26.7,0,300.2,54,2011,8,2011-08-31,31,medium,medium-low
33.2724,-114.6919,2011-08-30,Terra,MODIS,12.4,0,303.9,100,2011,8,2011-08-30,30,high,low
33.2728,-114.7057,2011-08-30,Terra,MODIS,104.5,0,309.4,75,2011,8,2011-08-30,30,high,high
33.2741,-114.6925,2011-08-30,Aqua,MODIS,230.0,0,332.4,94,2011,8,2011-08-30,30,high,high
33.2743,-117.4188,2011-07-23,Aqua,MODIS,120.0,0,304.8,63,2011,7,2011-07-23,23,medium,high
33.2751,-115.5714,2011-03-13,Terra,MODIS,15.7,0,305.3,68,2011,3,2011-03-13,13,medium,low
33.2755,-114.6814,2011-08-30,Aqua,MODIS,104.4,0,319.8,75,2011,8,2011-08-30,30,high,high
33.2771,-114.6977,2011-08-30,Terra,MODIS,137.1,0,309.4,69,2011,8,2011-08-30,30,medium,high
33.2781,-114.7161,2011-08-30,Terra,MODIS,8.8,0,305.6,85,2011,8,2011-08-30,30,high,low
33.2789,-116.5134,2011-07-22,Aqua,MODIS,44.0,0,319.3,82,2011,7,2011-07-22,22,high,medium-high
33.2804,-116.5068,2011-07-23,Terra,MODIS,17.6,0,292.6,58,2011,7,2011-07-23,23,medium,medium-low
33.2806,-116.5026,2011-07-22,Aqua,MODIS,99.5,0,320.0,100,2011,7,2011-07-22,22,high,high
33.2813,-114.6672,2011-08-30,Aqua,MODIS,26.5,0,300.1,100,2011,8,2011-08-30,30,high,medium-low
33.2815,-114.694,2011-08-30,Terra,MODIS,53.4,0,306.8,100,2011,8,2011-08-30,30,high,medium-high
33.2822,-116.4877,2011-07-23,Terra,MODIS,20.1,0,294.7,70,2011,7,2011-07-23,23,medium,medium-low
33.2823,-116.4915,2011-07-22,Aqua,MODIS,25.3,0,313.9,52,2011,7,2011-07-22,22,medium,medium-low
33.2832,-114.683,2011-08-30,Terra,MODIS,232.4,0,313.7,100,2011,8,2011-08-30,30,high,high
33.2837,-116.5167,2011-07-22,Aqua,MODIS,23.8,0,291.8,100,2011,7,2011-07-22,22,high,medium-low
33.2845,-114.6839,2011-08-30,Aqua,MODIS,71.1,0,301.4,100,2011,8,2011-08-30,30,high,medium-high
33.285,-114.7239,2011-08-30,Terra,MODIS,59.7,0,312.8,100,2011,8,2011-08-30,30,high,medium-high
33.2856,-116.5284,2011-07-22,Aqua,MODIS,53.2,0,296.1,100,2011,7,2011-07-22,22,high,medium-high
33.2867,-114.7129,2011-08-30,Terra,MODIS,45.3,0,313.0,100,2011,8,2011-08-30,30,high,medium-high
33.2868,-116.4672,2011-07-23,Terra,MODIS,17.2,0,312.6,58,2011,7,2011-07-23,23,medium,medium-low
33.2875,-116.5398,2011-07-22,Aqua,MODIS,26.6,0,292.8,100,2011,7,2011-07-22,22,high,medium-low
33.2882,-116.536,2011-07-22,Terra,MODIS,30.8,0,290.3,97,2011,7,2011-07-22,22,high,medium-low
33.2884,-116.4987,2011-07-22,Aqua,MODIS,20.2,0,319.2,60,2011,7,2011-07-22,22,medium,medium-low
33.2884,-114.7019,2011-08-30,Terra,MODIS,15.7,0,306.6,100,2011,8,2011-08-30,30,high,low
33.2888,-115.5834,2011-02-17,Aqua,MODIS,318.2,0,311.5,82,2011,2,2011-02-17,17,high,high
33.2901,-114.6908,2011-08-30,Terra,MODIS,126.7,0,309.9,100,2011,8,2011-08-30,30,high,high
33.2905,-116.5073,2011-07-22,Terra,MODIS,100.1,0,307.3,60,2011,7,2011-07-22,22,medium,high
33.2909,-116.5025,2011-07-22,Aqua,MODIS,27.9,0,296.2,100,2011,7,2011-07-22,22,high,medium-low
33.291,-114.7173,2011-08-30,Aqua,MODIS,23.4,0,302.9,97,2011,8,2011-08-30,30,high,medium-low
33.2919,-114.6798,2011-08-30,Terra,MODIS,69.5,0,307.3,100,2011,8,2011-08-30,30,high,medium-high
33.2925,-116.7895,2011-03-17,Terra,MODIS,18.0,0,292.3,71,2011,3,2011-03-17,17,high,medium-low
33.2929,-116.5144,2011-07-22,Aqua,MODIS,130.5,0,302.8,100,2011,7,2011-07-22,22,high,high
33.2931,-116.4635,2011-07-23,Aqua,MODIS,66.2,0,293.8,51,2011,7,2011-07-23,23,medium,medium-high
33.2932,-116.3465,2011-01-27,Aqua,MODIS,38.8,0,303.1,90,2011,1,2011-01-27,27,high,medium-high
33.294000000000004,-116.8033,2011-03-17,Terra,MODIS,19.2,0,292.8,72,2011,3,2011-03-17,17,high,medium-low
33.294000000000004,-114.726,2011-08-30,Terra,MODIS,748.4,0,328.9,100,2011,8,2011-08-30,30,high,high
33.2948,-116.5263,2011-07-22,Aqua,MODIS,103.3,0,301.2,100,2011,7,2011-07-22,22,high,high
33.2949,-116.8112,2011-03-16,Aqua,MODIS,42.7,0,296.5,90,2011,3,2011-03-16,16,high,medium-high
33.2949,-116.3355,2011-01-27,Aqua,MODIS,11.1,0,303.6,74,2011,1,2011-01-27,27,high,low
33.2957,-114.7149,2011-08-30,Terra,MODIS,389.3,0,331.9,100,2011,8,2011-08-30,30,high,high
33.2959,-116.4679,2011-07-23,Terra,MODIS,29.9,0,296.7,92,2011,7,2011-07-23,23,high,medium-low
33.2967,-116.8002,2011-03-16,Aqua,MODIS,116.5,0,299.2,100,2011,3,2011-03-16,16,high,high
33.2972,-116.3343,2011-02-23,Terra,MODIS,18.4,0,292.5,69,2011,2,2011-02-23,23,medium,medium-low
33.2975,-114.7039,2011-08-30,Terra,MODIS,36.2,0,309.9,100,2011,8,2011-08-30,30,high,medium-high
33.2987,-114.6977,2011-08-30,Aqua,MODIS,14.5,0,302.2,63,2011,8,2011-08-30,30,medium,low
33.299,-115.585,2011-02-17,Aqua,MODIS,22.5,0,303.1,73,2011,2,2011-02-17,17,high,medium-low
33.2992,-114.6929,2011-08-30,Terra,MODIS,39.8,0,306.1,100,2011,8,2011-08-30,30,high,medium-high
33.2993,-116.4895,2011-07-22,Aqua,MODIS,193.4,0,325.4,100,2011,7,2011-07-22,22,high,high
33.3003,-116.3728,2011-12-21,Terra,MODIS,19.4,0,291.7,81,2011,12,2011-12-21,21,high,medium-low
33.3003,-116.3508,2011-02-23,Terra,MODIS,14.0,0,291.8,64,2011,2,2011-02-23,23,medium,low
33.3005,-115.5712,2011-02-17,Aqua,MODIS,15.5,0,301.9,72,2011,2,2011-02-17,17,high,low
33.3007,-116.3441,2011-02-23,Terra,MODIS,29.0,0,291.9,77,2011,2,2011-02-23,23,high,medium-low
33.3009,-114.6818,2011-08-30,Terra,MODIS,35.3,0,306.3,100,2011,8,2011-08-30,30,high,medium-high
33.301,-116.4786,2011-07-22,Aqua,MODIS,45.4,0,314.3,93,2011,7,2011-07-22,22,high,medium-high
33.3019,-114.7143,2011-08-30,Aqua,MODIS,87.3,0,307.5,100,2011,8,2011-08-30,30,high,high
33.3021,-116.5124,2011-07-22,Aqua,MODIS,120.8,0,303.1,100,2011,7,2011-07-22,22,high,high
33.3031,-114.728,2011-08-30,Terra,MODIS,140.8,0,308.3,100,2011,8,2011-08-30,30,high,high
33.3033,-116.4216,2011-07-26,Aqua,MODIS,9.3,0,297.3,77,2011,7,2011-07-26,26,high,low
33.304,-116.5239,2011-07-22,Aqua,MODIS,189.1,0,301.5,100,2011,7,2011-07-22,22,high,high
33.3048,-114.717,2011-08-30,Terra,MODIS,323.2,0,318.5,100,2011,8,2011-08-30,30,high,high
33.305,-118.3201,2011-09-07,Terra,MODIS,18.2,3,305.9,68,2011,9,2011-09-07,7,medium,medium-low
33.3051,-114.7309,2011-08-30,Aqua,MODIS,59.0,0,302.6,100,2011,8,2011-08-30,30,high,medium-high
33.3055,-116.4498,2011-07-23,Terra,MODIS,22.6,0,314.0,67,2011,7,2011-07-23,23,medium,medium-low
33.3065,-114.7059,2011-08-30,Terra,MODIS,20.1,0,306.0,100,2011,8,2011-08-30,30,high,medium-low
33.3073,-116.4716,2011-07-23,Terra,MODIS,20.0,0,295.1,66,2011,7,2011-07-23,23,medium,medium-low
33.3085,-116.4911,2011-07-22,Aqua,MODIS,735.3,0,335.8,100,2011,7,2011-07-22,22,high,high
33.3116,-116.4574,2011-07-24,Terra,MODIS,35.8,0,295.7,82,2011,7,2011-07-24,24,high,medium-high
33.3141,-116.4411,2011-07-24,Aqua,MODIS,9.6,0,297.1,86,2011,7,2011-07-24,24,high,low
33.3152,-116.4792,2011-07-23,Terra,MODIS,40.9,0,295.2,100,2011,7,2011-07-23,23,high,medium-high
33.3155,-116.4388,2011-07-24,Terra,MODIS,30.4,0,297.5,89,2011,7,2011-07-24,24,high,medium-low
33.3168,-116.4939,2011-07-23,Terra,MODIS,29.9,0,294.6,93,2011,7,2011-07-23,23,high,medium-low
33.3171,-116.458,2011-07-23,Terra,MODIS,40.6,0,297.7,100,2011,7,2011-07-23,23,high,medium-high
33.3172,-116.4618,2011-07-23,Terra,MODIS,16.7,0,313.9,50,2011,7,2011-07-23,23,medium,medium-low
33.3188,-116.4737,2011-07-23,Terra,MODIS,71.6,0,296.8,100,2011,7,2011-07-23,23,high,medium-high
33.3199,-116.5176,2011-07-23,Aqua,MODIS,166.6,0,303.0,74,2011,7,2011-07-23,23,high,high
33.3204,-116.4889,2011-07-23,Terra,MODIS,40.3,0,313.4,58,2011,7,2011-07-23,23,medium,medium-high
33.3209,-116.452,2011-07-23,Terra,MODIS,35.2,0,298.1,100,2011,7,2011-07-23,23,high,medium-high
33.3216,-116.4638,2011-07-23,Aqua,MODIS,152.1,0,292.6,90,2011,7,2011-07-23,23,high,high
33.322,-116.5027,2011-07-23,Terra,MODIS,48.0,0,307.0,74,2011,7,2011-07-23,23,high,medium-high
33.3222,-116.4626,2011-07-23,Aqua,MODIS,160.9,0,294.0,100,2011,7,2011-07-23,23,high,high
33.3223,-116.4848,2011-07-23,Aqua,MODIS,141.8,0,307.2,65,2011,7,2011-07-23,23,medium,high
33.3223,-116.4683,2011-07-23,Aqua,MODIS,148.6,0,292.2,86,2011,7,2011-07-23,23,high,high
33.3251,-116.4986,2011-07-23,Terra,MODIS,33.9,0,294.8,96,2011,7,2011-07-23,23,high,medium-high
33.3263,-116.4917,2011-07-23,Aqua,MODIS,176.7,0,306.8,72,2011,7,2011-07-23,23,high,high
33.3269,-116.4789,2011-07-23,Terra,MODIS,80.5,0,297.6,100,2011,7,2011-07-23,23,high,medium-high
33.3271,-116.4594,2011-07-23,Aqua,MODIS,257.5,0,294.9,100,2011,7,2011-07-23,23,high,high
33.3274,-116.4603,2011-07-23,Terra,MODIS,46.4,0,313.2,89,2011,7,2011-07-23,23,high,medium-high
33.3284,-116.4605,2011-07-23,Aqua,MODIS,99.9,0,308.2,63,2011,7,2011-07-23,23,medium,high
33.3286,-116.4601,2011-07-23,Terra,MODIS,64.7,0,297.0,100,2011,7,2011-07-23,23,high,medium-high
33.3287,-116.4921,2011-07-23,Terra,MODIS,41.6,0,295.4,100,2011,7,2011-07-23,23,high,medium-high
33.3291,-116.4746,2011-07-23,Terra,MODIS,49.6,0,311.8,81,2011,7,2011-07-23,23,high,medium-high
33.3306,-116.4732,2011-07-23,Terra,MODIS,56.2,0,296.6,100,2011,7,2011-07-23,23,high,medium-high
33.3308,-116.4891,2011-07-23,Terra,MODIS,298.9,0,317.9,100,2011,7,2011-07-23,23,high,high
33.3322,-116.5019,2011-07-23,Terra,MODIS,236.0,0,313.7,100,2011,7,2011-07-23,23,high,high
33.3324,-116.4546,2011-07-23,Terra,MODIS,14.1,0,295.6,78,2011,7,2011-07-23,23,high,low
33.337,-116.4814,2011-07-23,Aqua,MODIS,319.8,0,306.3,100,2011,7,2011-07-23,23,high,high
33.3395,-116.4747,2011-07-23,Terra,MODIS,99.1,0,311.2,99,2011,7,2011-07-23,23,high,high
33.3407,-116.8152,2011-03-15,Aqua,MODIS,153.3,0,293.5,68,2011,3,2011-03-15,15,medium,high
33.3408,-116.8177,2011-03-15,Aqua,MODIS,149.5,0,293.5,71,2011,3,2011-03-15,15,high,high
33.3408,-116.4963,2011-07-24,Aqua,MODIS,7.2,0,294.3,50,2011,7,2011-07-24,24,medium,low
33.341,-116.4884,2011-07-23,Aqua,MODIS,215.9,0,304.6,91,2011,7,2011-07-23,23,high,high
33.3422,-116.4989,2011-07-24,Terra,MODIS,45.3,0,295.8,79,2011,7,2011-07-24,24,high,medium-high
33.3432,-116.4976,2011-07-26,Aqua,MODIS,11.7,0,292.6,70,2011,7,2011-07-26,26,medium,low
33.3445,-116.4944,2011-07-24,Terra,MODIS,48.8,0,296.6,69,2011,7,2011-07-24,24,medium,medium-high
33.3447,-116.5108,2011-07-26,Aqua,MODIS,24.0,0,292.1,97,2011,7,2011-07-26,26,high,medium-low
33.3464,-116.4794,2011-07-24,Terra,MODIS,56.2,0,297.5,100,2011,7,2011-07-24,24,high,medium-high
33.3488,-116.474,2011-07-24,Terra,MODIS,67.1,0,297.6,100,2011,7,2011-07-24,24,high,medium-high
33.3498,-116.4947,2011-07-24,Aqua,MODIS,15.5,0,296.0,98,2011,7,2011-07-24,24,high,low
33.3505,-116.518,2011-07-26,Terra,MODIS,62.4,0,311.6,92,2011,7,2011-07-26,26,high,medium-high
33.3513,-116.5033,2011-07-26,Aqua,MODIS,134.7,0,298.2,100,2011,7,2011-07-26,26,high,high
33.3513,-116.456,2011-07-24,Terra,MODIS,37.2,0,296.9,94,2011,7,2011-07-24,24,high,medium-high
33.3514,-116.5137,2011-07-26,Terra,MODIS,111.6,0,290.0,100,2011,7,2011-07-26,26,high,high
33.3516,-116.7719,2011-03-15,Aqua,MODIS,117.9,0,294.5,57,2011,3,2011-03-15,15,medium,high
33.3519,-116.7742,2011-03-15,Aqua,MODIS,143.7,0,294.6,71,2011,3,2011-03-15,15,high,high
33.3528,-116.5164,2011-07-26,Aqua,MODIS,122.8,0,294.8,100,2011,7,2011-07-26,26,high,high
33.3538,-117.4136,2011-05-03,Terra,MODIS,15.1,0,285.7,50,2011,5,2011-05-03,3,medium,low
33.3549,-116.5094,2011-07-26,Aqua,MODIS,134.7,0,298.8,100,2011,7,2011-07-26,26,high,high
33.3552,-116.5055,2011-07-26,Aqua,MODIS,63.0,0,308.5,52,2011,7,2011-07-26,26,medium,medium-high
33.3601,-116.4892,2011-07-26,Aqua,MODIS,16.4,0,294.7,90,2011,7,2011-07-26,26,high,medium-low
33.3754,-117.3803,2011-05-02,Terra,MODIS,12.3,0,313.9,73,2011,5,2011-05-02,2,high,low
33.3769,-117.3917,2011-05-02,Terra,MODIS,14.7,0,312.2,75,2011,5,2011-05-02,2,high,low
33.3771,-117.0727,2011-08-29,Terra,MODIS,189.2,0,316.7,100,2011,8,2011-08-29,29,high,high
33.3787,-117.0833,2011-08-29,Terra,MODIS,70.3,0,313.0,100,2011,8,2011-08-29,29,high,medium-high
33.3817,-117.4521,2011-07-17,Terra,MODIS,26.1,0,309.6,65,2011,7,2011-07-17,17,medium,medium-low
33.3843,-117.4662,2011-07-17,Terra,MODIS,53.3,0,314.0,85,2011,7,2011-07-17,17,high,medium-high
33.3976,-117.4529,2011-08-01,Aqua,MODIS,35.2,0,306.5,70,2011,8,2011-08-01,1,medium,medium-high
33.4011,-116.7726,2011-03-08,Terra,MODIS,7.0,0,295.5,53,2011,3,2011-03-08,8,medium,low
33.4419,-114.7219,2011-02-11,Terra,MODIS,8.8,0,298.8,67,2011,2,2011-02-11,11,medium,low
33.4436,-114.7326,2011-02-11,Terra,MODIS,13.3,0,300.1,76,2011,2,2011-02-11,11,high,low
33.4467,-117.4228,2011-06-03,Aqua,MODIS,142.8,0,300.8,81,2011,6,2011-06-03,3,high,high
33.4486,-114.6992,2011-02-09,Terra,MODIS,25.0,0,296.9,79,2011,2,2011-02-09,9,high,medium-low
33.4515,-117.428,2011-06-03,Aqua,MODIS,104.6,0,298.9,75,2011,6,2011-06-03,3,high,high
33.4526,-116.1083,2011-01-13,Aqua,MODIS,14.9,0,297.1,70,2011,1,2011-01-13,13,medium,low
33.4555,-116.9619,2011-06-24,Aqua,MODIS,257.3,0,311.1,98,2011,6,2011-06-24,24,high,high
33.4608,-116.9371,2011-06-24,Aqua,MODIS,219.8,0,310.4,96,2011,6,2011-06-24,24,high,high
33.4832,-114.7053,2011-01-24,Terra,MODIS,18.0,0,294.2,59,2011,1,2011-01-24,24,medium,medium-low
33.4856,-114.7188,2011-01-24,Terra,MODIS,57.5,0,295.0,91,2011,1,2011-01-24,24,high,medium-high
33.4931,-114.7028,2011-01-24,Terra,MODIS,25.6,0,294.6,79,2011,1,2011-01-24,24,high,medium-low
33.4955,-114.7163,2011-01-24,Terra,MODIS,15.2,0,291.7,70,2011,1,2011-01-24,24,medium,low
33.5079,-116.1547,2011-02-25,Terra,MODIS,7.2,0,294.2,69,2011,2,2011-02-25,25,medium,low
33.5106,-116.1684,2011-02-23,Terra,MODIS,12.3,0,293.1,62,2011,2,2011-02-23,23,medium,low
33.5132,-116.1377,2011-10-07,Terra,MODIS,10.5,0,303.7,71,2011,10,2011-10-07,7,high,low
33.5332,-116.6429,2011-06-22,Aqua,MODIS,62.0,0,321.0,90,2011,6,2011-06-22,22,high,medium-high
33.5429,-116.0056,2011-03-15,Terra,MODIS,10.8,0,303.4,74,2011,3,2011-03-15,15,high,low
33.5498,-114.6614,2011-02-14,Aqua,MODIS,9.0,0,306.3,55,2011,2,2011-02-14,14,medium,low
33.5582,-117.0323,2011-06-03,Terra,MODIS,11.8,0,312.2,72,2011,6,2011-06-03,3,high,low
33.5588,-116.7194,2011-07-21,Aqua,MODIS,147.7,0,311.7,50,2011,7,2011-07-21,21,medium,high
33.5591,-116.727,2011-07-21,Aqua,MODIS,170.2,0,311.6,58,2011,7,2011-07-21,21,medium,high
33.5646,-116.0184,2011-01-27,Aqua,MODIS,5.2,0,303.1,54,2011,1,2011-01-27,27,medium,low
33.5692,-116.0308,2011-08-31,Terra,MODIS,12.0,0,318.8,57,2011,8,2011-08-31,31,medium,low
33.5698,-116.0293,2011-09-16,Terra,MODIS,12.4,0,306.3,61,2011,9,2011-09-16,16,medium,low
33.5724,-116.0111,2011-01-28,Terra,MODIS,9.7,0,297.4,64,2011,1,2011-01-28,28,medium,low
33.5724,-116.0057,2011-01-31,Terra,MODIS,6.0,0,296.8,57,2011,1,2011-01-31,31,medium,low
33.5749,-116.0196,2011-01-31,Terra,MODIS,6.3,0,295.6,58,2011,1,2011-01-31,31,medium,low
33.577,-116.1861,2011-05-14,Terra,MODIS,16.4,0,312.8,57,2011,5,2011-05-14,14,medium,medium-low
33.5848,-116.1815,2011-04-18,Terra,MODIS,15.0,0,300.5,58,2011,4,2011-04-18,18,medium,low
33.5883,-114.7448,2011-02-05,Aqua,MODIS,4.2,0,293.5,50,2011,2,2011-02-05,5,medium,low
33.5901,-114.6701,2011-07-21,Terra,MODIS,26.7,0,318.9,83,2011,7,2011-07-21,21,high,medium-low
33.5951,-114.7539,2011-01-17,Terra,MODIS,14.2,0,297.2,73,2011,1,2011-01-17,17,high,low
33.6281,-117.3793,2011-03-02,Terra,MODIS,26.8,0,285.7,60,2011,3,2011-03-02,2,medium,medium-low
33.6369,-117.3682,2011-03-02,Terra,MODIS,48.6,0,286.2,77,2011,3,2011-03-02,2,high,medium-high
33.6509,-114.5581,2011-01-28,Terra,MODIS,12.4,0,293.6,69,2011,1,2011-01-28,28,medium,low
33.6524,-114.5698,2011-01-28,Terra,MODIS,9.7,0,293.8,58,2011,1,2011-01-28,28,medium,low
33.6572,-116.936,2011-08-25,Aqua,MODIS,26.0,0,315.3,70,2011,8,2011-08-25,25,medium,medium-low
33.666,-114.5828,2011-02-14,Aqua,MODIS,34.5,0,303.7,85,2011,2,2011-02-14,14,high,medium-high
33.7199,-116.1759,2011-07-06,Terra,MODIS,8.8,0,299.4,79,2011,7,2011-07-06,6,high,low
33.7364,-117.2865,2011-09-06,Aqua,MODIS,11.6,0,316.6,79,2011,9,2011-09-06,6,high,low
33.7453,-117.5224,2011-06-02,Aqua,MODIS,103.0,0,300.5,100,2011,6,2011-06-02,2,high,high
33.7468,-117.5116,2011-06-02,Aqua,MODIS,90.5,0,300.3,100,2011,6,2011-06-02,2,high,high
33.7541,-115.3605,2011-02-13,Terra,MODIS,8.6,0,299.9,65,2011,2,2011-02-13,13,medium,low
33.757,-116.1737,2011-05-26,Aqua,MODIS,18.9,0,321.2,83,2011,5,2011-05-26,26,high,medium-low
33.7617,-116.1796,2011-05-26,Terra,MODIS,80.4,0,312.2,68,2011,5,2011-05-26,26,medium,medium-high
33.7806,-118.094,2011-07-25,Aqua,MODIS,16.0,0,304.1,56,2011,7,2011-07-25,25,medium,medium-low
33.7963,-114.4699,2011-02-14,Aqua,MODIS,60.8,0,306.9,93,2011,2,2011-02-14,14,high,medium-high
33.7973,-117.2779,2011-08-22,Aqua,MODIS,67.5,0,306.0,80,2011,8,2011-08-22,22,high,medium-high
33.7983,-114.458,2011-02-14,Aqua,MODIS,35.7,0,304.9,86,2011,2,2011-02-14,14,high,medium-high
33.8009,-117.2832,2011-08-22,Aqua,MODIS,61.3,0,306.1,80,2011,8,2011-08-22,22,high,medium-high
33.8057,-114.4722,2011-02-14,Aqua,MODIS,41.4,0,305.0,87,2011,2,2011-02-14,14,high,medium-high
33.8431,-116.3722,2011-09-24,Aqua,MODIS,31.5,0,298.6,100,2011,9,2011-09-24,24,high,medium-low
33.8572,-115.4814,2011-11-22,Terra,MODIS,14.1,0,297.4,62,2011,11,2011-11-22,22,medium,low
33.8609,-116.5902,2011-09-25,Terra,MODIS,37.4,0,296.7,99,2011,9,2011-09-25,25,high,medium-high
33.8619,-116.606,2011-09-25,Terra,MODIS,25.3,0,294.5,88,2011,9,2011-09-25,25,high,medium-low
33.8642,-116.5832,2011-09-25,Terra,MODIS,23.7,0,296.0,87,2011,9,2011-09-25,25,high,medium-low
33.8978,-114.5083,2011-03-09,Aqua,MODIS,10.4,0,303.9,56,2011,3,2011-03-09,9,medium,low
33.8995,-114.4975,2011-03-09,Aqua,MODIS,29.8,0,307.5,84,2011,3,2011-03-09,9,high,medium-low
33.9025,-118.4003,2011-04-23,Terra,MODIS,8.2,0,298.5,62,2011,4,2011-04-23,23,medium,low
33.904,-118.4114,2011-04-23,Terra,MODIS,9.0,0,298.3,54,2011,4,2011-04-23,23,medium,low
33.9068,-114.5103,2011-03-09,Aqua,MODIS,12.9,0,304.7,64,2011,3,2011-03-09,9,medium,low
33.9084,-114.4995,2011-03-09,Aqua,MODIS,16.7,0,305.8,68,2011,3,2011-03-09,9,medium,medium-low
33.9228,-116.7187,2011-08-07,Aqua,MODIS,48.7,0,330.3,96,2011,8,2011-08-07,7,high,medium-high
33.9233,-117.0797,2011-08-07,Terra,MODIS,17.1,0,292.2,75,2011,8,2011-08-07,7,high,medium-low
33.9299,-116.6631,2011-06-19,Terra,MODIS,9.8,0,308.7,53,2011,6,2011-06-19,19,medium,low
33.9314,-116.6742,2011-06-19,Terra,MODIS,18.7,0,310.6,75,2011,6,2011-06-19,19,high,medium-low
33.9898,-117.1665,2011-07-20,Aqua,MODIS,42.8,0,321.7,93,2011,7,2011-07-20,20,high,medium-high
34.0101,-114.3769,2011-06-07,Aqua,MODIS,362.1,0,320.2,100,2011,6,2011-06-07,7,high,high
34.0142,-117.5421,2011-08-04,Terra,MODIS,6.0,0,318.2,61,2011,8,2011-08-04,4,medium,low
34.0171,-114.4075,2011-02-21,Aqua,MODIS,7.8,0,284.7,60,2011,2,2011-02-21,21,medium,low
34.0235,-114.3784,2011-06-07,Aqua,MODIS,169.8,0,311.0,93,2011,6,2011-06-07,7,high,high
34.0814,-114.3019,2011-03-15,Aqua,MODIS,96.8,0,305.1,82,2011,3,2011-03-15,15,high,high
34.0886,-117.3949,2011-05-03,Aqua,MODIS,4.5,0,317.8,66,2011,5,2011-05-03,3,medium,low
34.0902,-117.5369,2011-12-02,Aqua,MODIS,4.2,0,292.7,60,2011,12,2011-12-02,2,medium,low
34.0904,-116.4402,2011-07-09,Aqua,MODIS,15.0,0,310.2,51,2011,7,2011-07-09,9,medium,low
34.0911,-117.1139,2011-08-28,Aqua,MODIS,27.8,0,317.3,85,2011,8,2011-08-28,28,high,medium-low
34.0917,-117.5328,2011-12-03,Terra,MODIS,4.9,0,289.3,58,2011,12,2011-12-03,3,medium,low
34.0917,-117.5319,2011-11-16,Aqua,MODIS,5.7,0,298.5,63,2011,11,2011-11-16,16,medium,low
34.0917,-117.3925,2011-05-16,Terra,MODIS,4.8,0,299.9,57,2011,5,2011-05-16,16,medium,low
34.0919,-117.5375,2011-11-30,Aqua,MODIS,7.0,0,297.6,55,2011,11,2011-11-30,30,medium,low
34.0919,-117.5317,2011-01-10,Terra,MODIS,4.6,0,288.8,53,2011,1,2011-01-10,10,medium,low
34.0925,-117.1021,2011-08-28,Aqua,MODIS,13.6,0,314.8,54,2011,8,2011-08-28,28,medium,low
34.0926,-117.3952,2011-05-10,Aqua,MODIS,3.9,0,305.7,54,2011,5,2011-05-10,10,medium,low
34.093,-117.3874,2011-08-07,Aqua,MODIS,6.7,0,319.6,64,2011,8,2011-08-07,7,medium,low
34.0932,-117.384,2011-07-03,Terra,MODIS,6.4,0,315.4,72,2011,7,2011-07-03,3,high,low
34.0932,-117.3814,2011-06-17,Terra,MODIS,5.1,0,307.4,71,2011,6,2011-06-17,17,high,low
34.0942,-117.5271,2011-12-21,Terra,MODIS,5.8,0,288.6,54,2011,12,2011-12-21,21,medium,low
34.0943,-117.5351,2011-11-22,Terra,MODIS,5.5,0,293.8,59,2011,11,2011-11-22,22,medium,low
34.0949,-117.3923,2011-06-17,Terra,MODIS,5.7,0,307.0,74,2011,6,2011-06-17,17,high,low
34.095,-117.5297,2011-08-07,Aqua,MODIS,5.8,0,291.1,51,2011,8,2011-08-07,7,medium,low
34.0954,-117.3874,2011-04-05,Terra,MODIS,5.1,0,304.9,66,2011,4,2011-04-05,5,medium,low
34.0959,-117.5269,2011-12-10,Terra,MODIS,5.3,0,293.5,64,2011,12,2011-12-10,10,medium,low
34.0965,-117.3842,2011-05-07,Terra,MODIS,6.5,0,304.5,63,2011,5,2011-05-07,7,medium,low
