event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
502,2017-07-07,2017-07-07,1,35.9162,-115.5372,40.6,40.6,40.6,95,72386023169,"MCCARRAN INTERNATIONAL AIRPORT, NV US",44.94424170270117,94.10999999999999,117.0,107.34333333333332,0.0,30,7.14,25.1,19.84,941.0999999999998
503,2017-07-11,2017-07-14,4,36.0014,-120.3637,490.8,130.50416666666666,3132.1,100,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",47.1887348382224,73.78999999999999,109.9,98.64666666666668,0.0,30,6.983333333333333,22.0,48.81333333333334,737.8999999999999
504,2017-07-13,2017-07-18,6,35.9939,-120.4291,383.4,73.10425531914895,3435.9000000000005,100,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",42.3197188551388,74.75,109.9,99.91000000000001,0.0,30,6.746666666666667,22.0,49.526666666666664,747.5
505,2017-07-31,2017-07-31,1,36.0214,-118.9269,16.6,16.15,32.3,68,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",15.078034079865615,84.53666666666668,107.1,102.22,0.0,30,5.406666666666666,13.0,55.58,845.3666666666667
506,2017-07-01,2017-07-17,17,36.0818,-118.3664,1529.1,160.1679487179487,24986.2,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",77.48537682331823,79.33999999999999,109.0,97.21000000000001,0.0,30,5.486666666666666,18.1,54.25333333333334,793.3999999999999
507,2017-07-01,2017-07-23,23,36.1075,-118.3964,1334.3,148.18421052631578,11262.0,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",74.44307280953416,79.33999999999999,109.0,97.21000000000001,0.0,30,5.486666666666666,18.1,54.25333333333334,793.3999999999999
508,2017-07-03,2017-07-03,1,36.2065,-120.4581,265.4,151.97142857142856,1063.8,100,74702023110,"LEMOORE REEVES NAS, CA US",58.129615731629265,79.26,109.0,98.35333333333332,0.0,30,7.983333333333334,20.0,48.473333333333336,792.6
509,2017-07-26,2017-07-26,1,36.4716,-120.3445,19.5,18.3,36.6,77,74702023110,"LEMOORE REEVES NAS, CA US",46.40129840177813,83.44333333333333,108.0,102.9,0.0,30,7.226666666666665,17.1,49.50333333333333,834.4333333333333
514,2017-07-26,2017-07-26,1,36.8807,-120.042,69.3,51.55,103.1,99,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",13.866501412862238,81.93,106.0,100.77666666666666,0.0,30,6.1499999999999995,13.0,54.11333333333334,819.3000000000001
515,2017-07-16,2017-07-16,1,37.0813,-120.2629,45.3,45.3,45.3,79,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",19.990785949504183,83.35666666666667,109.0,102.0,0.0,30,6.176666666666665,13.0,57.183333333333344,833.5666666666666
519,2017-07-01,2017-07-01,1,37.5382,-121.2336,34.9,23.95,47.9,88,72492623258,"MODESTO AIRPORT, CA US",32.41377899227346,78.07333333333332,109.0,94.77999999999999,0.13,29,7.763333333333334,19.0,51.51,339.44927536231876
521,2017-07-26,2017-07-26,1,37.6195,-120.8797,97.3,51.53333333333333,154.6,100,72492623258,"MODESTO AIRPORT, CA US",8.375413038889624,82.3866666666667,108.0,100.28666666666666,0.0,30,7.09,17.1,50.003333333333345,823.8666666666669
527,2017-07-15,2017-07-15,1,37.7479,-121.4121,9.9,9.9,9.9,67,72492023237,"STOCKTON AIRPORT, CA US",25.95585365218709,80.77,109.0,101.38000000000001,0.0,30,7.723333333333334,19.0,54.806666666666665,807.6999999999999
529,2017-07-14,2017-07-14,1,37.8782,-121.2623,20.1,20.1,20.1,93,72492023237,"STOCKTON AIRPORT, CA US",4.196765706325966,80.54333333333332,109.0,101.21,0.0,30,7.756666666666667,19.0,54.646666666666675,805.4333333333332
530,2017-07-08,2017-07-08,1,37.8917,-121.8206,17.8,17.8,17.8,77,99847899999,"PITTSBURG SUISUN BAY, CA US",18.23884028796809,70.1,98.4,80.97666666666667,0.0,30,11.533333333333335,21.0,9999.900000000001,700.9999999999999
531,2017-07-02,2017-07-02,1,38.0067,-121.2651,9.4,9.4,9.4,76,72492023237,"STOCKTON AIRPORT, CA US",13.651603765192299,75.88666666666667,109.0,95.62666666666665,0.03,29,8.313333333333334,21.0,53.026666666666664,583.7435897435897
533,2017-07-14,2017-07-14,1,38.3015,-122.0144,10.8,10.8,10.8,72,99801199999,"SAN FRANCISCO BAY RESERVE, CA US",9.419867857386128,70.57666666666665,103.6,86.60666666666667,0.0,30,10.046666666666665,18.1,56.53,705.7666666666665
540,2017-07-24,2017-07-25,2,38.8615,-119.6295,165.9,35.772727272727266,786.9999999999999,100,72055199999,"MINDEN TAHOE AIRPORT, NV US",20.49041217463269,70.42000000000002,96.8,91.76,399.96,26,6.023333333333334,24.1,39.53666666666667,0.17602359646053095
546,2017-07-13,2017-07-16,4,39.137,-118.1766,320.4,64.1468085106383,3014.9,100,72488593102,"FALLON NAAS, NV US",67.50871017083514,79.10333333333334,104.0,96.91666666666667,0.21,29,5.733333333333334,32.1,32.9,255.1720430107527
549,2017-07-13,2017-07-15,3,39.2378,-118.1577,442.7,76.56315789473682,2909.399999999999,100,72488593102,"FALLON NAAS, NV US",65.14498534525623,79.10333333333334,104.0,96.91666666666667,0.21,29,5.733333333333334,32.1,32.9,255.1720430107527
551,2017-07-26,2017-07-26,1,39.3257,-121.9971,32.7,32.7,32.7,79,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",45.62234840051175,83.21333333333332,107.1,100.08666666666666,0.0,30,4.776666666666666,14.0,54.17666666666666,832.1333333333332
553,2017-07-01,2017-07-26,26,39.3643,-121.5488,9.0,8.333333333333334,25.0,66,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",16.57448625097029,78.65333333333332,107.1,94.03,0.6200000000000001,25,5.556666666666667,15.9,54.81666666666667,109.2407407407407
554,2017-07-24,2017-07-24,1,39.3653,-121.8556,14.4,14.4,14.4,63,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",29.595305261943253,83.46,107.1,100.41666666666669,0.0,30,4.836666666666665,14.0,54.89666666666667,834.5999999999999
556,2017-07-08,2017-07-09,2,39.473,-121.4322,312.5,58.146428571428565,3256.2,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",21.228730005481108,80.36333333333336,107.1,96.13000000000001,0.46,26,5.593333333333333,15.9,56.026666666666664,143.5059523809524
557,2017-07-10,2017-07-11,2,39.4341,-120.0275,146.8,62.883333333333326,377.3,100,72584693201,"TRUCKEE AIRPORT, CA US",17.74243027675673,58.87333333333333,91.4,80.73,299.96999999999997,27,3.883333333333333,25.3,40.34333333333334,0.19619866475600137
559,2017-07-04,2017-07-05,2,39.6091,-119.5109,135.2,46.97105263157894,1784.9,100,72488023185,"RENO AIRPORT, NV US",30.707824541379008,73.82666666666668,104.0,91.14666666666666,0.12,27,6.459999999999999,28.9,37.343333333333334,335.5757575757576
560,2017-07-05,2017-07-06,2,39.6032,-119.4432,100.6,37.77857142857143,528.9,100,72488023185,"RENO AIRPORT, NV US",37.61011350544054,74.11333333333333,104.0,91.48333333333332,0.12,27,6.463333333333333,28.9,37.586666666666666,336.8787878787879
561,2017-07-03,2017-07-04,2,39.7083,-119.1808,473.2,84.17254901960784,4292.8,100,72488593102,"FALLON NAAS, NV US",60.84427449423581,73.60333333333334,104.0,91.99,0.38,28,6.326666666666666,32.1,31.49,153.3402777777778
562,2017-07-05,2017-07-05,1,39.7372,-119.631,617.2,165.0086956521739,3795.2,100,72083900279,"RENO STEAD AIRPORT, NV US",28.28933378218772,67.00333333333333,95.0,83.18,299.96999999999997,27,7.58,25.1,35.61333333333333,0.22329234289776828
563,2017-07-03,2017-07-05,3,39.7733,-119.3278,784.5,82.31272727272727,4527.2,100,72488023185,"RENO AIRPORT, NV US",57.095460085861305,73.52666666666666,104.0,90.81,0.12,27,6.3966666666666665,28.9,37.11333333333334,334.2121212121212
564,2017-07-04,2017-07-05,2,39.786,-119.0915,63.0,26.544444444444444,477.8,100,72488593102,"FALLON NAAS, NV US",58.40985989260553,73.92000000000002,104.0,92.28999999999999,0.38,28,6.346666666666667,32.1,31.663333333333338,154.00000000000003
566,2017-07-05,2017-07-06,2,39.8052,-119.194,619.9,109.25,1092.5,100,72488593102,"FALLON NAAS, NV US",68.31682452972963,74.16000000000003,104.0,92.59,0.38,28,6.276666666666667,32.1,31.820000000000004,154.50000000000006
567,2017-07-02,2017-07-02,1,39.8555,-121.6216,38.9,35.8,71.6,88,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",26.090150363881893,79.51333333333335,109.4,93.25999999999998,99.99,29,6.356666666666666,22.9,51.37666666666666,0.7944183568122026
568,2017-07-05,2017-07-05,1,39.8629,-119.1,115.5,115.5,115.5,51,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",63.08002292064652,73.58,100.9,90.66000000000001,0.41,28,7.34,35.9,34.75333333333333,144.27450980392157
569,2017-07-16,2017-07-17,2,39.9281,-119.737,687.3,126.41142857142856,4424.4,100,72083900279,"RENO STEAD AIRPORT, NV US",32.833156433855514,73.19047619047619,95.0,90.02857142857144,0.0,21,6.88095238095238,22.0,37.95238095238095,731.9047619047618
571,2017-07-15,2017-07-16,2,39.9721,-119.8413,441.4,93.06,5118.3,100,72083900279,"RENO STEAD AIRPORT, NV US",34.08442932043853,72.55238095238094,95.0,89.42857142857143,0.0,21,6.823809523809523,22.0,37.99999999999999,725.5238095238094
573,2017-07-12,2017-07-16,5,40.0717,-119.9918,1960.4,166.0076923076923,10790.5,100,72083900279,"RENO STEAD AIRPORT, NV US",46.724504334770245,69.61666666666666,95.0,86.52500000000002,99.99,23,7.095833333333332,24.1,37.65833333333334,0.6955406800546176
574,2017-07-11,2017-07-12,2,40.117,-120.0741,1174.7,210.05000000000004,5041.200000000001,100,72083900279,"RENO STEAD AIRPORT, NV US",54.57584647818059,68.74,95.0,85.49600000000001,199.98,23,7.195999999999999,24.1,37.264,0.343562574970012
575,2017-07-13,2017-07-13,1,40.0753,-119.881,12.7,11.55,23.1,81,72083900279,"RENO STEAD AIRPORT, NV US",45.32469810919836,70.84347826086956,95.0,88.11304347826088,0.0,23,6.747826086956521,22.0,37.87826086956521,708.4347826086955
576,2017-07-11,2017-07-11,1,40.0786,-118.481,35.4,35.4,35.4,84,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",9.96313969174869,76.52666666666667,102.0,93.53,0.41,28,6.956666666666667,35.9,36.966666666666676,150.05228758169935
577,2017-07-12,2017-07-12,1,40.1286,-120.1041,56.6,56.6,56.6,95,72083900279,"RENO STEAD AIRPORT, NV US",57.15197703115749,69.61666666666666,95.0,86.52500000000002,99.99,23,7.095833333333332,24.1,37.65833333333334,0.6955406800546176
578,2017-07-24,2017-07-24,1,40.1548,-118.7532,105.8,79.06,395.3,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",22.463750239738797,80.42333333333333,102.0,97.44666666666667,0.0,30,6.313333333333333,26.0,33.099999999999994,804.2333333333332
580,2017-07-04,2017-07-05,2,40.3192,-118.2067,648.2,100.04693877551018,4902.299999999999,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",49.01668797419179,73.21666666666667,100.9,90.29333333333334,0.41,28,7.346666666666666,35.9,34.55333333333333,143.56209150326796
581,2017-07-08,2017-07-08,1,40.3362,-114.2857,49.4,24.887500000000003,199.1,100,72486023154,"ELY AIRPORT, NV US",131.24327623375765,69.25333333333333,97.0,89.63000000000001,0.02,29,8.676666666666666,32.1,29.05333333333333,577.1111111111111
582,2017-07-24,2017-07-24,1,40.3643,-117.4812,101.6,29.642857142857142,207.5,100,72583024128,"WINNEMUCCA AIRPORT, NV US",69.82962596787154,78.46000000000001,104.0,98.26333333333334,0.01,29,6.59,21.0,31.353333333333335,713.2727272727274
583,2017-07-09,2017-07-09,1,40.351,-119.0744,13.3,13.3,13.3,57,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",64.15796286876122,75.00333333333334,102.0,91.9,0.41,28,7.113333333333332,35.9,36.623333333333335,147.0653594771242
587,2017-07-18,2017-07-18,1,40.673,-117.6271,66.3,29.0,232.0,100,72583024128,"WINNEMUCCA AIRPORT, NV US",32.382436340473504,78.44666666666667,104.0,98.15333333333335,0.01,29,6.8133333333333335,22.9,34.42333333333333,713.1515151515152
588,2017-07-15,2017-07-17,3,40.6985,-117.8062,590.9,85.4375,2050.5,100,72583024128,"WINNEMUCCA AIRPORT, NV US",22.565086447447907,77.43666666666668,104.0,97.09333333333333,0.01,29,6.863333333333333,22.9,35.59666666666667,703.9696969696971
591,2017-07-14,2017-07-14,1,40.7492,-118.0123,100.5,93.25,186.5,79,72583024128,"WINNEMUCCA AIRPORT, NV US",28.29305492421718,76.95,104.0,96.43,0.01,29,6.906666666666667,22.9,35.660000000000004,699.5454545454546
595,2017-07-17,2017-07-17,1,40.8926,-115.7852,121.8,60.1,180.3,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",7.613450189428387,75.61999999999999,102.0,95.91333333333334,0.04,29,4.903333333333333,28.0,34.2,540.142857142857
598,2017-07-09,2017-07-09,1,40.9581,-117.3153,27.2,27.2,27.2,100,72583024128,"WINNEMUCCA AIRPORT, NV US",55.05907644912787,72.60333333333332,104.0,91.50000000000001,1.22,28,7.303333333333334,22.9,35.94666666666667,55.002525252525245
604,2017-07-10,2017-07-10,1,41.1321,-115.3477,104.3,55.46,277.29999999999995,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",59.4992210768921,70.82,102.0,90.71000000000001,0.6300000000000001,26,5.459999999999998,28.0,34.39666666666667,97.01369863013696
605,2017-07-10,2017-07-31,22,41.2106,-115.3871,110.4,41.77857142857143,584.9,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",61.68691143432998,70.82,102.0,90.71000000000001,0.6300000000000001,26,5.459999999999998,28.0,34.39666666666667,97.01369863013696
606,2017-07-25,2017-07-25,1,41.2444,-117.4693,783.8,287.71666666666664,1726.2999999999995,100,72583024128,"WINNEMUCCA AIRPORT, NV US",53.48627539128853,78.67666666666668,104.0,98.52666666666667,0.01,29,6.626666666666667,26.0,31.709999999999997,715.2424242424244
607,2017-07-27,2017-07-31,5,41.3166,-121.0536,1975.7,158.98712121212122,20986.300000000003,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",57.683496182344015,71.96333333333334,100.0,92.94,0.77,28,4.920000000000001,21.0,37.55,82.71647509578544
610,2017-07-27,2017-07-27,1,41.3204,-120.3618,25.8,25.8,25.8,84,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",28.628718035329058,71.96333333333334,100.0,92.94,0.77,28,4.920000000000001,21.0,37.55,82.71647509578544
612,2017-07-05,2017-07-05,1,41.3595,-122.8289,126.9,85.71666666666665,514.3,88,A0705300346,"TRINITY CENTER AIRPORT, CA US",44.39309803854656,69.57000000000001,100.4,86.84,0.0,30,4.156666666666667,17.1,48.826666666666675,695.7
613,2017-07-07,2017-07-07,1,41.3607,-114.8061,475.8,400.5,801.0,90,72582524121,"ELKO REGIONAL AIRPORT, NV US",124.0479249703634,69.81666666666666,100.0,89.54666666666667,0.6300000000000001,26,5.663333333333333,28.0,33.88,95.63926940639267
614,2017-07-15,2017-07-15,1,41.4016,-117.5296,295.3,137.8,551.2,100,72583024128,"WINNEMUCCA AIRPORT, NV US",63.512316619052704,77.43666666666668,104.0,97.09333333333333,0.01,29,6.863333333333333,22.9,35.59666666666667,703.9696969696971
616,2017-07-02,2017-07-16,15,41.4329,-123.1538,58.2,21.946666666666665,329.2,88,A0705300346,"TRINITY CENTER AIRPORT, CA US",71.4055373346494,68.58666666666666,100.4,85.82,0.0,30,4.2,17.1,48.40666666666666,685.8666666666666
619,2017-07-20,2017-07-21,2,41.4797,-123.4939,30.2,19.816666666666663,118.9,87,99401299999,"CRESCENT CITY, CA US",81.96302685296679,55.1,66.2,58.786666666666676,0.0,30,5.880000000000001,19.0,9999.900000000001,551.0
621,2017-07-09,2017-07-09,1,41.5183,-118.4118,61.4,25.65833333333333,307.9,100,72583024128,"WINNEMUCCA AIRPORT, NV US",95.77740038729793,72.60333333333332,104.0,91.50000000000001,1.22,28,7.303333333333334,22.9,35.94666666666667,55.002525252525245
623,2017-07-26,2017-07-26,1,41.5366,-121.335,43.1,43.1,43.1,90,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",86.0596629999117,72.25,100.0,93.17333333333333,0.15,29,5.02,21.0,37.226666666666674,289.0
626,2017-07-27,2017-07-31,5,41.553,-123.3028,43.8,24.2,338.79999999999995,100,A0705300346,"TRINITY CENTER AIRPORT, CA US",92.5727648838471,74.9,100.4,93.98,0.0,30,4.043333333333333,14.0,46.676666666666655,749.0
628,2017-07-26,2017-07-31,6,41.5993,-123.4893,94.4,27.8622641509434,1476.7000000000005,100,99401299999,"CRESCENT CITY, CA US",78.68077291041382,55.07333333333333,62.8,58.58333333333333,0.0,30,5.310000000000001,19.0,9999.900000000001,550.7333333333332
629,2017-07-09,2017-07-09,1,41.6502,-118.1671,300.7,106.42083333333332,2554.1,100,72583024128,"WINNEMUCCA AIRPORT, NV US",92.13662878851574,72.60333333333332,104.0,91.50000000000001,1.22,28,7.303333333333334,22.9,35.94666666666667,55.002525252525245
630,2017-07-18,2017-07-18,1,41.6795,-116.4138,375.5,157.025,628.1,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",117.76150722906378,75.87666666666665,102.0,96.14666666666666,0.04,29,4.929999999999999,28.0,33.82333333333334,541.9761904761904
631,2017-07-06,2017-07-06,1,41.7306,-114.2834,86.4,28.55,456.8,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",194.82779948571755,69.55333333333333,100.0,89.34666666666666,0.6300000000000001,26,5.656666666666665,28.0,34.02,95.27853881278537
632,2017-07-27,2017-07-31,5,41.6948,-123.5211,73.9,22.73571428571429,318.30000000000007,100,99401299999,"CRESCENT CITY, CA US",73.68190116745116,54.96,62.8,58.45,0.0,30,5.2733333333333325,19.0,9999.900000000001,549.6
633,2017-07-06,2017-07-07,2,41.7562,-114.2712,73.6,41.28333333333333,247.7,93,72582524121,"ELKO REGIONAL AIRPORT, NV US",197.46270038121926,69.55333333333333,100.0,89.34666666666666,0.6300000000000001,26,5.656666666666665,28.0,34.02,95.27853881278537
634,2017-07-27,2017-07-27,1,41.8033,-121.0923,781.4,155.15454545454543,1706.6999999999996,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",68.7791633731494,71.96333333333334,100.0,92.94,0.77,28,4.920000000000001,21.0,37.55,82.71647509578544
635,2017-07-06,2017-07-07,2,41.8124,-114.3484,31.6,21.066666666666663,63.2,76,72582524121,"ELKO REGIONAL AIRPORT, NV US",193.68133051648243,69.55333333333333,100.0,89.34666666666666,0.6300000000000001,26,5.656666666666665,28.0,34.02,95.27853881278537
636,2017-07-27,2017-07-31,5,41.8725,-120.885,1043.7,147.48813559322036,8701.800000000001,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",56.148876231964636,71.96333333333334,100.0,92.94,0.77,28,4.920000000000001,21.0,37.55,82.71647509578544
639,2017-07-25,2017-07-31,7,41.86600000000001,-120.8327,121.3,51.50983606557378,3142.1000000000004,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",52.035671093130865,72.53666666666665,100.0,93.30666666666666,0.0,30,5.0200000000000005,21.0,36.766666666666666,725.3666666666664
640,2017-07-31,2017-07-31,1,41.903,-117.4143,662.1,175.66666666666666,1054.0,100,72583024128,"WINNEMUCCA AIRPORT, NV US",119.42360371022455,78.76,104.0,98.82,0.060000000000000005,28,6.223333333333334,26.0,33.93,492.25
641,2017-07-29,2017-07-31,3,41.9214,-120.9319,65.9,31.09,310.9,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",63.65320026971461,72.09333333333333,100.0,93.17333333333333,0.8200000000000001,27,4.7266666666666675,21.0,38.20333333333334,78.3623188405797
642,2017-07-29,2017-07-29,1,41.935,-120.9164,21.8,21.8,21.8,77,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",63.735453268353005,72.09333333333333,100.0,93.17333333333333,0.8200000000000001,27,4.7266666666666675,21.0,38.20333333333334,78.3623188405797
643,2017-08-04,2017-08-04,1,32.549,-116.921,18.2,18.2,18.2,76,72290403178,"SAN DIEGO BROWN FIELD, CA US",8.623576355375436,71.64333333333335,88.0,82.23333333333333,0.01,29,3.7899999999999996,11.1,64.25666666666667,651.3030303030304
644,2017-08-04,2017-08-04,1,32.634,-114.5326,106.8,67.6,135.2,100,74003503145,"YUMA MCAS, AZ US",9.499268778853088,95.71333333333332,118.0,108.77333333333333,0.09,29,8.546666666666669,33.0,62.17666666666666,503.7543859649122
647,2017-08-04,2017-08-04,1,32.8401,-118.426,32.6,27.700000000000003,55.400000000000006,92,72292593117,"SAN CLEMENTE ISLAND NAAS, CA US",27.152305448276305,68.01818181818182,77.0,71.3090909090909,0.0,22,7.513636363636365,15.9,60.38181818181818,680.1818181818181
651,2017-08-03,2017-08-03,1,33.4467,-114.7059,28.1,28.1,28.1,52,74718823158,"BLYTHE ASOS, CA US",19.122557240068833,98.16333333333336,120.0,110.68,0.06,28,8.959999999999999,22.0,59.59000000000001,613.5208333333335
653,2017-08-31,2017-08-31,1,33.9931,-117.3266,35.8,35.8,35.8,62,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",12.860180101822422,77.91333333333334,109.0,96.85,0.04,29,4.840000000000001,22.0,61.316666666666656,556.5238095238095
654,2017-08-13,2017-08-13,1,34.4952,-118.2724,153.5,123.0,246.0,76,72382023182,"PALMDALE AIRPORT, CA US",25.760288667593507,85.88666666666667,108.0,101.45333333333333,0.01,29,9.056666666666667,22.9,46.80333333333333,780.7878787878789
656,2017-08-14,2017-08-14,1,35.4277,-119.5432,53.9,53.9,53.9,93,72384023155,"BAKERSFIELD AIRPORT, CA US",54.168424573336196,88.96,106.0,103.08666666666667,0.0,30,5.573333333333334,14.0,51.92,889.5999999999999
657,2017-08-14,2017-08-14,1,35.5595,-119.2422,39.6,28.975,115.9,86,72384023155,"BAKERSFIELD AIRPORT, CA US",24.979713157944538,88.96,106.0,103.08666666666667,0.0,30,5.573333333333334,14.0,51.92,889.5999999999999
658,2017-08-11,2017-08-11,1,35.6142,-118.5325,47.1,29.950000000000003,59.900000000000006,93,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",54.19878124395355,75.74000000000001,95.0,88.57999999999998,299.96999999999997,27,8.22,19.0,43.63,0.25240777151997873
659,2017-08-05,2017-08-05,1,35.7095,-118.4864,48.7,36.1,72.2,95,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",63.99451512411008,76.88000000000001,95.0,89.78,399.96,26,8.110000000000001,19.0,43.59333333333333,0.19217117432385145
660,2017-08-12,2017-08-12,1,35.7791,-120.7684,7.7,7.7,7.7,52,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",19.677102464437876,75.88000000000001,9999.9,430.34,0.0,30,5.830000000000001,18.1,48.86666666666667,758.8000000000001
