latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
36.268,-121.7168,2016-08-17,Aqua,MODIS,1110.8,0,305.0,100,2016,8,2016-08-17,17,high,high
36.2681,-121.6783,2016-08-21,Terra,MODIS,7.9,0,292.4,72,2016,8,2016-08-21,21,high,low
36.2682,-121.7531,2016-08-08,Aqua,MODIS,278.4,0,299.6,64,2016,8,2016-08-08,8,medium,high
36.2683,-121.7473,2016-08-09,Terra,MODIS,26.9,0,293.6,98,2016,8,2016-08-09,9,high,medium-low
36.2686,-121.5091,2016-09-18,Aqua,MODIS,835.7,0,300.7,100,2016,9,2016-09-18,18,high,high
36.2687,-119.8663,2016-06-04,Terra,MODIS,7.7,0,294.1,72,2016,6,2016-06-04,4,high,low
36.2688,-121.4937,2016-09-19,Aqua,MODIS,106.5,0,317.9,100,2016,9,2016-09-19,19,high,medium-high
36.2692,-121.7005,2016-08-18,Aqua,MODIS,37.3,0,296.3,100,2016,8,2016-08-18,18,high,medium-low
36.2693,-118.6547,2016-11-16,Terra,MODIS,20.6,0,280.1,54,2016,11,2016-11-16,16,medium,medium-low
36.2694,-121.5019,2016-09-20,Terra,MODIS,107.0,0,297.1,100,2016,9,2016-09-20,20,high,medium-high
36.2698,-119.26,2016-09-23,Terra,MODIS,21.2,0,302.7,77,2016,9,2016-09-23,23,high,medium-low
36.2701,-121.7967,2016-08-09,Terra,MODIS,30.5,0,291.3,98,2016,8,2016-08-09,9,high,medium-low
36.2701,-121.5445,2016-09-19,Aqua,MODIS,34.5,0,306.6,82,2016,9,2016-09-19,19,high,medium-low
36.2702,-121.5763,2016-09-22,Terra,MODIS,82.3,0,289.5,100,2016,9,2016-09-22,22,high,medium-high
36.2702,-121.4781,2016-09-19,Terra,MODIS,457.5,0,320.7,100,2016,9,2016-09-19,19,high,high
36.2703,-119.8553,2016-06-04,Terra,MODIS,14.7,0,295.6,95,2016,6,2016-06-04,4,high,low
36.2705,-121.7729,2016-08-07,Aqua,MODIS,49.5,0,304.1,90,2016,8,2016-08-07,7,high,medium-high
36.2707,-121.7114,2016-08-18,Aqua,MODIS,17.4,0,295.4,100,2016,8,2016-08-18,18,high,low
36.2708,-121.7548,2016-08-08,Terra,MODIS,51.0,0,300.1,84,2016,8,2016-08-08,8,high,medium-high
36.2708,-121.4825,2016-09-19,Aqua,MODIS,40.3,0,320.3,83,2016,9,2016-09-19,19,high,medium-low
36.2713,-121.4599,2016-09-18,Aqua,MODIS,176.2,0,294.5,89,2016,9,2016-09-18,18,high,high
36.2714,-121.7458,2016-08-09,Aqua,MODIS,27.8,0,292.2,77,2016,8,2016-08-09,9,high,medium-low
36.2715,-121.5658,2016-09-22,Aqua,MODIS,39.8,0,280.9,85,2016,9,2016-09-22,22,high,medium-low
36.2716,-121.5654,2016-09-22,Terra,MODIS,39.5,0,285.7,100,2016,9,2016-09-22,22,high,medium-low
36.2717,-121.7652,2016-08-08,Aqua,MODIS,693.8,0,303.2,100,2016,8,2016-08-08,8,high,high
36.2717,-121.7316,2016-08-18,Aqua,MODIS,42.0,0,301.6,85,2016,8,2016-08-18,18,high,medium-low
36.272,-121.7612,2016-08-07,Aqua,MODIS,25.8,0,298.7,71,2016,8,2016-08-07,7,high,medium-low
36.2721,-121.7123,2016-08-18,Terra,MODIS,39.0,0,294.9,100,2016,8,2016-08-18,18,high,medium-low
36.2721,-121.5324,2016-09-19,Aqua,MODIS,83.0,0,313.8,99,2016,9,2016-09-19,19,high,medium-high
36.2721,-121.5219,2016-09-19,Terra,MODIS,343.4,0,310.2,100,2016,9,2016-09-19,19,high,high
36.2722,-121.766,2016-08-08,Terra,MODIS,48.8,0,306.2,68,2016,8,2016-08-08,8,medium,medium-high
36.2722,-121.6749,2016-08-21,Aqua,MODIS,16.8,0,291.0,62,2016,8,2016-08-21,21,medium,low
36.2724,-119.3131,2016-12-17,Aqua,MODIS,15.2,0,285.4,74,2016,12,2016-12-17,17,high,low
36.2731,-121.757,2016-08-09,Aqua,MODIS,33.6,0,293.4,73,2016,8,2016-08-09,9,high,medium-low
36.2734,-121.7785,2016-08-09,Terra,MODIS,29.3,0,295.3,59,2016,8,2016-08-09,9,medium,medium-low
36.2735,-115.6717,2016-10-14,Aqua,MODIS,16.8,0,296.2,68,2016,10,2016-10-14,14,medium,low
36.2736,-121.7701,2016-08-08,Aqua,MODIS,97.3,0,291.5,100,2016,8,2016-08-08,8,high,medium-high
36.2738,-121.4699,2016-09-19,Terra,MODIS,59.2,0,308.3,82,2016,9,2016-09-19,19,high,medium-high
36.274,-121.7177,2016-08-18,Aqua,MODIS,53.0,0,305.6,89,2016,8,2016-08-18,18,high,medium-high
36.2742,-121.5203,2016-09-19,Aqua,MODIS,32.6,0,309.7,83,2016,9,2016-09-19,19,high,medium-low
36.2743,-121.7072,2016-08-18,Terra,MODIS,19.3,0,294.1,81,2016,8,2016-08-18,18,high,low
36.2752,-121.503,2016-09-19,Terra,MODIS,224.4,0,313.7,100,2016,9,2016-09-19,19,high,high
36.2757,-121.8038,2016-08-09,Terra,MODIS,97.7,0,294.9,100,2016,8,2016-08-09,9,high,medium-high
36.2758,-121.7094,2016-08-19,Aqua,MODIS,69.4,0,299.3,77,2016,8,2016-08-19,19,high,medium-high
36.2763,-121.6019,2016-09-22,Terra,MODIS,10.8,0,281.6,58,2016,9,2016-09-22,22,medium,low
36.2763,-121.5161,2016-09-18,Aqua,MODIS,2422.5,0,306.5,100,2016,9,2016-09-18,18,high,high
36.2764,-119.163,2016-09-22,Terra,MODIS,26.0,0,298.3,65,2016,9,2016-09-22,22,medium,medium-low
36.2765,-121.5371,2016-09-20,Terra,MODIS,22.2,0,292.0,94,2016,9,2016-09-20,20,high,medium-low
36.2768,-121.7236,2016-08-17,Aqua,MODIS,282.1,0,300.9,93,2016,8,2016-08-17,17,high,high
36.2769,-121.5442,2016-09-19,Terra,MODIS,240.1,0,306.6,100,2016,9,2016-09-19,19,high,high
36.2773,-121.712,2016-08-20,Terra,MODIS,48.5,0,292.2,79,2016,8,2016-08-20,20,high,medium-high
36.2773,-121.6463,2016-09-25,Aqua,MODIS,85.3,0,300.2,66,2016,9,2016-09-25,25,medium,medium-high
36.2774,-121.5597,2016-09-19,Aqua,MODIS,24.9,0,306.6,74,2016,9,2016-09-19,19,high,medium-low
36.2776,-121.815,2016-08-09,Terra,MODIS,26.5,0,289.5,96,2016,8,2016-08-09,9,high,medium-low
36.2776,-121.722,2016-08-18,Terra,MODIS,46.7,0,301.7,67,2016,8,2016-08-18,18,medium,medium-high
36.2778,-121.5898,2016-09-22,Terra,MODIS,48.4,0,286.8,100,2016,9,2016-09-22,22,high,medium-high
36.2778,-119.1771,2016-10-12,Terra,MODIS,30.5,0,295.1,59,2016,10,2016-10-12,12,medium,medium-low
36.2779,-121.5828,2016-09-22,Aqua,MODIS,42.8,0,299.5,76,2016,9,2016-09-22,22,high,medium-low
36.2782,-121.5207,2016-09-20,Terra,MODIS,222.5,0,296.8,100,2016,9,2016-09-20,20,high,high
36.2786,-121.7684,2016-08-07,Aqua,MODIS,74.1,0,308.4,75,2016,8,2016-08-07,7,high,medium-high
36.2786,-121.7329,2016-08-09,Aqua,MODIS,30.3,0,292.7,80,2016,8,2016-08-09,9,high,medium-low
36.2787,-121.4659,2016-09-18,Aqua,MODIS,598.0,0,294.3,100,2016,9,2016-09-18,18,high,high
36.2788,-121.7488,2016-08-09,Terra,MODIS,54.0,0,296.0,100,2016,8,2016-08-09,9,high,medium-high
36.2789,-121.7865,2016-08-09,Terra,MODIS,85.1,0,298.3,100,2016,8,2016-08-09,9,high,medium-high
36.2789,-121.494,2016-09-19,Terra,MODIS,59.7,0,309.6,52,2016,9,2016-09-19,19,medium,medium-high
36.2792,-119.8572,2016-06-04,Terra,MODIS,7.8,0,294.6,75,2016,6,2016-06-04,4,high,low
36.2793,-121.5786,2016-09-22,Terra,MODIS,62.8,0,287.4,100,2016,9,2016-09-22,22,high,medium-high
36.2793,-121.5165,2016-09-20,Terra,MODIS,95.2,0,305.4,88,2016,9,2016-09-20,20,high,medium-high
36.2794,-121.5474,2016-09-19,Aqua,MODIS,679.4,0,327.8,100,2016,9,2016-09-19,19,high,high
36.2797,-121.7094,2016-08-18,Aqua,MODIS,58.9,0,302.4,100,2016,8,2016-08-18,18,high,medium-high
36.2798,-121.5257,2016-09-19,Terra,MODIS,786.1,0,323.6,100,2016,9,2016-09-19,19,high,high
36.2801,-121.7565,2016-08-07,Aqua,MODIS,47.5,0,301.7,64,2016,8,2016-08-07,7,medium,medium-high
36.2801,-121.503,2016-09-20,Terra,MODIS,79.7,0,293.4,100,2016,9,2016-09-20,20,high,medium-high
36.2803,-121.7441,2016-08-09,Aqua,MODIS,27.5,0,293.2,100,2016,8,2016-08-09,9,high,medium-low
36.2807,-121.7975,2016-08-09,Terra,MODIS,163.8,0,297.8,100,2016,8,2016-08-09,9,high,high
36.2807,-121.5675,2016-09-22,Terra,MODIS,10.8,0,281.6,66,2016,9,2016-09-22,22,medium,low
36.2809,-121.4823,2016-09-18,Terra,MODIS,46.4,0,309.0,85,2016,9,2016-09-18,18,high,medium-high
36.2811,-121.5437,2016-09-20,Terra,MODIS,20.0,0,292.7,79,2016,9,2016-09-20,20,high,low
36.2812,-121.7289,2016-08-19,Terra,MODIS,33.2,0,293.3,100,2016,8,2016-08-19,19,high,medium-low
36.2813,-121.7207,2016-08-18,Aqua,MODIS,33.8,0,297.2,100,2016,8,2016-08-18,18,high,medium-low
36.2815,-121.7337,2016-08-09,Terra,MODIS,55.4,0,296.2,100,2016,8,2016-08-09,9,high,medium-high
36.2815,-121.5353,2016-09-19,Aqua,MODIS,289.1,0,320.6,100,2016,9,2016-09-19,19,high,high
36.282,-121.7214,2016-08-20,Terra,MODIS,34.9,0,291.5,71,2016,8,2016-08-20,20,high,medium-low
36.2821,-121.5541,2016-09-18,Aqua,MODIS,371.4,0,299.7,97,2016,9,2016-09-18,18,high,high
36.2826,-121.7617,2016-08-07,Aqua,MODIS,51.7,0,293.9,100,2016,8,2016-08-07,7,high,medium-high
36.2826,-121.5946,2016-09-22,Terra,MODIS,62.0,0,294.0,64,2016,9,2016-09-22,22,medium,medium-high
36.2827,-121.5277,2016-09-20,Terra,MODIS,84.4,0,294.1,100,2016,9,2016-09-20,20,high,medium-high
36.2829,-121.5954,2016-09-25,Aqua,MODIS,216.4,0,301.9,85,2016,9,2016-09-25,25,high,high
36.283,-121.7763,2016-08-08,Terra,MODIS,54.2,0,306.4,68,2016,8,2016-08-08,8,medium,medium-high
36.2832,-121.5945,2016-09-22,Aqua,MODIS,104.3,0,304.1,96,2016,9,2016-09-22,22,high,medium-high
36.2836,-121.7019,2016-08-20,Terra,MODIS,25.3,0,308.2,50,2016,8,2016-08-20,20,medium,medium-low
36.2836,-121.5228,2016-09-19,Aqua,MODIS,33.2,0,312.1,82,2016,9,2016-09-19,19,high,medium-low
36.2836,-119.1181,2016-01-15,Terra,MODIS,8.7,0,287.0,60,2016,1,2016-01-15,15,medium,low
36.2837,-121.7809,2016-08-09,Terra,MODIS,48.4,0,294.9,95,2016,8,2016-08-09,9,high,medium-high
36.2838,-121.5175,2016-09-19,Terra,MODIS,514.7,0,316.9,100,2016,9,2016-09-19,19,high,high
36.284,-121.5461,2016-09-19,Terra,MODIS,521.4,0,312.9,100,2016,9,2016-09-19,19,high,high
36.284,-119.1819,2016-10-12,Aqua,MODIS,13.0,0,303.9,72,2016,10,2016-10-12,12,high,low
36.2843,-121.5657,2016-09-24,Terra,MODIS,6.9,0,286.7,55,2016,9,2016-09-24,24,medium,low
36.2844,-121.5104,2016-09-20,Terra,MODIS,129.6,0,295.5,100,2016,9,2016-09-20,20,high,high
36.2846,-121.7887,2016-08-08,Terra,MODIS,40.5,0,309.0,54,2016,8,2016-08-08,8,medium,medium-low
36.2847,-121.5082,2016-09-18,Aqua,MODIS,3048.4,0,309.4,100,2016,9,2016-09-18,18,high,high
36.2848,-121.6041,2016-09-25,Aqua,MODIS,104.5,0,307.6,70,2016,9,2016-09-25,25,medium,medium-high
36.2848,-121.5797,2016-09-22,Aqua,MODIS,90.4,0,296.7,94,2016,9,2016-09-22,22,high,medium-high
36.2849,-121.5998,2016-09-25,Aqua,MODIS,147.4,0,307.6,82,2016,9,2016-09-25,25,high,high
36.2853,-121.5214,2016-09-18,Terra,MODIS,22.8,0,302.7,52,2016,9,2016-09-18,18,medium,medium-low
36.2854,-121.7531,2016-08-07,Terra,MODIS,122.1,0,299.4,78,2016,8,2016-08-07,7,high,high
36.2854,-121.6036,2016-09-22,Terra,MODIS,38.0,0,284.1,63,2016,9,2016-09-22,22,medium,medium-low
36.2854,-121.5543,2016-09-20,Terra,MODIS,17.2,0,291.9,85,2016,9,2016-09-20,20,high,low
36.286,-121.7155,2016-08-20,Terra,MODIS,25.3,0,302.3,61,2016,8,2016-08-20,20,medium,medium-low
36.2864,-121.6404,2016-09-21,Aqua,MODIS,60.4,0,294.4,85,2016,9,2016-09-21,21,high,medium-high
36.2868,-121.6014,2016-09-22,Aqua,MODIS,44.4,0,301.2,65,2016,9,2016-09-22,22,medium,medium-low
36.2868,-121.5621,2016-09-19,Aqua,MODIS,198.9,0,314.4,100,2016,9,2016-09-19,19,high,high
36.2868,-121.5345,2016-09-19,Terra,MODIS,42.0,0,294.6,100,2016,9,2016-09-19,19,high,medium-low
36.2869,-121.5921,2016-09-22,Terra,MODIS,38.6,0,283.1,62,2016,9,2016-09-22,22,medium,medium-low
36.2873,-121.461,2016-09-18,Aqua,MODIS,370.9,0,295.8,97,2016,9,2016-09-18,18,high,high
36.2874,-121.6898,2016-08-20,Aqua,MODIS,20.8,0,293.7,96,2016,8,2016-08-20,20,high,medium-low
36.2875,-121.7896,2016-08-07,Aqua,MODIS,91.1,0,299.5,100,2016,8,2016-08-07,7,high,medium-high
36.2876,-121.7701,2016-08-07,Aqua,MODIS,127.9,0,314.6,100,2016,8,2016-08-07,7,high,high
36.2876,-121.7311,2016-08-09,Aqua,MODIS,24.7,0,293.5,99,2016,8,2016-08-09,9,high,medium-low
36.2877,-121.7394,2016-08-09,Terra,MODIS,38.0,0,295.6,99,2016,8,2016-08-09,9,high,medium-low
36.2881,-121.604,2016-09-25,Aqua,MODIS,568.8,0,302.6,99,2016,9,2016-09-25,25,high,high
36.2882,-121.7722,2016-08-07,Terra,MODIS,16.6,0,291.5,96,2016,8,2016-08-07,7,high,low
36.2882,-121.5385,2016-09-19,Terra,MODIS,1014.4,0,318.4,100,2016,9,2016-09-19,19,high,high
36.2883,-121.761,2016-08-08,Aqua,MODIS,298.9,0,294.9,100,2016,8,2016-08-08,8,high,high
36.2883,-121.586,2016-09-22,Aqua,MODIS,105.6,0,296.4,96,2016,9,2016-09-22,22,high,medium-high
36.2884,-121.745,2016-08-07,Terra,MODIS,164.6,0,300.7,64,2016,8,2016-08-07,7,medium,high
36.2884,-121.7289,2016-08-20,Terra,MODIS,18.9,0,304.7,51,2016,8,2016-08-20,20,medium,low
36.2884,-121.7198,2016-08-21,Aqua,MODIS,13.5,0,290.9,55,2016,8,2016-08-21,21,medium,low
36.2885,-121.7663,2016-08-08,Aqua,MODIS,378.2,0,295.9,100,2016,8,2016-08-08,8,high,high
36.2888,-121.7695,2016-08-08,Aqua,MODIS,2990.2,0,313.4,100,2016,8,2016-08-08,8,high,high
36.2888,-121.6361,2016-09-21,Aqua,MODIS,174.1,0,296.5,100,2016,9,2016-09-21,21,high,high
36.2888,-121.5501,2016-09-19,Aqua,MODIS,241.8,0,319.7,100,2016,9,2016-09-19,19,high,high
36.2889,-121.7758,2016-08-05,Aqua,MODIS,33.0,0,299.4,67,2016,8,2016-08-05,5,medium,medium-low
36.2891,-121.7587,2016-08-07,Aqua,MODIS,89.4,0,306.5,100,2016,8,2016-08-07,7,high,medium-high
36.2891,-121.704,2016-08-20,Aqua,MODIS,36.0,0,294.2,100,2016,8,2016-08-20,20,high,medium-low
36.2895,-121.7299,2016-08-21,Terra,MODIS,5.8,0,292.1,60,2016,8,2016-08-21,21,medium,low
36.2898,-121.8026,2016-08-07,Aqua,MODIS,25.7,0,292.4,98,2016,8,2016-08-07,7,high,medium-low
36.2898,-121.7741,2016-08-08,Aqua,MODIS,1735.3,0,313.4,100,2016,8,2016-08-08,8,high,high
36.2898,-121.5906,2016-09-24,Terra,MODIS,9.7,0,286.2,73,2016,9,2016-09-24,24,high,low
36.2899,-121.6532,2016-08-25,Aqua,MODIS,34.4,0,301.3,83,2016,8,2016-08-25,25,high,medium-low
36.29,-121.7608,2016-08-07,Terra,MODIS,12.0,0,291.2,85,2016,8,2016-08-07,7,high,low
36.29,-121.5607,2016-09-18,Aqua,MODIS,144.1,0,297.4,79,2016,9,2016-09-18,18,high,high
36.2901,-121.622,2016-09-21,Aqua,MODIS,376.5,0,298.7,100,2016,9,2016-09-21,21,high,high
36.2901,-121.5179,2016-09-19,Terra,MODIS,44.0,0,295.8,100,2016,9,2016-09-19,19,high,medium-low
36.2903,-121.7972,2016-08-08,Aqua,MODIS,390.4,0,292.8,100,2016,8,2016-08-08,8,high,high
36.2904,-121.7248,2016-08-09,Terra,MODIS,28.6,0,294.2,75,2016,8,2016-08-09,9,high,medium-low
36.2907,-121.7232,2016-08-08,Aqua,MODIS,677.2,0,298.6,100,2016,8,2016-08-08,8,high,high
36.2908,-121.8171,2016-08-07,Aqua,MODIS,47.7,0,312.3,84,2016,8,2016-08-07,7,high,medium-high
36.2908,-121.7552,2016-08-07,Terra,MODIS,163.0,0,300.9,53,2016,8,2016-08-07,7,medium,high
36.2908,-121.7053,2016-08-27,Aqua,MODIS,61.0,0,305.5,88,2016,8,2016-08-27,27,high,medium-high
36.2908,-121.5381,2016-09-19,Aqua,MODIS,16.7,0,307.8,51,2016,9,2016-09-19,19,medium,low
36.2909,-121.8038,2016-08-08,Aqua,MODIS,296.1,0,290.8,100,2016,8,2016-08-08,8,high,high
36.2909,-121.5557,2016-09-17,Aqua,MODIS,48.3,0,308.8,92,2016,9,2016-09-17,17,high,medium-high
36.291,-121.7185,2016-08-21,Terra,MODIS,18.9,0,293.5,100,2016,8,2016-08-21,21,high,low
36.291,-121.5899,2016-09-23,Terra,MODIS,17.8,0,301.0,57,2016,9,2016-09-23,23,medium,low
36.2914,-121.7294,2016-08-08,Aqua,MODIS,745.8,0,299.3,100,2016,8,2016-08-08,8,high,high
36.2916,-121.5791,2016-09-24,Terra,MODIS,14.5,0,286.9,88,2016,9,2016-09-24,24,high,low
36.2919,-121.6172,2016-09-21,Terra,MODIS,130.6,0,291.6,100,2016,9,2016-09-21,21,high,high
36.2921,-121.7734,2016-08-09,Terra,MODIS,29.0,0,293.3,85,2016,8,2016-08-09,9,high,medium-low
36.2921,-121.7342,2016-08-09,Terra,MODIS,37.8,0,293.5,100,2016,8,2016-08-09,9,high,medium-low
36.2922,-121.7122,2016-08-13,Aqua,MODIS,9.8,0,294.0,58,2016,8,2016-08-13,13,medium,low
36.2923,-121.8061,2016-08-07,Aqua,MODIS,38.9,0,315.3,71,2016,8,2016-08-07,7,high,medium-low
36.2923,-121.618,2016-09-21,Aqua,MODIS,343.9,0,298.0,100,2016,9,2016-09-21,21,high,high
36.2924,-121.6838,2016-08-24,Aqua,MODIS,245.4,0,300.1,84,2016,8,2016-08-24,24,high,high
36.2924,-121.5128,2016-09-18,Aqua,MODIS,1339.2,0,303.9,100,2016,9,2016-09-18,18,high,high
36.2924,-121.4946,2016-09-18,Terra,MODIS,37.7,0,306.7,81,2016,9,2016-09-18,18,high,medium-low
36.2925,-121.7596,2016-08-07,Aqua,MODIS,26.1,0,291.6,71,2016,8,2016-08-07,7,high,medium-low
36.2925,-121.6558,2016-09-25,Aqua,MODIS,281.8,0,303.2,89,2016,9,2016-09-25,25,high,high
36.2927,-121.7129,2016-08-21,Aqua,MODIS,16.6,0,291.6,62,2016,8,2016-08-21,21,medium,low
36.2929,-121.6514,2016-09-20,Aqua,MODIS,80.4,0,299.4,82,2016,9,2016-09-20,20,high,medium-high
36.2929,-121.6172,2016-09-22,Terra,MODIS,37.6,0,283.4,100,2016,9,2016-09-22,22,high,medium-low
36.293,-121.6006,2016-09-25,Terra,MODIS,42.1,0,308.7,88,2016,9,2016-09-25,25,high,medium-low
36.2931,-121.5617,2016-09-19,Terra,MODIS,215.9,0,305.4,100,2016,9,2016-09-19,19,high,high
36.2936,-121.5091,2016-09-18,Aqua,MODIS,139.8,0,292.5,100,2016,9,2016-09-18,18,high,high
36.2937,-121.7971,2016-08-07,Terra,MODIS,9.8,0,291.4,62,2016,8,2016-08-07,7,medium,low
36.2937,-121.7666,2016-08-07,Aqua,MODIS,26.3,0,291.7,88,2016,8,2016-08-07,7,high,medium-low
36.2938,-121.723,2016-08-13,Aqua,MODIS,22.7,0,294.2,87,2016,8,2016-08-13,13,high,medium-low
36.2939,-121.5077,2016-09-18,Terra,MODIS,126.3,0,308.9,100,2016,9,2016-09-18,18,high,high
36.294,-121.7295,2016-08-13,Aqua,MODIS,13.8,0,292.9,72,2016,8,2016-08-13,13,high,low
36.2941,-121.7661,2016-08-21,Terra,MODIS,7.7,0,292.3,69,2016,8,2016-08-21,21,medium,low
36.2943,-121.7752,2016-08-09,Aqua,MODIS,19.4,0,292.2,57,2016,8,2016-08-09,9,medium,low
36.2943,-121.6309,2016-09-21,Terra,MODIS,119.2,0,294.9,100,2016,9,2016-09-21,21,high,high
36.2946,-121.613,2016-09-25,Terra,MODIS,185.2,0,312.3,100,2016,9,2016-09-25,25,high,high
36.2947,-121.6288,2016-09-20,Aqua,MODIS,42.6,0,294.5,65,2016,9,2016-09-20,20,medium,medium-low
36.2947,-121.4668,2016-09-18,Aqua,MODIS,225.6,0,297.6,91,2016,9,2016-09-18,18,high,high
36.295,-121.7576,2016-08-09,Terra,MODIS,53.4,0,295.1,100,2016,8,2016-08-09,9,high,medium-high
36.2951,-121.7916,2016-08-07,Terra,MODIS,162.1,0,303.2,83,2016,8,2016-08-07,7,high,high
36.2951,-121.5429,2016-09-18,Terra,MODIS,75.0,0,293.6,100,2016,9,2016-09-18,18,high,medium-high
36.2952,-121.7833,2016-08-07,Aqua,MODIS,58.3,0,313.3,96,2016,8,2016-08-07,7,high,medium-high
36.2954,-121.7859,2016-08-07,Terra,MODIS,23.6,0,292.9,100,2016,8,2016-08-07,7,high,medium-low
36.2954,-121.5432,2016-09-18,Aqua,MODIS,48.5,0,290.4,68,2016,9,2016-09-18,18,medium,medium-high
36.2954,-121.521,2016-09-18,Terra,MODIS,46.8,0,307.4,85,2016,9,2016-09-18,18,high,medium-high
36.2959,-121.7727,2016-08-05,Terra,MODIS,12.4,0,290.4,77,2016,8,2016-08-05,5,high,low
36.2959,-121.6673,2016-08-24,Terra,MODIS,99.3,0,302.3,100,2016,8,2016-08-24,24,high,medium-high
36.2961,-121.7798,2016-08-07,Aqua,MODIS,61.2,0,293.8,100,2016,8,2016-08-07,7,high,medium-high
36.2962,-121.6593,2016-08-25,Aqua,MODIS,14.8,0,292.5,93,2016,8,2016-08-25,25,high,low
36.2966,-121.6628,2016-09-25,Aqua,MODIS,123.9,0,302.6,75,2016,9,2016-09-25,25,high,high
36.2967,-121.5797,2016-09-17,Aqua,MODIS,19.3,0,299.9,54,2016,9,2016-09-17,17,medium,low
36.2967,-121.5618,2016-09-17,Terra,MODIS,7.8,0,288.2,59,2016,9,2016-09-17,17,medium,low
36.2968,-121.535,2016-09-18,Terra,MODIS,116.5,0,295.3,100,2016,9,2016-09-18,18,high,high
36.2972,-121.7862,2016-08-07,Aqua,MODIS,87.5,0,298.0,100,2016,8,2016-08-07,7,high,medium-high
36.2973,-121.5128,2016-09-18,Terra,MODIS,80.9,0,294.9,100,2016,9,2016-09-18,18,high,medium-high
36.2982,-121.5687,2016-09-17,Aqua,MODIS,99.6,0,306.4,100,2016,9,2016-09-17,17,high,medium-high
36.2983,-121.6357,2016-09-22,Terra,MODIS,12.6,0,280.4,74,2016,9,2016-09-22,22,high,low
36.2986,-121.7936,2016-08-07,Aqua,MODIS,131.7,0,298.8,100,2016,8,2016-08-07,7,high,high
36.2988,-121.6557,2016-08-25,Aqua,MODIS,91.5,0,308.1,100,2016,8,2016-08-25,25,high,medium-high
36.2989,-121.79,2016-08-06,Aqua,MODIS,73.5,0,301.6,68,2016,8,2016-08-06,6,medium,medium-high
36.2992,-121.5056,2016-09-18,Terra,MODIS,60.1,0,293.8,100,2016,9,2016-09-18,18,high,medium-high
36.2993,-121.5026,2016-09-18,Aqua,MODIS,127.8,0,292.9,100,2016,9,2016-09-18,18,high,high
36.2994,-121.7642,2016-08-04,Terra,MODIS,60.9,0,294.6,81,2016,8,2016-08-04,4,high,medium-high
36.2994,-121.6119,2016-09-26,Terra,MODIS,15.7,0,291.3,82,2016,9,2016-09-26,26,high,low
36.2994,-121.605,2016-09-25,Terra,MODIS,386.7,0,315.1,100,2016,9,2016-09-25,25,high,high
36.2996,-121.7999,2016-08-07,Aqua,MODIS,53.6,0,294.1,100,2016,8,2016-08-07,7,high,medium-high
36.2996,-121.6814,2016-08-25,Aqua,MODIS,9.6,0,292.3,79,2016,8,2016-08-25,25,high,low
36.2998,-121.6242,2016-09-22,Terra,MODIS,13.6,0,280.6,77,2016,9,2016-09-22,22,high,low
36.2998,-121.5577,2016-09-17,Aqua,MODIS,94.3,0,305.8,100,2016,9,2016-09-17,17,high,medium-high
36.3,-121.7313,2016-08-15,Terra,MODIS,39.6,0,305.1,88,2016,8,2016-08-15,15,high,medium-low
36.3001,-121.7603,2016-08-08,Terra,MODIS,149.4,0,309.0,100,2016,8,2016-08-08,8,high,high
36.3002,-121.7029,2016-08-26,Terra,MODIS,12.9,0,291.5,56,2016,8,2016-08-26,26,medium,low
36.3003,-121.6784,2016-08-23,Aqua,MODIS,38.7,0,304.1,86,2016,8,2016-08-23,23,high,medium-low
36.3004,-121.6464,2016-09-25,Aqua,MODIS,135.3,0,307.8,80,2016,9,2016-09-25,25,high,high
36.3006,-121.65,2016-09-25,Aqua,MODIS,101.5,0,307.8,64,2016,9,2016-09-25,25,medium,medium-high
36.3006,-121.6441,2016-08-25,Aqua,MODIS,33.5,0,302.1,82,2016,8,2016-08-25,25,high,medium-low
36.3007,-121.6114,2016-09-26,Aqua,MODIS,19.4,0,310.2,62,2016,9,2016-09-26,26,medium,low
36.3008,-121.8062,2016-08-07,Aqua,MODIS,18.6,0,289.7,78,2016,8,2016-08-07,7,high,low
36.3008,-121.7027,2016-08-25,Aqua,MODIS,32.0,0,303.3,84,2016,8,2016-08-25,25,high,medium-low
36.301,-121.6268,2016-09-21,Aqua,MODIS,44.3,0,294.7,62,2016,9,2016-09-21,21,medium,medium-low
36.301,-121.6177,2016-09-25,Terra,MODIS,236.4,0,314.0,100,2016,9,2016-09-25,25,high,high
36.301,-121.5368,2016-09-18,Aqua,MODIS,104.8,0,291.6,94,2016,9,2016-09-18,18,high,medium-high
36.3011,-121.6211,2016-09-20,Terra,MODIS,97.9,0,298.1,87,2016,9,2016-09-20,20,high,medium-high
36.3014,-121.7602,2016-08-06,Terra,MODIS,26.5,0,299.7,64,2016,8,2016-08-06,6,medium,medium-low
36.3015,-121.5743,2016-09-18,Terra,MODIS,26.7,0,302.2,66,2016,9,2016-09-18,18,medium,medium-low
36.3016,-119.168,2016-09-24,Terra,MODIS,55.2,0,301.4,64,2016,9,2016-09-24,24,medium,medium-high
36.3018,-121.6668,2016-08-23,Aqua,MODIS,54.2,0,307.5,92,2016,8,2016-08-23,23,high,medium-high
36.3018,-121.6146,2016-09-21,Terra,MODIS,143.6,0,295.9,100,2016,9,2016-09-21,21,high,high
