latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
40.0425,-122.1434,2019-11-15,Aqua,MODIS,7.6,0,291.6,68,2019,11,2019-11-15
40.0428,-120.6868,2019-09-08,Aqua,MODIS,48.6,0,284.5,100,2019,9,2019-09-08
40.043,-120.6656,2019-09-06,Aqua,MODIS,501.4,0,313.3,100,2019,9,2019-09-06
40.0431,-120.6888,2019-09-05,Aqua,MODIS,62.9,0,304.4,95,2019,9,2019-09-05
40.0431,-120.6198,2019-09-06,Aqua,MODIS,439.2,0,319.0,95,2019,9,2019-09-06
40.0434,-120.6322,2019-09-06,Terra,MODIS,81.9,0,289.6,100,2019,9,2019-09-06
40.0435,-122.166,2019-11-15,Terra,MODIS,10.3,0,291.1,66,2019,11,2019-11-15
40.0438,-122.1419,2019-11-15,Terra,MODIS,22.5,0,290.2,78,2019,11,2019-11-15
40.0439,-120.6733,2019-09-05,Aqua,MODIS,32.3,0,293.9,100,2019,9,2019-09-05
40.0442,-122.6384,2019-11-05,Terra,MODIS,70.7,0,289.8,96,2019,11,2019-11-05
40.0442,-120.6755,2019-09-05,Terra,MODIS,31.3,0,287.3,99,2019,9,2019-09-05
40.0447,-120.5954,2019-09-06,Aqua,MODIS,1134.6,0,316.9,100,2019,9,2019-09-06
40.0448,-120.6405,2019-09-06,Aqua,MODIS,192.0,0,311.7,94,2019,9,2019-09-06
40.0453,-122.6502,2019-11-04,Aqua,MODIS,7.9,0,300.6,57,2019,11,2019-11-04
40.0455,-120.6858,2019-09-05,Aqua,MODIS,50.9,0,292.6,100,2019,9,2019-09-05
40.0455,-120.545,2019-09-12,Terra,MODIS,42.6,0,305.8,77,2019,9,2019-09-12
40.0456,-120.7013,2019-09-08,Aqua,MODIS,43.2,0,282.9,100,2019,9,2019-09-08
40.046,-120.6207,2019-09-06,Aqua,MODIS,46.7,0,289.9,51,2019,9,2019-09-06
40.046,-120.6112,2019-09-06,Terra,MODIS,578.2,0,299.5,100,2019,9,2019-09-06
40.0463,-122.6354,2019-11-05,Aqua,MODIS,126.2,0,297.3,74,2019,11,2019-11-05
40.0463,-122.6291,2019-11-05,Aqua,MODIS,78.5,0,293.2,66,2019,11,2019-11-05
40.0465,-120.5688,2019-09-06,Aqua,MODIS,722.4,0,291.4,100,2019,9,2019-09-06
40.0466,-120.6162,2019-09-06,Aqua,MODIS,768.7,0,320.3,100,2019,9,2019-09-06
40.0467,-120.6397,2019-09-06,Terra,MODIS,61.7,0,289.4,64,2019,9,2019-09-06
40.0469,-122.6237,2019-11-05,Aqua,MODIS,648.2,0,294.0,100,2019,11,2019-11-05
40.047,-122.1584,2019-11-15,Terra,MODIS,23.9,0,291.7,79,2019,11,2019-11-15
40.048,-120.6402,2019-09-06,Terra,MODIS,534.3,0,303.1,100,2019,9,2019-09-06
40.0484,-120.5167,2019-09-12,Terra,MODIS,167.4,0,307.6,99,2019,9,2019-09-12
40.0485,-120.5907,2019-09-06,Aqua,MODIS,1524.7,0,318.1,100,2019,9,2019-09-06
40.0487,-120.501,2019-09-12,Terra,MODIS,38.6,0,305.6,60,2019,9,2019-09-12
40.0488,-122.6259,2019-11-06,Aqua,MODIS,10.8,0,300.1,76,2019,11,2019-11-06
40.0489,-120.6932,2019-09-08,Aqua,MODIS,31.9,0,283.2,95,2019,9,2019-09-08
40.0491,-122.6409,2019-11-05,Aqua,MODIS,77.1,0,296.9,55,2019,11,2019-11-05
40.0491,-122.6204,2019-11-05,Terra,MODIS,125.9,0,301.1,100,2019,11,2019-11-05
40.0492,-122.6461,2019-11-05,Terra,MODIS,77.5,0,289.9,99,2019,11,2019-11-05
40.0502,-120.6183,2019-09-06,Terra,MODIS,779.9,0,302.7,100,2019,9,2019-09-06
40.0503,-120.5288,2019-09-12,Aqua,MODIS,83.6,0,310.8,100,2019,9,2019-09-12
40.0504,-120.5638,2019-09-06,Aqua,MODIS,893.6,0,292.3,100,2019,9,2019-09-06
40.0506,-122.6141,2019-11-06,Aqua,MODIS,15.8,0,298.1,81,2019,11,2019-11-06
40.0511,-122.6139,2019-11-05,Terra,MODIS,43.8,0,288.6,78,2019,11,2019-11-05
40.0511,-120.6959,2019-09-06,Aqua,MODIS,150.0,0,308.4,93,2019,9,2019-09-06
40.0513,-120.6445,2019-09-06,Aqua,MODIS,71.0,0,291.1,84,2019,9,2019-09-06
40.0517,-120.6592,2019-09-05,Aqua,MODIS,7.5,0,289.6,51,2019,9,2019-09-05
40.052,-122.6157,2019-11-05,Aqua,MODIS,542.2,0,293.2,100,2019,11,2019-11-05
40.052,-120.5172,2019-09-12,Aqua,MODIS,70.3,0,307.4,99,2019,9,2019-09-12
40.0521,-120.6925,2019-09-05,Aqua,MODIS,49.9,0,306.1,92,2019,9,2019-09-05
40.0524,-120.6509,2019-09-06,Terra,MODIS,160.4,0,290.8,99,2019,9,2019-09-06
40.0524,-120.6472,2019-09-06,Terra,MODIS,261.4,0,301.9,99,2019,9,2019-09-06
40.0524,-120.5373,2019-09-06,Aqua,MODIS,136.2,0,281.5,91,2019,9,2019-09-06
40.0528,-120.6701,2019-09-06,Aqua,MODIS,731.3,0,312.6,100,2019,9,2019-09-06
40.0528,-120.5213,2019-09-12,Terra,MODIS,121.1,0,306.4,95,2019,9,2019-09-12
40.0529,-120.513,2019-09-14,Aqua,MODIS,13.8,0,311.5,51,2019,9,2019-09-14
40.0533,-120.6721,2019-09-05,Aqua,MODIS,53.8,0,294.2,100,2019,9,2019-09-05
40.0537,-122.6571,2019-11-05,Aqua,MODIS,141.1,0,288.5,100,2019,11,2019-11-05
40.054,-120.635,2019-09-06,Terra,MODIS,122.4,0,292.3,100,2019,9,2019-09-06
40.0541,-122.6289,2019-11-03,Aqua,MODIS,152.4,0,298.9,92,2019,11,2019-11-03
40.0542,-120.6911,2019-09-06,Aqua,MODIS,200.0,0,308.5,97,2019,9,2019-09-06
40.0542,-120.6796,2019-09-05,Aqua,MODIS,88.7,0,296.6,87,2019,9,2019-09-05
40.0544,-120.6474,2019-09-06,Aqua,MODIS,429.5,0,310.5,100,2019,9,2019-09-06
40.0545,-122.652,2019-11-04,Aqua,MODIS,656.4,0,324.8,100,2019,11,2019-11-04
40.0546,-120.6804,2019-09-05,Terra,MODIS,31.7,0,284.2,99,2019,9,2019-09-05
40.0549,-120.6846,2019-09-05,Aqua,MODIS,44.4,0,291.1,100,2019,9,2019-09-05
40.0557,-120.54,2019-09-08,Aqua,MODIS,71.5,0,304.8,91,2019,9,2019-09-08
40.0559,-120.657,2019-09-06,Terra,MODIS,85.5,0,283.3,73,2019,9,2019-09-06
40.0561,-122.6397,2019-11-04,Aqua,MODIS,485.9,0,312.1,100,2019,11,2019-11-04
40.0561,-120.6656,2019-09-06,Aqua,MODIS,425.0,0,308.1,100,2019,9,2019-09-06
40.0562,-120.6215,2019-09-06,Aqua,MODIS,1325.1,0,329.7,100,2019,9,2019-09-06
40.0563,-122.6418,2019-11-04,Terra,MODIS,45.5,0,297.4,73,2019,11,2019-11-04
40.0574,-120.6414,2019-09-06,Terra,MODIS,172.0,0,294.2,100,2019,9,2019-09-06
40.0576,-122.6274,2019-11-04,Aqua,MODIS,40.5,0,299.7,91,2019,11,2019-11-04
40.0578,-120.6423,2019-09-06,Aqua,MODIS,611.6,0,314.0,100,2019,9,2019-09-06
40.0579,-120.5963,2019-09-06,Aqua,MODIS,1759.3,0,332.7,100,2019,9,2019-09-06
40.0582,-122.6388,2019-11-05,Terra,MODIS,53.4,0,288.4,85,2019,11,2019-11-05
40.0582,-120.6155,2019-09-06,Aqua,MODIS,70.5,0,290.5,93,2019,9,2019-09-06
40.0587,-120.5191,2019-09-15,Aqua,MODIS,14.6,0,301.0,52,2019,9,2019-09-15
40.0589,-122.5972,2019-11-07,Terra,MODIS,46.7,0,292.6,82,2019,11,2019-11-07
40.0591,-120.6241,2019-09-06,Terra,MODIS,64.1,0,283.6,100,2019,9,2019-09-06
40.0597,-120.6174,2019-09-06,Aqua,MODIS,2718.5,0,400.1,97,2019,9,2019-09-06
40.0597,-120.5695,2019-09-06,Aqua,MODIS,1436.3,0,309.5,100,2019,9,2019-09-06
40.0597,-120.5062,2019-09-14,Terra,MODIS,19.0,0,309.3,59,2019,9,2019-09-14
40.0599,-120.5135,2019-09-12,Terra,MODIS,49.8,0,302.2,76,2019,9,2019-09-12
40.0599,-120.4997,2019-09-14,Terra,MODIS,20.0,0,308.4,67,2019,9,2019-09-14
40.06,-120.5473,2019-09-07,Terra,MODIS,133.9,0,295.3,100,2019,9,2019-09-07
40.0604,-115.6447,2019-09-02,Aqua,MODIS,38.4,0,289.8,65,2019,9,2019-09-02
40.0607,-120.5153,2019-09-09,Terra,MODIS,52.4,0,294.7,94,2019,9,2019-09-09
40.0608,-122.62,2019-11-07,Terra,MODIS,132.2,0,293.9,94,2019,11,2019-11-07
40.0609,-120.6882,2019-09-06,Aqua,MODIS,23.9,0,286.5,53,2019,9,2019-09-06
40.0609,-120.5194,2019-09-12,Aqua,MODIS,15.1,0,303.3,62,2019,9,2019-09-12
40.0612,-120.6641,2019-09-07,Terra,MODIS,77.5,0,293.6,97,2019,9,2019-09-07
40.0613,-120.1658,2019-07-14,Aqua,MODIS,207.6,0,323.1,100,2019,7,2019-07-14
40.0614,-120.6402,2019-09-06,Terra,MODIS,224.3,0,299.0,97,2019,9,2019-09-06
40.0614,-120.5438,2019-09-06,Aqua,MODIS,189.6,0,284.8,90,2019,9,2019-09-06
40.0615,-122.5915,2019-11-07,Terra,MODIS,32.8,0,292.0,77,2019,11,2019-11-07
40.0616,-120.5922,2019-09-06,Aqua,MODIS,2771.9,0,400.1,100,2019,9,2019-09-06
40.0619,-120.5396,2019-09-08,Terra,MODIS,17.5,0,283.4,68,2019,9,2019-09-08
40.0623,-120.527,2019-09-09,Terra,MODIS,13.1,0,290.0,63,2019,9,2019-09-09
40.0626,-120.5077,2019-09-12,Aqua,MODIS,34.1,0,302.8,88,2019,9,2019-09-12
40.0627,-122.6516,2019-11-04,Terra,MODIS,9.7,0,285.5,68,2019,11,2019-11-04
40.0627,-120.5153,2019-09-14,Aqua,MODIS,56.4,0,310.0,92,2019,9,2019-09-14
40.063,-122.6459,2019-11-04,Terra,MODIS,89.6,0,299.1,85,2019,11,2019-11-04
40.063,-120.4958,2019-09-11,Terra,MODIS,26.4,0,295.8,68,2019,9,2019-09-11
40.0633,-122.6143,2019-11-07,Terra,MODIS,184.9,0,294.9,97,2019,11,2019-11-07
40.0633,-120.6382,2019-09-06,Aqua,MODIS,91.5,0,290.6,95,2019,9,2019-09-06
40.0634,-122.6457,2019-11-04,Aqua,MODIS,13.4,0,284.3,81,2019,11,2019-11-04
40.0634,-120.5272,2019-09-08,Terra,MODIS,58.3,0,289.0,100,2019,9,2019-09-08
40.0636,-122.654,2019-11-04,Aqua,MODIS,52.3,0,307.1,94,2019,11,2019-11-04
40.0636,-120.5651,2019-09-06,Aqua,MODIS,1261.5,0,308.8,100,2019,9,2019-09-06
40.0642,-120.6961,2019-09-06,Aqua,MODIS,40.2,0,305.7,54,2019,9,2019-09-06
40.0644,-120.4962,2019-09-12,Aqua,MODIS,51.3,0,301.9,94,2019,9,2019-09-12
40.0645,-122.6399,2019-11-04,Terra,MODIS,12.5,0,286.2,80,2019,11,2019-11-04
40.065,-120.1471,2019-07-14,Aqua,MODIS,261.9,0,322.4,100,2019,7,2019-07-14
40.0652,-122.6417,2019-11-04,Aqua,MODIS,49.8,0,307.0,94,2019,11,2019-11-04
40.0654,-120.5396,2019-09-06,Aqua,MODIS,121.4,0,285.7,89,2019,9,2019-09-06
40.0656,-120.5128,2019-09-09,Aqua,MODIS,195.7,0,293.1,96,2019,9,2019-09-09
40.0658,-120.5209,2019-09-07,Terra,MODIS,36.6,0,288.5,79,2019,9,2019-09-07
40.066,-120.6704,2019-09-06,Aqua,MODIS,629.4,0,315.1,100,2019,9,2019-09-06
40.066,-115.6394,2019-09-02,Aqua,MODIS,50.9,0,293.7,72,2019,9,2019-09-02
40.0669,-120.5117,2019-09-10,Terra,MODIS,18.7,0,282.1,62,2019,9,2019-09-10
40.067,-120.5088,2019-09-09,Aqua,MODIS,211.4,0,293.1,97,2019,9,2019-09-09
40.0676,-120.6471,2019-09-06,Aqua,MODIS,2058.1,0,330.0,100,2019,9,2019-09-06
40.0677,-123.0527,2019-06-22,Terra,MODIS,65.2,0,299.0,84,2019,6,2019-06-22
40.0677,-120.6349,2019-09-07,Terra,MODIS,71.4,0,295.0,100,2019,9,2019-09-07
40.0678,-120.5042,2019-09-07,Aqua,MODIS,28.5,0,277.5,61,2019,9,2019-09-07
40.0679,-120.5014,2019-09-09,Terra,MODIS,49.5,0,295.3,94,2019,9,2019-09-09
40.0692,-120.6666,2019-09-06,Aqua,MODIS,941.4,0,317.5,100,2019,9,2019-09-06
40.0692,-120.6241,2019-09-06,Aqua,MODIS,5319.7,0,400.1,100,2019,9,2019-09-06
40.0695,-122.6367,2019-11-04,Terra,MODIS,110.0,0,300.8,88,2019,11,2019-11-04
40.0695,-120.1728,2019-07-14,Aqua,MODIS,95.8,0,321.8,94,2019,7,2019-07-14
40.0696,-120.5131,2019-09-09,Terra,MODIS,31.5,0,293.5,84,2019,9,2019-09-09
40.0697,-120.5083,2019-09-08,Aqua,MODIS,158.2,0,304.9,100,2019,9,2019-09-08
40.0705,-123.0579,2019-06-22,Aqua,MODIS,20.5,0,309.0,81,2019,6,2019-06-22
40.0708,-120.5997,2019-09-06,Aqua,MODIS,5343.8,0,400.1,100,2019,9,2019-09-06
40.0709,-120.644,2019-09-06,Aqua,MODIS,3001.8,0,331.7,100,2019,9,2019-09-06
40.0709,-120.488,2019-09-07,Aqua,MODIS,166.7,0,280.7,94,2019,9,2019-09-07
40.0711,-120.6754,2019-09-07,Terra,MODIS,53.1,0,292.1,84,2019,9,2019-09-07
40.0712,-120.6135,2019-09-06,Aqua,MODIS,35.0,0,287.9,77,2019,9,2019-09-06
40.0714,-123.0765,2019-06-18,Aqua,MODIS,66.6,0,309.5,88,2019,6,2019-06-18
40.0715,-120.4954,2019-09-07,Terra,MODIS,35.6,0,286.5,77,2019,9,2019-09-07
40.0715,-120.4902,2019-09-08,Aqua,MODIS,132.0,0,301.7,98,2019,9,2019-09-08
40.0716,-120.5425,2019-09-07,Aqua,MODIS,156.1,0,285.6,100,2019,9,2019-09-07
40.0719,-123.0713,2019-06-20,Aqua,MODIS,74.8,0,312.0,97,2019,6,2019-06-20
40.0722,-123.0517,2019-06-21,Terra,MODIS,13.6,0,302.3,72,2019,6,2019-06-21
40.0723,-120.5528,2019-09-07,Terra,MODIS,113.0,0,293.7,82,2019,9,2019-09-07
40.0724,-122.6433,2019-11-04,Aqua,MODIS,19.7,0,285.4,96,2019,11,2019-11-04
40.0725,-120.1694,2019-07-14,Aqua,MODIS,178.1,0,320.1,100,2019,7,2019-07-14
40.0726,-123.071,2019-06-18,Aqua,MODIS,138.5,0,311.7,98,2019,6,2019-06-18
40.0726,-120.6209,2019-09-06,Aqua,MODIS,5601.5,0,400.1,100,2019,9,2019-09-06
40.0727,-120.5722,2019-09-06,Aqua,MODIS,1869.9,0,309.9,100,2019,9,2019-09-06
40.0731,-123.0578,2019-06-18,Aqua,MODIS,98.5,0,310.7,94,2019,6,2019-06-18
40.0733,-120.1548,2019-07-14,Aqua,MODIS,445.8,0,323.9,100,2019,7,2019-07-14
40.0735,-123.0582,2019-06-20,Aqua,MODIS,71.6,0,309.8,96,2019,6,2019-06-20
40.0736,-120.4761,2019-09-09,Terra,MODIS,14.2,0,291.9,50,2019,9,2019-09-09
40.0738,-123.0653,2019-06-21,Terra,MODIS,21.8,0,304.3,79,2019,6,2019-06-21
40.0739,-120.6683,2019-09-07,Terra,MODIS,80.9,0,294.2,100,2019,9,2019-09-07
40.0742,-120.5168,2019-09-08,Terra,MODIS,18.1,0,285.7,86,2019,9,2019-09-08
40.0743,-122.6438,2019-11-04,Aqua,MODIS,7.3,0,303.6,69,2019,11,2019-11-04
40.0744,-123.0523,2019-06-18,Aqua,MODIS,53.8,0,310.2,85,2019,6,2019-06-18
40.0745,-120.5956,2019-09-06,Aqua,MODIS,4595.5,0,329.6,100,2019,9,2019-09-06
40.0746,-120.5448,2019-09-06,Aqua,MODIS,127.0,0,286.9,89,2019,9,2019-09-06
40.0747,-123.0411,2019-06-18,Terra,MODIS,81.5,0,301.5,65,2019,6,2019-06-18
40.0749,-120.5249,2019-09-07,Aqua,MODIS,78.1,0,275.2,73,2019,9,2019-09-07
40.0758,-120.5044,2019-09-08,Terra,MODIS,40.0,0,287.8,100,2019,9,2019-09-08
40.0759,-123.0729,2019-06-18,Terra,MODIS,23.7,0,288.6,100,2019,6,2019-06-18
40.0762,-120.151,2019-07-14,Aqua,MODIS,249.1,0,320.2,100,2019,7,2019-07-14
40.0763,-122.6413,2019-11-04,Terra,MODIS,80.2,0,300.0,84,2019,11,2019-11-04
40.0766,-120.5675,2019-09-06,Aqua,MODIS,941.5,0,298.4,100,2019,9,2019-09-06
40.0769,-123.0362,2019-06-18,Terra,MODIS,62.4,0,301.4,57,2019,6,2019-06-18
40.0769,-120.6669,2019-09-08,Aqua,MODIS,14.8,0,282.5,57,2019,9,2019-09-08
40.0774,-123.06,2019-06-18,Terra,MODIS,38.3,0,288.8,100,2019,6,2019-06-18
40.0774,-120.4915,2019-09-08,Terra,MODIS,26.1,0,286.2,100,2019,9,2019-09-08
40.0777,-123.0715,2019-06-22,Aqua,MODIS,17.9,0,312.7,77,2019,6,2019-06-22
40.0778,-120.646,2019-09-07,Terra,MODIS,109.3,0,298.4,100,2019,9,2019-09-07
40.0782,-120.5264,2019-09-07,Terra,MODIS,126.0,0,292.6,100,2019,9,2019-09-07
40.079,-120.4788,2019-09-08,Terra,MODIS,39.1,0,286.8,100,2019,9,2019-09-08
40.0795,-120.673,2019-09-10,Terra,MODIS,10.7,0,284.5,72,2019,9,2019-09-10
40.0799,-120.6768,2019-09-08,Terra,MODIS,11.2,0,286.0,56,2019,9,2019-09-08
40.0804,-120.6389,2019-09-07,Terra,MODIS,136.7,0,299.1,100,2019,9,2019-09-07
40.0805,-120.4663,2019-09-08,Terra,MODIS,21.6,0,282.9,96,2019,9,2019-09-08
40.0806,-120.6497,2019-09-06,Aqua,MODIS,319.3,0,303.3,100,2019,9,2019-09-06
40.0806,-120.5094,2019-09-08,Aqua,MODIS,66.7,0,304.1,68,2019,9,2019-09-08
40.0808,-123.067,2019-06-20,Terra,MODIS,66.6,0,298.2,77,2019,6,2019-06-20
40.0808,-122.7851,2019-09-08,Aqua,MODIS,33.0,0,296.0,84,2019,9,2019-09-08
40.0813,-123.0737,2019-06-20,Aqua,MODIS,115.4,0,310.9,100,2019,6,2019-06-20
40.0813,-120.4915,2019-09-07,Aqua,MODIS,37.2,0,272.9,51,2019,9,2019-09-07
40.082,-123.06,2019-06-20,Terra,MODIS,45.3,0,298.1,71,2019,6,2019-06-20
40.0822,-120.6266,2019-09-06,Aqua,MODIS,326.7,0,301.3,100,2019,9,2019-09-06
40.0824,-120.4917,2019-09-08,Aqua,MODIS,84.1,0,303.1,75,2019,9,2019-09-08
40.0825,-123.0796,2019-06-18,Aqua,MODIS,33.2,0,309.4,74,2019,6,2019-06-18
40.083,-123.0704,2019-06-19,Aqua,MODIS,27.3,0,304.6,57,2019,6,2019-06-19
40.083,-123.0537,2019-06-18,Aqua,MODIS,194.1,0,293.1,100,2019,6,2019-06-18
40.0834,-123.0629,2019-06-21,Terra,MODIS,11.7,0,304.4,61,2019,6,2019-06-21
40.0839,-123.0654,2019-06-19,Terra,MODIS,15.5,0,310.5,77,2019,6,2019-06-19
40.0839,-120.6022,2019-09-06,Aqua,MODIS,201.4,0,296.1,96,2019,9,2019-09-06
40.084,-123.0482,2019-06-18,Aqua,MODIS,110.8,0,290.3,100,2019,6,2019-06-18
40.0842,-123.0607,2019-06-18,Aqua,MODIS,23.1,0,308.4,67,2019,6,2019-06-18
40.0843,-123.0715,2019-06-22,Terra,MODIS,18.5,0,300.3,59,2019,6,2019-06-22
40.0844,-120.6769,2019-09-07,Terra,MODIS,66.6,0,293.2,100,2019,9,2019-09-07
40.0844,-120.6167,2019-09-07,Terra,MODIS,122.5,0,297.5,100,2019,9,2019-09-07
40.0847,-123.0576,2019-06-20,Aqua,MODIS,10.0,0,283.6,58,2019,6,2019-06-20
40.0848,-120.5575,2019-09-07,Terra,MODIS,83.7,0,292.6,52,2019,9,2019-09-07
40.085,-123.0766,2019-06-21,Terra,MODIS,14.0,0,302.5,59,2019,6,2019-06-21
40.0851,-120.5059,2019-09-08,Terra,MODIS,46.3,0,291.8,100,2019,9,2019-09-08
40.0855,-120.5542,2019-09-07,Aqua,MODIS,57.1,0,273.1,59,2019,9,2019-09-07
40.0858,-120.574,2019-09-06,Aqua,MODIS,150.5,0,289.6,90,2019,9,2019-09-06
40.0863,-123.0771,2019-06-23,Terra,MODIS,18.5,0,303.7,58,2019,6,2019-06-23
40.0865,-123.0737,2019-06-22,Aqua,MODIS,14.8,0,307.1,65,2019,6,2019-06-22
40.0867,-123.0725,2019-06-18,Aqua,MODIS,103.1,0,289.6,100,2019,6,2019-06-18
40.0867,-120.4932,2019-09-08,Terra,MODIS,73.7,0,291.5,100,2019,9,2019-09-08
40.0868,-123.0667,2019-06-20,Terra,MODIS,6.7,0,286.8,55,2019,6,2019-06-20
40.0868,-120.6102,2019-09-07,Terra,MODIS,188.4,0,296.8,100,2019,9,2019-09-07
40.087,-123.0708,2019-06-20,Aqua,MODIS,19.2,0,284.4,90,2019,6,2019-06-20
40.0873,-120.6698,2019-09-07,Terra,MODIS,105.6,0,295.3,100,2019,9,2019-09-07
40.0878,-123.0669,2019-06-18,Aqua,MODIS,189.9,0,291.5,100,2019,6,2019-06-18
40.0882,-120.4807,2019-09-08,Terra,MODIS,49.7,0,290.1,100,2019,9,2019-09-08
40.0888,-122.8224,2019-09-06,Aqua,MODIS,92.1,0,300.1,91,2019,9,2019-09-06
40.089,-120.5229,2019-09-07,Terra,MODIS,27.3,0,272.6,65,2019,9,2019-09-07
40.0893,-120.5663,2019-09-07,Aqua,MODIS,36.9,0,269.2,60,2019,9,2019-09-07
40.0898,-120.4682,2019-09-08,Terra,MODIS,41.2,0,287.1,100,2019,9,2019-09-08
40.0902,-120.6513,2019-09-07,Terra,MODIS,167.5,0,300.3,100,2019,9,2019-09-07
40.0905,-120.6674,2019-09-08,Terra,MODIS,35.1,0,288.2,100,2019,9,2019-09-08
40.0905,-120.5321,2019-09-07,Terra,MODIS,121.1,0,291.6,100,2019,9,2019-09-07
40.0905,-120.5133,2019-09-08,Terra,MODIS,44.3,0,294.0,100,2019,9,2019-09-08
40.0907,-122.8014,2019-09-06,Aqua,MODIS,110.8,0,303.4,94,2019,9,2019-09-06
40.0908,-120.5668,2019-09-15,Aqua,MODIS,34.5,0,301.2,80,2019,9,2019-09-15
40.0915,-122.7752,2019-09-10,Aqua,MODIS,14.1,0,282.9,82,2019,9,2019-09-10
40.092,-120.5007,2019-09-08,Terra,MODIS,96.1,0,297.0,100,2019,9,2019-09-08
40.0925,-122.7773,2019-09-06,Terra,MODIS,319.8,0,294.1,88,2019,9,2019-09-06
40.0927,-122.7811,2019-09-10,Terra,MODIS,11.0,0,284.1,64,2019,9,2019-09-10
40.0927,-120.6453,2019-09-07,Terra,MODIS,231.4,0,301.7,100,2019,9,2019-09-07
40.0931,-122.8214,2019-09-11,Aqua,MODIS,59.2,0,295.2,67,2019,9,2019-09-11
40.0932,-122.7881,2019-09-08,Terra,MODIS,13.9,0,287.5,87,2019,9,2019-09-08
40.0935,-122.7722,2019-09-06,Terra,MODIS,331.0,0,294.0,88,2019,9,2019-09-06
40.0936,-120.488,2019-09-08,Terra,MODIS,111.9,0,295.0,100,2019,9,2019-09-08
40.0937,-120.5969,2019-09-15,Aqua,MODIS,45.7,0,299.8,85,2019,9,2019-09-15
40.0943,-120.612,2019-09-07,Terra,MODIS,98.0,0,275.3,100,2019,9,2019-09-07
40.0948,-122.8568,2019-09-11,Aqua,MODIS,151.5,0,293.4,85,2019,9,2019-09-11
40.095,-120.4756,2019-09-08,Aqua,MODIS,56.5,0,299.1,53,2019,9,2019-09-08
40.0951,-120.4755,2019-09-08,Terra,MODIS,132.2,0,295.2,100,2019,9,2019-09-08
40.0955,-120.5678,2019-09-07,Terra,MODIS,75.6,0,287.6,100,2019,9,2019-09-07
40.0956,-120.5733,2019-09-15,Aqua,MODIS,49.7,0,300.4,85,2019,9,2019-09-15
40.0958,-122.8269,2019-09-12,Aqua,MODIS,17.4,0,303.3,51,2019,9,2019-09-12
40.0961,-122.7958,2019-09-05,Aqua,MODIS,23.3,0,306.8,74,2019,9,2019-09-05
40.0965,-122.8063,2019-09-13,Terra,MODIS,75.7,0,289.9,100,2019,9,2019-09-13
40.0966,-120.6231,2019-09-07,Terra,MODIS,599.9,0,304.6,100,2019,9,2019-09-07
40.0967,-120.5401,2019-09-08,Terra,MODIS,20.0,0,284.8,91,2019,9,2019-09-08
40.097,-122.8154,2019-09-11,Aqua,MODIS,100.5,0,296.3,79,2019,9,2019-09-11
40.0974,-120.6769,2019-09-10,Terra,MODIS,19.5,0,284.2,53,2019,9,2019-09-10
40.0974,-120.5622,2019-09-07,Terra,MODIS,42.0,0,286.5,71,2019,9,2019-09-07
40.0974,-120.5509,2019-09-15,Aqua,MODIS,51.3,0,300.6,85,2019,9,2019-09-15
40.0979,-120.6749,2019-09-10,Aqua,MODIS,17.4,0,279.8,87,2019,9,2019-09-10
40.0982,-122.7903,2019-09-13,Terra,MODIS,12.3,0,288.6,68,2019,9,2019-09-13
40.0982,-120.6057,2019-09-08,Terra,MODIS,32.5,0,283.7,100,2019,9,2019-09-08
40.0982,-120.5276,2019-09-08,Terra,MODIS,73.4,0,294.4,100,2019,9,2019-09-08
40.0984,-120.6755,2019-09-07,Terra,MODIS,90.0,0,289.9,100,2019,9,2019-09-07
40.0985,-122.1334,2019-05-25,Aqua,MODIS,12.0,0,298.1,53,2019,5,2019-05-25
40.0989,-120.6124,2019-09-15,Aqua,MODIS,132.5,0,306.7,96,2019,9,2019-09-15
40.099,-120.6164,2019-09-07,Terra,MODIS,819.4,0,304.2,100,2019,9,2019-09-07
40.0991,-122.7796,2019-09-05,Aqua,MODIS,15.8,0,302.5,63,2019,9,2019-09-05
40.0991,-120.5296,2019-09-15,Aqua,MODIS,21.1,0,299.5,62,2019,9,2019-09-15
40.0994,-122.8628,2019-09-13,Aqua,MODIS,83.9,0,302.3,78,2019,9,2019-09-13
40.0995,-122.7932,2019-09-13,Terra,MODIS,40.8,0,305.6,50,2019,9,2019-09-13
40.0997,-120.6701,2019-09-08,Terra,MODIS,57.5,0,291.3,100,2019,9,2019-09-08
40.0998,-120.5151,2019-09-08,Terra,MODIS,29.6,0,291.6,100,2019,9,2019-09-08
40.1001,-122.756,2019-09-06,Terra,MODIS,52.2,0,296.4,51,2019,9,2019-09-06
40.1004,-122.8225,2019-09-06,Aqua,MODIS,220.0,0,304.0,100,2019,9,2019-09-06
40.1006,-120.5922,2019-09-15,Aqua,MODIS,590.6,0,311.1,100,2019,9,2019-09-15
40.1008,-120.6705,2019-09-07,Terra,MODIS,190.1,0,292.4,100,2019,9,2019-09-07
40.1011,-122.8212,2019-09-11,Terra,MODIS,33.4,0,297.8,71,2019,9,2019-09-11
40.1012,-120.6748,2019-09-09,Terra,MODIS,38.2,0,291.7,76,2019,9,2019-09-09
40.1013,-120.5026,2019-09-08,Terra,MODIS,92.9,0,298.1,100,2019,9,2019-09-08
40.1014,-120.5975,2019-09-07,Terra,MODIS,31.0,0,270.4,59,2019,9,2019-09-07
