latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
33.1617,-115.4072,2012-06-01,Aqua,MODIS,73.5,0,329.1,94,2012,6,2012-06-01
33.1629,-116.5479,2012-08-16,Aqua,MODIS,50.5,0,293.3,73,2012,8,2012-08-16
33.163000000000004,-115.3901,2012-09-26,Aqua,MODIS,9.5,0,316.8,65,2012,9,2012-09-26
33.1632,-116.4321,2012-08-14,Terra,MODIS,97.8,0,305.8,100,2012,8,2012-08-14
33.1645,-116.5373,2012-08-16,Aqua,MODIS,220.2,0,300.6,100,2012,8,2012-08-16
33.1647,-116.4215,2012-08-14,Terra,MODIS,54.5,0,303.9,100,2012,8,2012-08-14
33.166,-116.5267,2012-08-16,Aqua,MODIS,20.1,0,278.0,76,2012,8,2012-08-16
33.1662,-116.4109,2012-08-14,Terra,MODIS,60.4,0,304.6,100,2012,8,2012-08-14
33.1664,-115.3902,2012-09-28,Aqua,MODIS,13.5,0,317.9,63,2012,9,2012-09-28
33.1677,-116.4004,2012-08-14,Terra,MODIS,11.5,0,300.8,96,2012,8,2012-08-14
33.1683,-115.3837,2012-09-19,Aqua,MODIS,16.0,0,320.0,77,2012,9,2012-09-19
33.1685,-115.4924,2012-02-15,Aqua,MODIS,53.5,0,305.2,89,2012,2,2012-02-15
33.169000000000004,-116.455,2012-08-14,Terra,MODIS,12.5,0,298.4,94,2012,8,2012-08-14
33.1701,-115.4817,2012-02-15,Aqua,MODIS,44.7,0,305.4,92,2012,2,2012-02-15
33.1705,-116.4444,2012-08-14,Terra,MODIS,38.0,0,301.3,100,2012,8,2012-08-14
33.1708,-116.5354,2012-08-16,Terra,MODIS,162.3,0,293.6,72,2012,8,2012-08-16
33.172,-116.4339,2012-08-14,Terra,MODIS,59.5,0,304.2,100,2012,8,2012-08-14
33.1725,-115.4101,2012-06-01,Aqua,MODIS,70.5,0,330.1,93,2012,6,2012-06-01
33.1736,-116.4233,2012-08-14,Terra,MODIS,42.3,0,302.2,100,2012,8,2012-08-14
33.1745,-115.3914,2012-06-02,Terra,MODIS,9.6,0,298.3,75,2012,6,2012-06-02
33.1751,-116.4127,2012-08-14,Terra,MODIS,30.3,0,302.4,100,2012,8,2012-08-14
33.1757,-116.4773,2012-08-15,Terra,MODIS,23.5,0,304.1,82,2012,8,2012-08-15
33.1761,-116.4381,2012-08-14,Terra,MODIS,126.5,0,315.0,65,2012,8,2012-08-14
33.1766,-116.4022,2012-08-14,Terra,MODIS,28.5,0,302.6,100,2012,8,2012-08-14
33.1776,-115.5683,2012-01-17,Aqua,MODIS,70.4,0,297.1,74,2012,1,2012-01-17
33.1779,-116.4568,2012-08-14,Terra,MODIS,7.7,0,296.3,53,2012,8,2012-08-14
33.1791,-116.5061,2012-08-15,Aqua,MODIS,241.8,0,290.9,87,2012,8,2012-08-15
33.1794,-116.4463,2012-08-14,Terra,MODIS,46.8,0,301.2,100,2012,8,2012-08-14
33.1795,-115.5471,2012-01-17,Aqua,MODIS,287.6,0,300.2,94,2012,1,2012-01-17
33.1809,-116.4357,2012-08-14,Terra,MODIS,8.0,0,300.5,66,2012,8,2012-08-14
33.1829,-115.5548,2012-01-17,Aqua,MODIS,237.2,0,301.7,94,2012,1,2012-01-17
33.184,-116.4146,2012-08-14,Terra,MODIS,9.7,0,300.2,93,2012,8,2012-08-14
33.1855,-116.4041,2012-08-14,Terra,MODIS,5.0,0,301.2,76,2012,8,2012-08-14
33.1855,-115.4934,2012-02-03,Aqua,MODIS,17.0,0,298.5,59,2012,2,2012-02-03
33.186,-116.4845,2012-08-15,Terra,MODIS,119.9,0,294.1,100,2012,8,2012-08-15
33.1862,-116.4862,2012-08-15,Terra,MODIS,81.2,0,308.4,100,2012,8,2012-08-15
33.1867,-116.5038,2012-08-15,Aqua,MODIS,349.7,0,294.3,94,2012,8,2012-08-15
33.1878,-116.4968,2012-08-15,Terra,MODIS,49.1,0,304.8,94,2012,8,2012-08-15
33.1882,-116.4465,2012-08-15,Terra,MODIS,52.0,0,295.7,60,2012,8,2012-08-15
33.1896,-115.4729,2012-02-03,Aqua,MODIS,56.9,0,298.3,82,2012,2,2012-02-03
33.1897,-116.4432,2012-08-14,Terra,MODIS,35.3,0,299.6,100,2012,8,2012-08-14
33.1905,-116.4312,2012-08-14,Aqua,MODIS,104.1,0,298.7,100,2012,8,2012-08-14
33.1912,-116.4327,2012-08-14,Terra,MODIS,65.4,0,303.0,100,2012,8,2012-08-14
33.1917,-116.4399,2012-08-14,Terra,MODIS,281.3,0,311.5,95,2012,8,2012-08-14
33.1919,-115.5486,2012-01-17,Aqua,MODIS,42.7,0,297.3,74,2012,1,2012-01-17
33.1922,-116.4778,2012-08-15,Terra,MODIS,184.9,0,295.1,100,2012,8,2012-08-15
33.1926,-115.4789,2012-02-03,Aqua,MODIS,58.2,0,297.8,82,2012,2,2012-02-03
33.1927,-116.4221,2012-08-14,Terra,MODIS,78.5,0,304.4,100,2012,8,2012-08-14
33.1935,-116.4736,2012-08-15,Terra,MODIS,24.9,0,297.1,78,2012,8,2012-08-15
33.1942,-116.4234,2012-08-14,Aqua,MODIS,114.3,0,300.0,100,2012,8,2012-08-14
33.1942,-116.4116,2012-08-14,Terra,MODIS,32.9,0,302.1,100,2012,8,2012-08-14
33.195,-116.5096,2012-08-15,Aqua,MODIS,661.7,0,299.0,100,2012,8,2012-08-15
33.1951,-116.4842,2012-08-15,Terra,MODIS,70.2,0,301.8,99,2012,8,2012-08-15
33.2017,-116.4236,2012-08-14,Aqua,MODIS,37.2,0,299.0,77,2012,8,2012-08-14
33.2019,-116.4857,2012-08-15,Terra,MODIS,67.2,0,292.8,75,2012,8,2012-08-15
33.2024,-116.5079,2012-08-15,Aqua,MODIS,754.8,0,300.3,100,2012,8,2012-08-15
33.2024,-116.4716,2012-08-15,Terra,MODIS,50.2,0,296.3,94,2012,8,2012-08-15
33.2037,-116.474,2012-08-15,Aqua,MODIS,251.7,0,300.2,83,2012,8,2012-08-15
33.204,-116.4824,2012-08-15,Terra,MODIS,240.5,0,305.9,100,2012,8,2012-08-15
33.2044,-116.442,2012-08-15,Terra,MODIS,95.5,0,297.7,99,2012,8,2012-08-15
33.2056,-116.493,2012-08-15,Terra,MODIS,87.6,0,306.8,100,2012,8,2012-08-15
33.2129,-116.4805,2012-08-15,Terra,MODIS,42.1,0,303.7,86,2012,8,2012-08-15
33.2145,-116.4912,2012-08-15,Terra,MODIS,31.7,0,307.7,89,2012,8,2012-08-15
33.2657,-115.1321,2012-12-20,Aqua,MODIS,21.9,0,289.3,77,2012,12,2012-12-20
33.2929,-117.4264,2012-02-10,Terra,MODIS,126.0,0,284.4,100,2012,2,2012-02-10
33.301,-117.3916,2012-02-10,Terra,MODIS,98.6,0,283.7,92,2012,2,2012-02-10
33.3023,-118.3288,2012-09-09,Terra,MODIS,11.9,3,299.6,50,2012,9,2012-09-09
33.3703,-116.7381,2012-08-10,Terra,MODIS,23.1,0,292.6,85,2012,8,2012-08-10
33.3703,-116.7276,2012-08-10,Terra,MODIS,47.2,0,294.2,100,2012,8,2012-08-10
33.3704,-116.8504,2012-01-18,Aqua,MODIS,33.6,0,277.2,61,2012,1,2012-01-18
33.3719,-116.7106,2012-08-10,Terra,MODIS,40.6,0,294.7,100,2012,8,2012-08-10
33.372,-116.7215,2012-08-10,Terra,MODIS,127.6,0,295.8,100,2012,8,2012-08-10
33.3723,-116.8244,2012-01-18,Terra,MODIS,15.0,0,284.7,70,2012,1,2012-01-18
33.3737,-116.7044,2012-08-10,Terra,MODIS,28.8,0,294.2,94,2012,8,2012-08-10
33.3745,-116.837,2012-01-18,Terra,MODIS,28.4,0,284.7,81,2012,1,2012-01-18
33.3746,-117.3911,2012-06-10,Terra,MODIS,12.9,0,311.7,51,2012,6,2012-06-10
33.3764,-116.8364,2012-01-19,Aqua,MODIS,51.3,0,293.2,90,2012,1,2012-01-19
33.3777,-116.7127,2012-08-10,Aqua,MODIS,103.5,0,292.9,87,2012,8,2012-08-10
33.3801,-116.7455,2012-08-10,Terra,MODIS,15.7,0,292.7,66,2012,8,2012-08-10
33.381,-116.8289,2012-04-03,Aqua,MODIS,78.2,0,298.5,97,2012,4,2012-04-03
33.3817,-116.7394,2012-08-10,Terra,MODIS,74.9,0,295.0,100,2012,8,2012-08-10
33.3817,-116.7287,2012-08-10,Terra,MODIS,196.6,0,299.1,100,2012,8,2012-08-10
33.3827,-116.8181,2012-04-03,Aqua,MODIS,35.4,0,295.1,84,2012,4,2012-04-03
33.3832,-116.7124,2012-08-10,Terra,MODIS,100.4,0,298.9,100,2012,8,2012-08-10
33.3834,-116.723,2012-08-10,Terra,MODIS,227.1,0,300.9,100,2012,8,2012-08-10
33.3835,-116.8222,2012-03-12,Terra,MODIS,42.3,0,291.1,75,2012,3,2012-03-12
33.385,-116.7062,2012-08-10,Terra,MODIS,34.9,0,295.9,100,2012,8,2012-08-10
33.3853,-116.84,2012-03-12,Terra,MODIS,32.0,0,291.0,66,2012,3,2012-03-12
33.3878,-116.7113,2012-08-10,Aqua,MODIS,83.9,0,294.1,70,2012,8,2012-08-10
33.3887,-116.7068,2012-08-10,Aqua,MODIS,71.6,0,293.8,61,2012,8,2012-08-10
33.39,-116.7374,2012-08-09,Aqua,MODIS,25.5,0,304.2,64,2012,8,2012-08-09
33.3914,-116.7474,2012-08-10,Terra,MODIS,17.5,0,293.3,68,2012,8,2012-08-10
33.3915,-116.7154,2012-08-10,Aqua,MODIS,126.9,0,293.4,96,2012,8,2012-08-10
33.393,-116.7309,2012-08-10,Terra,MODIS,68.4,0,296.9,100,2012,8,2012-08-10
33.3946,-116.7142,2012-08-10,Terra,MODIS,20.7,0,294.7,65,2012,8,2012-08-10
33.3949,-116.7104,2012-08-10,Aqua,MODIS,78.9,0,293.2,76,2012,8,2012-08-10
33.3987,-116.7281,2012-08-10,Terra,MODIS,220.9,0,319.6,100,2012,8,2012-08-10
33.4005,-116.7438,2012-08-10,Terra,MODIS,106.9,0,315.5,100,2012,8,2012-08-10
33.4018,-116.7282,2012-08-11,Terra,MODIS,54.0,0,310.5,81,2012,8,2012-08-11
33.4041,-117.4058,2012-07-20,Aqua,MODIS,42.1,0,314.6,85,2012,7,2012-07-20
33.4044,-116.7322,2012-08-10,Terra,MODIS,22.2,0,293.4,85,2012,8,2012-08-10
33.4049,-116.7209,2012-08-10,Terra,MODIS,80.1,0,314.8,95,2012,8,2012-08-10
33.4056,-117.3924,2012-07-20,Aqua,MODIS,26.1,0,309.7,66,2012,7,2012-07-20
33.4066,-116.7364,2012-08-10,Terra,MODIS,181.6,0,316.2,100,2012,8,2012-08-10
33.411,-117.454,2012-09-14,Terra,MODIS,14.0,0,317.5,66,2012,9,2012-09-14
33.4112,-117.4785,2012-09-14,Aqua,MODIS,110.7,0,315.5,84,2012,9,2012-09-14
33.4171,-117.4325,2012-09-15,Aqua,MODIS,102.3,0,322.2,100,2012,9,2012-09-15
33.4185,-117.4213,2012-09-15,Aqua,MODIS,117.3,0,321.1,100,2012,9,2012-09-15
33.4223,-117.4391,2012-09-15,Aqua,MODIS,55.4,0,321.5,95,2012,9,2012-09-15
33.4238,-117.428,2012-09-15,Aqua,MODIS,649.6,0,400.1,100,2012,9,2012-09-15
33.4251,-117.4169,2012-09-15,Aqua,MODIS,244.8,0,317.0,100,2012,9,2012-09-15
33.4316,-117.441,2012-09-15,Aqua,MODIS,35.9,0,312.8,88,2012,9,2012-09-15
33.433,-117.4299,2012-09-15,Aqua,MODIS,620.6,0,329.5,100,2012,9,2012-09-15
33.4344,-117.4186,2012-09-15,Aqua,MODIS,191.2,0,308.8,100,2012,9,2012-09-15
33.4351,-117.4877,2012-09-15,Aqua,MODIS,28.9,0,319.5,85,2012,9,2012-09-15
33.4353,-114.7177,2012-01-18,Aqua,MODIS,55.6,0,292.5,85,2012,1,2012-01-18
33.4364,-114.719,2012-01-26,Terra,MODIS,12.7,0,294.8,56,2012,1,2012-01-26
33.4365,-117.4764,2012-09-15,Aqua,MODIS,36.8,0,316.8,89,2012,9,2012-09-15
33.4369,-114.7,2012-01-18,Terra,MODIS,15.8,0,289.2,67,2012,1,2012-01-18
33.4394,-117.4621,2012-09-15,Terra,MODIS,82.8,0,314.3,60,2012,9,2012-09-15
33.4401,-114.7166,2012-01-18,Terra,MODIS,30.9,0,290.8,78,2012,1,2012-01-18
33.4421,-117.5073,2012-09-15,Terra,MODIS,81.6,0,313.4,63,2012,9,2012-09-15
33.4428,-117.5327,2012-09-16,Terra,MODIS,30.6,0,292.7,63,2012,9,2012-09-16
33.4432,-117.5259,2012-09-16,Terra,MODIS,44.5,0,293.2,77,2012,9,2012-09-16
33.4442,-117.5403,2012-01-10,Aqua,MODIS,19.8,0,296.4,77,2012,1,2012-01-10
33.4443,-117.4894,2012-09-15,Aqua,MODIS,22.5,0,321.9,79,2012,9,2012-09-15
33.4448,-117.5003,2012-09-16,Terra,MODIS,32.0,0,293.8,65,2012,9,2012-09-16
33.4449,-117.5325,2012-01-10,Aqua,MODIS,30.6,0,296.8,84,2012,1,2012-01-10
33.4457,-117.527,2012-01-10,Aqua,MODIS,19.3,0,295.8,76,2012,1,2012-01-10
33.4457,-117.4782,2012-09-15,Aqua,MODIS,27.5,0,318.7,83,2012,9,2012-09-15
33.4461,-114.7241,2012-01-26,Terra,MODIS,17.3,0,297.5,62,2012,1,2012-01-26
33.4471,-117.4669,2012-09-15,Aqua,MODIS,19.9,0,314.9,65,2012,9,2012-09-15
33.4476,-114.6882,2012-01-19,Aqua,MODIS,30.3,0,297.7,78,2012,1,2012-01-19
33.4484,-117.5008,2012-09-15,Terra,MODIS,85.4,0,312.2,62,2012,9,2012-09-15
33.4535,-117.4909,2012-09-15,Aqua,MODIS,68.3,0,320.0,98,2012,9,2012-09-15
33.4549,-117.4798,2012-09-15,Aqua,MODIS,19.8,0,313.5,62,2012,9,2012-09-15
33.4556,-117.5018,2012-04-19,Aqua,MODIS,15.1,0,299.2,60,2012,4,2012-04-19
33.4576,-117.4897,2012-04-19,Aqua,MODIS,66.1,0,298.7,94,2012,4,2012-04-19
33.4602,-114.6991,2012-01-20,Aqua,MODIS,43.8,0,295.7,72,2012,1,2012-01-20
33.4636,-114.7045,2012-01-20,Aqua,MODIS,29.9,0,294.9,51,2012,1,2012-01-20
33.465,-117.5037,2012-04-19,Aqua,MODIS,13.3,0,298.7,50,2012,4,2012-04-19
33.467,-117.4918,2012-04-19,Aqua,MODIS,27.9,0,298.1,77,2012,4,2012-04-19
33.4919,-114.6754,2012-01-20,Terra,MODIS,8.2,0,289.1,59,2012,1,2012-01-20
33.5046,-114.6975,2012-01-31,Terra,MODIS,10.9,0,295.8,63,2012,1,2012-01-31
33.5061,-114.7092,2012-01-31,Terra,MODIS,19.6,0,291.8,77,2012,1,2012-01-31
33.5097,-114.5972,2012-03-01,Terra,MODIS,11.2,0,297.6,66,2012,3,2012-03-01
33.5171,-114.5941,2012-02-28,Terra,MODIS,9.8,0,292.3,51,2012,2,2012-02-28
33.5314,-117.2824,2012-08-01,Terra,MODIS,20.2,0,307.7,76,2012,8,2012-08-01
33.561,-116.728,2012-06-29,Aqua,MODIS,40.5,0,328.5,93,2012,6,2012-06-29
33.5647,-116.8749,2012-08-14,Aqua,MODIS,55.5,0,318.9,95,2012,8,2012-08-14
33.5661,-116.8635,2012-08-14,Aqua,MODIS,19.0,0,316.7,69,2012,8,2012-08-14
33.5684,-116.7405,2012-06-29,Aqua,MODIS,156.6,0,333.4,100,2012,6,2012-06-29
33.5686,-116.8689,2012-08-15,Terra,MODIS,39.7,0,294.6,63,2012,8,2012-08-15
33.5699,-116.7298,2012-06-29,Aqua,MODIS,1122.1,0,400.1,100,2012,6,2012-06-29
33.5707,-116.8346,2012-08-15,Terra,MODIS,90.6,0,295.6,95,2012,8,2012-08-15
33.5715,-116.7192,2012-06-29,Aqua,MODIS,182.5,0,314.9,100,2012,6,2012-06-29
33.5727,-116.8886,2012-08-14,Aqua,MODIS,305.1,0,333.6,100,2012,8,2012-08-14
33.5741,-116.8768,2012-08-14,Aqua,MODIS,1914.4,0,400.1,100,2012,8,2012-08-14
33.5754,-116.8263,2012-08-15,Aqua,MODIS,23.6,0,283.9,62,2012,8,2012-08-15
33.5755,-116.8651,2012-08-14,Aqua,MODIS,627.2,0,322.8,100,2012,8,2012-08-14
33.5788,-116.7317,2012-06-29,Aqua,MODIS,12.7,0,319.9,50,2012,6,2012-06-29
33.5816,-116.8412,2012-08-15,Terra,MODIS,44.0,0,295.7,61,2012,8,2012-08-15
33.5835,-116.8786,2012-08-14,Aqua,MODIS,35.1,0,317.6,74,2012,8,2012-08-14
33.5983,-117.2874,2012-08-09,Aqua,MODIS,18.1,0,316.2,77,2012,8,2012-08-09
33.6076,-117.2898,2012-08-09,Aqua,MODIS,12.3,0,315.6,50,2012,8,2012-08-09
33.6288,-116.1075,2012-08-31,Terra,MODIS,9.1,0,304.5,61,2012,8,2012-08-31
33.6371,-114.5359,2012-02-23,Terra,MODIS,14.1,0,299.9,59,2012,2,2012-02-23
33.6407,-117.4104,2012-03-15,Terra,MODIS,49.0,0,297.1,92,2012,3,2012-03-15
33.6425,-117.4212,2012-03-15,Terra,MODIS,23.7,0,295.5,80,2012,3,2012-03-15
33.643,-117.0461,2012-08-20,Terra,MODIS,25.9,0,309.3,59,2012,8,2012-08-20
33.6457,-117.0607,2012-08-20,Terra,MODIS,34.4,0,309.8,69,2012,8,2012-08-20
33.6462,-117.4056,2012-03-13,Terra,MODIS,24.7,0,292.2,72,2012,3,2012-03-13
33.6489,-117.4198,2012-03-13,Terra,MODIS,16.8,0,292.9,50,2012,3,2012-03-13
33.65,-117.4111,2012-03-13,Terra,MODIS,29.2,0,292.0,76,2012,3,2012-03-13
33.7284,-116.1485,2012-01-20,Terra,MODIS,6.0,0,294.0,67,2012,1,2012-01-20
33.7297,-116.8267,2012-07-01,Aqua,MODIS,60.8,0,316.6,93,2012,7,2012-07-01
33.7329,-116.9836,2012-05-18,Terra,MODIS,7.1,0,308.8,53,2012,5,2012-05-18
33.7353,-116.2362,2012-09-07,Terra,MODIS,10.5,0,311.5,65,2012,9,2012-09-07
33.7667,-114.8638,2012-07-23,Aqua,MODIS,74.5,0,300.7,55,2012,7,2012-07-23
33.7719,-118.2919,2012-09-15,Aqua,MODIS,45.1,0,319.6,71,2012,9,2012-09-15
33.7733,-118.2808,2012-09-15,Aqua,MODIS,18.6,0,317.7,60,2012,9,2012-09-15
33.8042,-115.3962,2012-12-28,Terra,MODIS,4.9,0,287.3,55,2012,12,2012-12-28
33.806999999999995,-115.3948,2012-11-19,Terra,MODIS,4.5,0,297.3,63,2012,11,2012-11-19
33.8078,-117.4451,2012-06-05,Terra,MODIS,17.4,0,313.8,79,2012,6,2012-06-05
33.835,-117.2239,2012-05-05,Aqua,MODIS,11.6,0,315.0,74,2012,5,2012-05-05
33.8419,-114.5195,2012-08-11,Aqua,MODIS,48.6,0,319.7,75,2012,8,2012-08-11
33.8456,-114.5397,2012-08-11,Terra,MODIS,36.6,0,302.7,100,2012,8,2012-08-11
33.8459,-116.4119,2012-02-29,Aqua,MODIS,9.4,0,304.1,77,2012,2,2012-02-29
33.8476,-114.5339,2012-08-11,Terra,MODIS,110.9,0,302.5,100,2012,8,2012-08-11
33.8482,-118.3402,2012-01-21,Aqua,MODIS,24.6,0,291.6,84,2012,1,2012-01-21
33.8489,-116.9584,2012-06-16,Aqua,MODIS,486.9,0,321.7,100,2012,6,2012-06-16
33.8491,-114.5223,2012-08-11,Terra,MODIS,74.9,0,301.4,100,2012,8,2012-08-11
33.8494,-114.5127,2012-07-09,Terra,MODIS,63.1,0,319.2,90,2012,7,2012-07-09
33.85,-118.3289,2012-01-21,Aqua,MODIS,10.0,0,290.9,72,2012,1,2012-01-21
33.8508,-116.9366,2012-06-16,Aqua,MODIS,208.2,0,320.7,100,2012,6,2012-06-16
33.8509,-116.965,2012-06-16,Aqua,MODIS,268.1,0,319.5,100,2012,6,2012-06-16
33.8509,-114.5164,2012-08-11,Terra,MODIS,30.3,0,300.5,100,2012,8,2012-08-11
33.8526,-116.9436,2012-06-16,Aqua,MODIS,434.9,0,322.7,100,2012,6,2012-06-16
33.8926,-114.506,2012-10-01,Terra,MODIS,39.3,0,299.5,100,2012,10,2012-10-01
33.894,-114.4945,2012-10-01,Terra,MODIS,9.8,0,294.0,78,2012,10,2012-10-01
33.9003,-114.5192,2012-10-01,Terra,MODIS,8.8,0,296.2,62,2012,10,2012-10-01
33.9018,-114.5077,2012-10-01,Terra,MODIS,234.6,0,313.9,100,2012,10,2012-10-01
33.9022,-114.4989,2012-10-01,Aqua,MODIS,24.1,0,292.3,59,2012,10,2012-10-01
33.9033,-114.4962,2012-10-01,Terra,MODIS,28.9,0,296.6,100,2012,10,2012-10-01
33.911,-114.5095,2012-10-01,Terra,MODIS,38.8,0,298.8,100,2012,10,2012-10-01
33.9349,-114.4624,2012-07-23,Terra,MODIS,19.3,0,308.2,63,2012,7,2012-07-23
33.941,-116.6586,2012-06-18,Terra,MODIS,81.4,0,302.4,100,2012,6,2012-06-18
33.9425,-116.6473,2012-06-18,Terra,MODIS,39.1,0,301.3,100,2012,6,2012-06-18
33.9486,-116.6714,2012-06-18,Terra,MODIS,7.2,0,297.6,78,2012,6,2012-06-18
33.9615,-116.2205,2012-08-12,Aqua,MODIS,250.3,0,315.8,100,2012,8,2012-08-12
33.965,-116.2328,2012-08-12,Aqua,MODIS,121.9,0,316.0,96,2012,8,2012-08-12
33.9668,-116.2135,2012-08-12,Aqua,MODIS,156.1,0,315.0,100,2012,8,2012-08-12
34.0133,-117.536,2012-06-03,Terra,MODIS,4.4,0,311.1,56,2012,6,2012-06-03
34.0236,-118.0301,2012-12-11,Aqua,MODIS,4.9,0,294.6,52,2012,12,2012-12-11
34.0395,-117.3716,2012-06-19,Terra,MODIS,7.6,0,315.0,73,2012,6,2012-06-19
34.0597,-117.5162,2012-05-20,Terra,MODIS,23.1,0,288.6,55,2012,5,2012-05-20
34.0618,-117.4901,2012-05-20,Terra,MODIS,23.6,0,289.1,55,2012,5,2012-05-20
34.0681,-118.5261,2012-09-15,Terra,MODIS,49.8,0,304.7,53,2012,9,2012-09-15
34.0702,-118.5177,2012-09-15,Terra,MODIS,62.9,0,305.0,63,2012,9,2012-09-15
34.0875,-117.5362,2012-12-06,Aqua,MODIS,4.4,0,292.6,55,2012,12,2012-12-06
34.0879,-117.5315,2012-12-22,Aqua,MODIS,4.4,0,291.6,61,2012,12,2012-12-22
34.0891,-117.5307,2012-01-18,Terra,MODIS,5.1,0,291.0,60,2012,1,2012-01-18
34.0894,-117.5291,2012-12-07,Terra,MODIS,5.0,0,293.5,54,2012,12,2012-12-07
34.0905,-117.3883,2012-06-29,Aqua,MODIS,5.4,0,319.3,57,2012,6,2012-06-29
34.0914,-117.5348,2012-01-28,Aqua,MODIS,4.7,0,299.1,63,2012,1,2012-01-28
34.0915,-117.3877,2012-07-28,Terra,MODIS,4.8,0,315.3,56,2012,7,2012-07-28
34.0919,-117.5303,2012-07-29,Terra,MODIS,6.4,0,293.6,65,2012,7,2012-07-29
34.0924,-117.5309,2012-12-10,Terra,MODIS,5.7,0,295.4,62,2012,12,2012-12-10
34.0924,-117.3897,2012-06-03,Terra,MODIS,4.9,0,310.3,68,2012,6,2012-06-03
34.0925,-117.5315,2012-09-06,Terra,MODIS,4.4,0,291.9,53,2012,9,2012-09-06
34.0929,-117.53,2012-12-14,Terra,MODIS,6.0,0,283.9,50,2012,12,2012-12-14
34.0929,-117.5282,2012-01-13,Terra,MODIS,5.8,0,296.3,65,2012,1,2012-01-13
34.0938,-117.5301,2012-08-11,Aqua,MODIS,6.3,0,295.9,71,2012,8,2012-08-11
34.0947,-117.5328,2012-12-20,Aqua,MODIS,5.3,0,292.6,64,2012,12,2012-12-20
34.0948,-117.526,2012-01-25,Terra,MODIS,4.2,0,294.0,54,2012,1,2012-01-25
34.0949,-117.5306,2012-11-21,Terra,MODIS,6.2,0,294.9,56,2012,11,2012-11-21
34.0951,-117.3889,2012-05-05,Aqua,MODIS,6.1,0,310.4,61,2012,5,2012-05-05
34.0952,-117.3866,2012-07-05,Terra,MODIS,6.3,0,307.4,70,2012,7,2012-07-05
34.0953,-117.3892,2012-03-22,Terra,MODIS,3.8,0,301.8,60,2012,3,2012-03-22
34.0954,-117.5355,2012-01-18,Terra,MODIS,4.0,0,290.9,51,2012,1,2012-01-18
34.0955,-117.533,2012-08-18,Aqua,MODIS,5.0,0,293.7,66,2012,8,2012-08-18
34.0967,-117.526,2012-11-26,Terra,MODIS,3.9,0,295.6,56,2012,11,2012-11-26
34.0971,-117.3862,2012-06-19,Terra,MODIS,7.3,0,312.2,74,2012,6,2012-06-19
34.0974,-117.3912,2012-04-16,Terra,MODIS,4.2,0,306.1,68,2012,4,2012-04-16
34.0983,-117.5267,2012-08-09,Aqua,MODIS,5.2,0,295.4,64,2012,8,2012-08-09
34.0991,-117.528,2012-10-05,Aqua,MODIS,8.2,0,288.4,63,2012,10,2012-10-05
34.158,-117.4549,2012-10-26,Aqua,MODIS,12.8,0,303.4,73,2012,10,2012-10-26
34.1594,-117.4441,2012-10-26,Aqua,MODIS,40.0,0,305.8,91,2012,10,2012-10-26
34.1727,-119.0737,2012-06-29,Terra,MODIS,63.7,0,303.9,72,2012,6,2012-06-29
34.1736,-117.4369,2012-10-26,Terra,MODIS,355.4,0,297.9,93,2012,10,2012-10-26
34.1742,-119.0693,2012-05-28,Terra,MODIS,68.9,0,303.3,77,2012,5,2012-05-28
34.1778,-119.0911,2012-07-19,Aqua,MODIS,76.3,0,302.6,68,2012,7,2012-07-19
34.1794,-117.4305,2012-10-26,Terra,MODIS,305.3,0,297.3,92,2012,10,2012-10-26
34.1799,-119.0951,2012-05-28,Terra,MODIS,75.8,0,304.6,79,2012,5,2012-05-28
34.184,-118.9996,2012-03-13,Terra,MODIS,8.9,0,291.1,64,2012,3,2012-03-13
34.2033,-119.1289,2012-02-26,Terra,MODIS,7.6,0,294.5,58,2012,2,2012-02-26
34.2126,-119.1267,2012-02-26,Terra,MODIS,7.8,0,295.0,55,2012,2,2012-02-26
34.215,-119.2292,2012-11-20,Aqua,MODIS,17.6,0,294.0,73,2012,11,2012-11-20
34.2226,-119.2226,2012-11-20,Terra,MODIS,25.4,0,291.8,56,2012,11,2012-11-20
34.2274,-117.8262,2012-09-02,Aqua,MODIS,89.3,0,310.4,76,2012,9,2012-09-02
34.228,-117.8072,2012-09-04,Aqua,MODIS,124.0,0,307.6,94,2012,9,2012-09-04
34.2292,-117.833,2012-09-02,Aqua,MODIS,91.5,0,310.5,71,2012,9,2012-09-02
34.2292,-117.8007,2012-09-03,Aqua,MODIS,96.9,0,311.1,97,2012,9,2012-09-03
34.2312,-117.8014,2012-09-02,Aqua,MODIS,68.7,0,309.6,67,2012,9,2012-09-02
34.2318,-117.7864,2012-09-03,Aqua,MODIS,200.2,0,314.5,100,2012,9,2012-09-03
34.2345,-117.7719,2012-09-03,Aqua,MODIS,52.8,0,309.9,87,2012,9,2012-09-03
34.2376,-117.7812,2012-09-04,Terra,MODIS,49.6,0,307.6,75,2012,9,2012-09-04
34.2397,-117.8043,2012-09-04,Terra,MODIS,56.8,0,306.0,78,2012,9,2012-09-04
34.2397,-117.4552,2012-11-05,Aqua,MODIS,59.8,0,303.9,60,2012,11,2012-11-05
34.2401,-117.8073,2012-09-04,Aqua,MODIS,39.6,0,311.8,54,2012,9,2012-09-04
34.2421,-117.7885,2012-09-03,Aqua,MODIS,45.3,0,316.3,84,2012,9,2012-09-03
34.2423,-117.8255,2012-09-02,Aqua,MODIS,51.8,0,310.2,62,2012,9,2012-09-02
