latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
40.957,-122.3229,2018-08-24,Aqua,MODIS,59.2,0,301.2,94,2018,8,2018-08-24
40.9572,-122.3122,2018-08-29,Terra,MODIS,5.6,0,291.8,51,2018,8,2018-08-29
40.9573,-122.2391,2018-08-16,Aqua,MODIS,58.6,0,303.1,53,2018,8,2018-08-16
40.9576,-122.4346,2018-09-05,Aqua,MODIS,1874.0,0,335.6,100,2018,9,2018-09-05
40.9579,-122.2825,2018-08-16,Terra,MODIS,29.2,0,293.7,89,2018,8,2018-08-16
40.9581,-122.5678,2018-09-28,Aqua,MODIS,20.4,0,294.7,71,2018,9,2018-09-28
40.9582,-122.2797,2018-08-20,Aqua,MODIS,12.2,0,304.4,58,2018,8,2018-08-20
40.9584,-122.3356,2018-09-12,Terra,MODIS,10.6,0,290.6,53,2018,9,2018-09-12
40.9585,-122.5018,2018-09-06,Terra,MODIS,188.5,0,293.4,89,2018,9,2018-09-06
40.9586,-122.3175,2018-08-25,Aqua,MODIS,121.8,0,297.0,89,2018,8,2018-08-25
40.9587,-122.5782,2018-09-29,Terra,MODIS,38.0,0,287.6,57,2018,9,2018-09-29
40.9589,-122.3005,2018-08-29,Terra,MODIS,13.0,0,292.8,91,2018,8,2018-08-29
40.9591,-122.4206,2018-09-05,Aqua,MODIS,91.6,0,308.5,98,2018,9,2018-09-05
40.9591,-122.4136,2018-09-07,Terra,MODIS,14.3,0,293.7,93,2018,9,2018-09-07
40.9591,-122.4053,2018-09-06,Aqua,MODIS,78.8,0,293.0,57,2018,9,2018-09-06
40.9596,-122.5092,2018-09-14,Aqua,MODIS,9.4,0,281.5,56,2018,9,2018-09-14
40.9596,-122.2299,2018-08-17,Aqua,MODIS,10.8,0,291.6,72,2018,8,2018-08-17
40.9601,-122.3076,2018-08-27,Terra,MODIS,23.2,0,292.0,100,2018,8,2018-08-27
40.9603,-122.3727,2018-09-10,Aqua,MODIS,34.4,0,293.3,84,2018,9,2018-09-10
40.9604,-122.4135,2018-09-06,Aqua,MODIS,69.1,0,292.8,54,2018,9,2018-09-06
40.9607,-122.3184,2018-08-26,Terra,MODIS,20.2,0,298.4,81,2018,8,2018-08-26
40.9609,-122.3197,2018-08-26,Aqua,MODIS,13.6,0,289.3,56,2018,8,2018-08-26
40.961000000000006,-122.2942,2018-08-29,Aqua,MODIS,6.4,0,289.9,51,2018,8,2018-08-29
40.9612,-122.2444,2018-08-17,Aqua,MODIS,102.5,0,294.8,100,2018,8,2018-08-17
40.9616,-122.5218,2018-09-14,Aqua,MODIS,15.6,0,280.1,84,2018,9,2018-09-14
40.9618,-122.575,2018-09-29,Terra,MODIS,43.5,0,287.6,63,2018,9,2018-09-29
40.962,-122.4979,2018-09-07,Terra,MODIS,43.8,0,297.0,100,2018,9,2018-09-07
40.962,-122.2734,2018-08-22,Aqua,MODIS,10.0,0,302.4,63,2018,8,2018-08-22
40.9622,-122.5062,2018-09-09,Terra,MODIS,21.7,0,297.9,53,2018,9,2018-09-09
40.9628,-122.2591,2018-08-17,Aqua,MODIS,24.3,0,292.3,100,2018,8,2018-08-17
40.963,-122.625,2018-09-29,Terra,MODIS,94.0,0,289.5,96,2018,9,2018-09-29
40.963,-122.3247,2018-08-24,Terra,MODIS,29.8,0,290.8,100,2018,8,2018-08-24
40.9634,-122.3841,2018-09-09,Terra,MODIS,13.1,0,294.2,76,2018,9,2018-09-09
40.9634,-122.3398,2018-08-26,Aqua,MODIS,82.6,0,299.9,94,2018,8,2018-08-26
40.9638,-122.5258,2018-09-09,Terra,MODIS,22.0,0,288.5,76,2018,9,2018-09-09
40.9638,-122.4865,2018-09-06,Terra,MODIS,110.9,0,292.9,64,2018,9,2018-09-06
40.9639,-122.4857,2018-09-07,Terra,MODIS,11.0,0,294.8,83,2018,9,2018-09-07
40.9639,-122.4684,2018-09-05,Aqua,MODIS,105.0,0,309.0,100,2018,9,2018-09-05
40.9639,-122.2541,2018-08-17,Aqua,MODIS,18.7,0,299.7,62,2018,8,2018-08-17
40.9641,-122.583,2018-09-29,Terra,MODIS,18.8,0,291.0,60,2018,9,2018-09-29
40.9645,-122.3245,2018-08-23,Aqua,MODIS,76.5,0,297.6,52,2018,8,2018-08-23
40.9651,-122.3953,2018-09-10,Terra,MODIS,20.2,0,290.1,58,2018,9,2018-09-10
40.9651,-122.2635,2018-08-18,Terra,MODIS,17.3,0,295.6,85,2018,8,2018-08-18
40.9656,-122.5223,2018-09-14,Terra,MODIS,9.7,0,279.1,64,2018,9,2018-09-14
40.9656,-122.31,2018-08-24,Aqua,MODIS,12.2,0,288.7,79,2018,8,2018-08-24
40.9657,-122.5951,2018-09-29,Terra,MODIS,23.7,0,288.8,70,2018,9,2018-09-29
40.9657,-122.4524,2018-09-05,Aqua,MODIS,1612.2,0,325.8,100,2018,9,2018-09-05
40.9664,-122.6217,2018-09-29,Terra,MODIS,145.6,0,290.2,100,2018,9,2018-09-29
40.9664,-122.2288,2018-08-20,Terra,MODIS,9.5,0,296.4,67,2018,8,2018-08-20
40.9665,-122.5836,2018-09-29,Aqua,MODIS,26.6,0,285.8,51,2018,9,2018-09-29
40.9665,-122.3438,2018-09-10,Terra,MODIS,37.1,0,297.4,65,2018,9,2018-09-10
40.9666,-122.3241,2018-08-29,Aqua,MODIS,12.5,0,301.5,67,2018,8,2018-08-29
40.9666,-122.3094,2018-08-26,Terra,MODIS,52.7,0,291.3,100,2018,8,2018-08-26
40.9667,-122.378,2018-09-10,Terra,MODIS,23.1,0,290.9,78,2018,9,2018-09-10
40.9667,-122.2483,2018-08-18,Terra,MODIS,20.2,0,296.5,96,2018,8,2018-08-18
40.9668,-122.5103,2018-09-09,Terra,MODIS,182.9,0,293.6,100,2018,9,2018-09-09
40.9668,-122.3659,2018-09-09,Terra,MODIS,54.7,0,296.6,100,2018,9,2018-09-09
40.9668,-122.3104,2018-08-26,Terra,MODIS,25.3,0,297.8,56,2018,8,2018-08-26
40.967,-122.3211,2018-08-26,Aqua,MODIS,139.0,0,300.2,100,2018,8,2018-08-26
40.9671,-122.3226,2018-08-24,Aqua,MODIS,13.8,0,287.9,84,2018,8,2018-08-24
40.9672,-122.3447,2018-09-10,Aqua,MODIS,67.7,0,293.3,100,2018,9,2018-09-10
40.9673,-122.3992,2018-09-08,Aqua,MODIS,51.8,0,298.4,65,2018,9,2018-09-08
40.9675,-122.4367,2018-09-05,Aqua,MODIS,1104.8,0,308.3,100,2018,9,2018-09-05
40.9677,-122.3383,2018-09-12,Terra,MODIS,23.0,0,289.1,93,2018,9,2018-09-12
40.9678,-122.5101,2018-09-06,Terra,MODIS,123.7,0,291.4,57,2018,9,2018-09-06
40.9678,-122.3914,2018-09-09,Terra,MODIS,40.1,0,295.0,100,2018,9,2018-09-09
40.968,-122.4836,2018-09-06,Aqua,MODIS,238.4,0,302.4,97,2018,9,2018-09-06
40.9683,-122.3122,2018-08-24,Aqua,MODIS,43.0,0,301.1,90,2018,8,2018-08-24
40.9686,-122.5332,2018-09-11,Terra,MODIS,432.2,0,295.3,100,2018,9,2018-09-11
40.9687,-122.1949,2018-08-21,Aqua,MODIS,27.4,0,290.6,60,2018,8,2018-08-21
40.9688,-122.3611,2018-09-08,Aqua,MODIS,167.2,0,299.1,86,2018,9,2018-09-08
40.9688,-122.2992,2018-08-25,Aqua,MODIS,108.8,0,296.6,88,2018,8,2018-08-25
40.969,-122.5282,2018-09-11,Terra,MODIS,650.1,0,298.7,100,2018,9,2018-09-11
40.969,-122.5106,2018-09-09,Aqua,MODIS,39.2,0,291.5,100,2018,9,2018-09-09
40.9691,-122.5124,2018-09-07,Terra,MODIS,49.1,0,293.1,100,2018,9,2018-09-07
40.9691,-122.4224,2018-09-05,Aqua,MODIS,74.2,0,299.6,96,2018,9,2018-09-05
40.9692,-122.3261,2018-09-12,Terra,MODIS,23.7,0,288.5,89,2018,9,2018-09-12
40.9693,-122.2877,2018-08-22,Aqua,MODIS,33.1,0,302.6,87,2018,8,2018-08-22
40.97,-122.3226,2018-09-12,Aqua,MODIS,18.9,0,285.0,80,2018,9,2018-09-12
40.9701,-122.3617,2018-09-09,Aqua,MODIS,27.3,0,294.3,100,2018,9,2018-09-09
40.9701,-122.2989,2018-08-26,Aqua,MODIS,30.2,0,290.0,93,2018,8,2018-08-26
40.9701,-122.2131,2018-08-22,Aqua,MODIS,18.0,0,305.2,56,2018,8,2018-08-22
40.9703,-122.3,2018-08-24,Aqua,MODIS,46.4,0,302.5,92,2018,8,2018-08-24
40.9704,-122.3298,2018-08-23,Aqua,MODIS,134.7,0,297.9,75,2018,8,2018-08-23
40.9706,-122.3306,2018-08-29,Aqua,MODIS,21.2,0,300.5,78,2018,8,2018-08-29
40.9706,-122.267,2018-08-20,Terra,MODIS,6.2,0,295.0,69,2018,8,2018-08-20
40.9707,-122.5937,2018-09-29,Aqua,MODIS,69.3,0,286.9,82,2018,9,2018-09-29
40.9708,-122.2796,2018-08-23,Aqua,MODIS,97.5,0,302.2,55,2018,8,2018-08-23
40.9709,-122.2756,2018-08-22,Aqua,MODIS,21.7,0,301.5,81,2018,8,2018-08-22
40.971,-122.2405,2018-08-17,Aqua,MODIS,14.1,0,292.8,50,2018,8,2018-08-17
40.9711,-122.5002,2018-09-07,Terra,MODIS,54.6,0,297.3,100,2018,9,2018-09-07
40.9711,-122.374,2018-09-09,Terra,MODIS,157.1,0,300.7,100,2018,9,2018-09-09
40.9711,-122.2979,2018-08-24,Terra,MODIS,28.0,0,295.9,69,2018,8,2018-08-24
40.9715,-122.2684,2018-08-19,Aqua,MODIS,22.0,0,302.0,56,2018,8,2018-08-19
40.9716,-122.218,2018-08-21,Terra,MODIS,46.0,0,292.8,56,2018,8,2018-08-21
40.9717,-122.3749,2018-09-09,Aqua,MODIS,66.6,0,296.3,100,2018,9,2018-09-09
40.9721,-122.4966,2018-09-07,Aqua,MODIS,22.7,0,289.9,76,2018,9,2018-09-07
40.9722,-122.2552,2018-08-20,Terra,MODIS,7.4,0,296.1,76,2018,8,2018-08-20
40.9723,-122.4891,2018-09-06,Aqua,MODIS,302.2,0,302.5,99,2018,9,2018-09-06
40.9723,-122.2591,2018-08-19,Terra,MODIS,8.9,0,302.3,51,2018,8,2018-08-19
40.9723,-122.2265,2018-08-20,Aqua,MODIS,15.2,0,305.1,51,2018,8,2018-08-20
40.9729,-122.2945,2018-08-25,Terra,MODIS,43.9,0,295.7,61,2018,8,2018-08-25
40.9731,-122.5807,2018-09-29,Terra,MODIS,45.3,0,293.4,85,2018,9,2018-09-29
40.9731,-122.4881,2018-09-07,Terra,MODIS,8.7,0,294.0,75,2018,9,2018-09-07
40.9732,-122.359,2018-09-08,Terra,MODIS,35.6,0,277.2,56,2018,9,2018-09-08
40.9732,-122.3538,2018-08-31,Terra,MODIS,11.1,0,289.0,73,2018,8,2018-08-31
40.9732,-122.2997,2018-08-25,Terra,MODIS,29.4,0,290.2,71,2018,8,2018-08-25
40.9732,-122.2697,2018-08-21,Aqua,MODIS,44.6,0,297.9,59,2018,8,2018-08-21
40.9733,-122.5847,2018-09-29,Terra,MODIS,226.6,0,290.5,100,2018,9,2018-09-29
40.9733,-122.341,2018-09-01,Aqua,MODIS,114.6,0,296.3,83,2018,9,2018-09-01
40.9733,-122.2946,2018-08-24,Aqua,MODIS,10.8,0,288.2,72,2018,8,2018-08-24
40.9734,-122.5117,2018-09-11,Terra,MODIS,686.1,0,300.2,100,2018,9,2018-09-11
40.9734,-122.3885,2018-09-09,Aqua,MODIS,8.6,0,291.4,57,2018,9,2018-09-09
40.9736,-122.5069,2018-09-11,Terra,MODIS,484.6,0,296.8,100,2018,9,2018-09-11
40.9738,-122.2434,2018-08-20,Terra,MODIS,10.6,0,296.6,78,2018,8,2018-08-20
40.9739,-122.3865,2018-09-09,Terra,MODIS,206.7,0,299.3,100,2018,9,2018-09-09
40.9743,-122.5277,2018-09-10,Terra,MODIS,39.1,0,287.3,100,2018,9,2018-09-10
40.9745,-122.5764,2018-09-29,Aqua,MODIS,70.1,0,287.1,98,2018,9,2018-09-29
40.9745,-122.3585,2018-09-07,Aqua,MODIS,79.7,0,306.3,99,2018,9,2018-09-07
40.9747,-122.5928,2018-09-29,Terra,MODIS,36.3,0,294.5,66,2018,9,2018-09-29
40.9748,-122.3552,2018-09-09,Aqua,MODIS,12.2,0,292.9,62,2018,9,2018-09-09
40.9749,-122.5173,2018-09-06,Aqua,MODIS,158.2,0,298.6,84,2018,9,2018-09-06
40.9749,-122.3953,2018-09-08,Aqua,MODIS,74.5,0,297.8,74,2018,9,2018-09-08
40.975,-122.5035,2018-09-11,Aqua,MODIS,37.9,0,288.8,99,2018,9,2018-09-11
40.975,-122.3241,2018-09-01,Terra,MODIS,41.0,0,298.8,56,2018,9,2018-09-01
40.9752,-122.3153,2018-08-23,Aqua,MODIS,65.6,0,300.5,51,2018,8,2018-08-23
40.9753,-122.2315,2018-08-20,Terra,MODIS,22.9,0,296.9,100,2018,8,2018-08-20
40.9755,-122.335,2018-09-10,Terra,MODIS,31.9,0,297.3,56,2018,9,2018-09-10
40.9755,-122.235,2018-08-19,Aqua,MODIS,20.3,0,294.4,74,2018,8,2018-08-19
40.9757,-122.4538,2018-09-05,Aqua,MODIS,44.6,0,301.3,51,2018,9,2018-09-05
40.9757,-122.3439,2018-08-31,Terra,MODIS,18.1,0,293.8,57,2018,8,2018-08-31
40.9757,-122.3394,2018-08-31,Terra,MODIS,129.0,0,294.5,100,2018,8,2018-08-31
40.9759,-122.3972,2018-09-10,Terra,MODIS,18.1,0,290.6,50,2018,9,2018-09-10
40.976000000000006,-122.3492,2018-09-01,Aqua,MODIS,145.6,0,297.2,87,2018,9,2018-09-01
40.9762,-122.5079,2018-09-10,Terra,MODIS,21.0,0,287.9,54,2018,9,2018-09-10
40.9764,-122.3737,2018-09-09,Terra,MODIS,24.4,0,299.9,62,2018,9,2018-09-09
40.9764,-122.3686,2018-09-09,Aqua,MODIS,81.6,0,297.0,100,2018,9,2018-09-09
40.9764,-122.312,2018-08-24,Terra,MODIS,18.3,0,290.4,86,2018,8,2018-08-24
40.9766,-122.5806,2018-09-29,Terra,MODIS,224.6,0,289.7,100,2018,9,2018-09-29
40.9766,-122.2787,2018-08-23,Aqua,MODIS,126.1,0,300.3,67,2018,8,2018-08-23
40.9767,-122.5351,2018-09-10,Terra,MODIS,45.4,0,287.9,100,2018,9,2018-09-10
40.9767,-122.5215,2018-09-11,Aqua,MODIS,39.4,0,287.9,100,2018,9,2018-09-11
40.9767,-122.3557,2018-09-08,Aqua,MODIS,117.3,0,297.9,81,2018,9,2018-09-08
40.9768,-122.5158,2018-09-09,Terra,MODIS,16.7,0,291.1,65,2018,9,2018-09-09
40.9769,-122.3703,2018-09-09,Terra,MODIS,132.5,0,297.6,100,2018,9,2018-09-09
40.9769,-122.3465,2018-08-31,Terra,MODIS,94.2,0,292.9,100,2018,8,2018-08-31
40.9774,-122.4386,2018-09-05,Aqua,MODIS,76.0,0,293.3,89,2018,9,2018-09-05
40.9776,-122.3499,2018-08-31,Aqua,MODIS,31.0,0,300.5,87,2018,8,2018-08-31
40.978,-122.3815,2018-09-09,Aqua,MODIS,81.8,0,296.3,100,2018,9,2018-09-09
40.978,-122.2362,2018-08-23,Aqua,MODIS,130.9,0,299.6,73,2018,8,2018-08-23
40.9781,-122.5159,2018-09-07,Terra,MODIS,19.2,0,293.1,100,2018,9,2018-09-07
40.9781,-122.3258,2018-08-31,Terra,MODIS,17.5,0,290.3,67,2018,8,2018-08-31
40.9781,-122.259,2018-08-21,Terra,MODIS,151.1,0,294.9,100,2018,8,2018-08-21
40.9782,-122.5919,2018-09-30,Terra,MODIS,10.7,0,280.4,66,2018,9,2018-09-30
40.9782,-122.3945,2018-09-09,Terra,MODIS,55.5,0,294.8,100,2018,9,2018-09-09
40.9786,-122.515,2018-09-10,Terra,MODIS,48.0,0,289.0,100,2018,9,2018-09-10
40.9788,-122.5235,2018-09-06,Aqua,MODIS,167.6,0,298.7,84,2018,9,2018-09-06
40.979,-122.518,2018-09-10,Aqua,MODIS,96.8,0,291.2,100,2018,9,2018-09-10
40.979,-122.2603,2018-08-20,Aqua,MODIS,102.3,0,306.0,98,2018,8,2018-08-20
40.979,-122.2156,2018-08-22,Aqua,MODIS,15.2,0,302.9,57,2018,8,2018-08-22
40.9792,-122.3688,2018-09-07,Terra,MODIS,39.8,0,299.8,56,2018,9,2018-09-07
40.9792,-122.2736,2018-08-21,Aqua,MODIS,93.5,0,297.9,82,2018,8,2018-08-21
40.9793,-122.3381,2018-08-31,Aqua,MODIS,46.0,0,299.6,92,2018,8,2018-08-31
40.9793,-122.3327,2018-08-31,Terra,MODIS,122.7,0,294.6,100,2018,8,2018-08-31
40.9794,-122.3617,2018-09-10,Terra,MODIS,27.7,0,291.4,95,2018,9,2018-09-10
40.9795,-122.3901,2018-09-09,Terra,MODIS,21.4,0,299.5,56,2018,9,2018-09-09
40.9795,-122.3412,2018-09-10,Aqua,MODIS,92.8,0,292.7,100,2018,9,2018-09-10
40.9796,-122.2948,2018-08-24,Terra,MODIS,24.8,0,291.0,97,2018,8,2018-08-24
40.9797,-122.3332,2018-08-23,Aqua,MODIS,129.1,0,297.2,72,2018,8,2018-08-23
40.9798,-122.319,2018-09-01,Terra,MODIS,162.9,0,300.6,97,2018,9,2018-09-01
40.98,-122.5807,2018-09-29,Aqua,MODIS,69.6,0,287.4,97,2018,9,2018-09-29
40.9801,-122.5037,2018-09-07,Terra,MODIS,54.5,0,297.2,100,2018,9,2018-09-07
40.9802,-122.5194,2018-09-07,Aqua,MODIS,19.8,0,300.2,51,2018,9,2018-09-07
40.9802,-122.3845,2018-09-07,Aqua,MODIS,92.1,0,307.1,100,2018,9,2018-09-07
40.9802,-122.333,2018-09-10,Aqua,MODIS,35.0,0,291.5,88,2018,9,2018-09-10
40.9805,-122.3628,2018-09-07,Terra,MODIS,80.0,0,300.8,85,2018,9,2018-09-07
40.9805,-122.3471,2018-09-01,Terra,MODIS,37.2,0,292.5,95,2018,9,2018-09-01
40.9805,-122.2379,2018-08-21,Aqua,MODIS,51.9,0,297.4,68,2018,8,2018-08-21
40.9806,-122.2457,2018-08-20,Aqua,MODIS,69.1,0,304.0,93,2018,8,2018-08-20
40.9809,-122.4917,2018-09-06,Aqua,MODIS,128.2,0,301.5,61,2018,9,2018-09-06
40.981,-122.4943,2018-09-07,Aqua,MODIS,21.6,0,290.6,86,2018,9,2018-09-07
40.9811,-122.3436,2018-09-10,Terra,MODIS,16.9,0,289.9,58,2018,9,2018-09-10
40.9811,-122.3228,2018-08-31,Aqua,MODIS,14.1,0,287.4,50,2018,8,2018-08-31
40.9811,-122.2579,2018-08-20,Terra,MODIS,15.1,0,294.0,97,2018,8,2018-08-20
40.9811,-121.5441,2018-08-09,Aqua,MODIS,28.1,0,311.4,62,2018,8,2018-08-09
40.9812,-122.2242,2018-08-20,Aqua,MODIS,32.5,0,295.5,100,2018,8,2018-08-20
40.9813,-122.3781,2018-09-09,Terra,MODIS,98.5,0,296.4,100,2018,9,2018-09-09
40.9813,-122.3377,2018-08-30,Aqua,MODIS,78.9,0,293.0,61,2018,8,2018-08-30
40.9815,-122.2238,2018-08-22,Terra,MODIS,10.1,0,292.2,72,2018,8,2018-08-22
40.9816,-122.3116,2018-08-21,Terra,MODIS,49.4,0,292.9,70,2018,8,2018-08-21
40.9817,-122.3873,2018-09-08,Aqua,MODIS,80.4,0,297.9,62,2018,9,2018-09-08
40.9817,-122.3416,2018-09-01,Terra,MODIS,213.9,0,300.7,100,2018,9,2018-09-01
40.9818,-122.3723,2018-09-07,Aqua,MODIS,28.7,0,304.8,87,2018,9,2018-09-07
40.9819,-122.3716,2018-09-01,Aqua,MODIS,3664.4,0,304.9,100,2018,9,2018-09-01
40.9821,-122.5849,2018-09-29,Terra,MODIS,32.0,0,290.6,77,2018,9,2018-09-29
40.9821,-122.4916,2018-09-07,Terra,MODIS,20.7,0,295.0,100,2018,9,2018-09-07
40.9826,-122.3642,2018-09-08,Terra,MODIS,62.3,0,278.8,98,2018,9,2018-09-08
40.9827,-122.506,2018-09-07,Aqua,MODIS,33.6,0,291.0,94,2018,9,2018-09-07
40.9827,-122.3348,2018-08-31,Aqua,MODIS,90.3,0,290.4,100,2018,8,2018-08-31
40.9827,-122.246,2018-08-20,Terra,MODIS,31.2,0,296.0,100,2018,8,2018-08-20
40.9827,-122.2249,2018-08-21,Terra,MODIS,12.0,0,297.3,67,2018,8,2018-08-21
40.9828,-122.2776,2018-08-24,Terra,MODIS,19.7,0,290.4,90,2018,8,2018-08-24
40.9828,-122.2477,2018-08-22,Aqua,MODIS,17.4,0,303.9,55,2018,8,2018-08-22
40.983,-122.3696,2018-09-01,Aqua,MODIS,3964.0,0,304.6,100,2018,9,2018-09-01
40.9832,-122.5484,2018-09-10,Terra,MODIS,48.4,0,287.6,100,2018,9,2018-09-10
40.9833,-122.2818,2018-08-23,Aqua,MODIS,851.4,0,301.4,100,2018,8,2018-08-23
40.9834,-122.3605,2018-09-07,Aqua,MODIS,94.4,0,308.5,100,2018,9,2018-09-07
40.9835,-122.3648,2018-09-01,Terra,MODIS,48.5,0,297.9,78,2018,9,2018-09-01
40.9838,-122.5973,2018-09-29,Terra,MODIS,41.2,0,290.6,91,2018,9,2018-09-29
40.9839,-122.2396,2018-08-20,Aqua,MODIS,55.3,0,296.6,100,2018,8,2018-08-20
40.9842,-122.504,2018-09-06,Terra,MODIS,394.3,0,295.1,100,2018,9,2018-09-06
40.9842,-122.237,2018-08-21,Terra,MODIS,16.0,0,297.5,73,2018,8,2018-08-21
40.9843,-122.2337,2018-08-20,Terra,MODIS,33.7,0,297.5,100,2018,8,2018-08-20
40.9844,-122.5177,2018-09-07,Aqua,MODIS,36.4,0,287.7,100,2018,9,2018-09-07
40.9844,-122.3468,2018-08-31,Aqua,MODIS,18.0,0,274.5,88,2018,8,2018-08-31
40.9844,-122.2355,2018-08-22,Aqua,MODIS,12.0,0,301.3,63,2018,8,2018-08-22
40.9847,-122.3485,2018-09-02,Terra,MODIS,45.6,0,297.8,100,2018,9,2018-09-02
40.9848,-122.5445,2018-09-10,Aqua,MODIS,56.2,0,287.0,91,2018,9,2018-09-10
40.9848,-121.5296,2018-08-10,Terra,MODIS,45.1,0,291.7,100,2018,8,2018-08-10
40.9849,-122.3493,2018-09-08,Aqua,MODIS,52.5,0,291.3,81,2018,9,2018-09-08
40.985,-122.4977,2018-09-06,Aqua,MODIS,180.3,0,301.7,91,2018,9,2018-09-06
40.985,-122.4968,2018-09-11,Aqua,MODIS,15.5,0,288.2,56,2018,9,2018-09-11
40.985,-122.354,2018-09-08,Aqua,MODIS,49.4,0,291.4,79,2018,9,2018-09-08
40.985,-122.2456,2018-08-22,Terra,MODIS,25.1,0,299.5,50,2018,8,2018-08-22
40.9851,-122.5288,2018-09-10,Terra,MODIS,70.7,0,290.0,100,2018,9,2018-09-10
40.9852,-122.3049,2018-08-28,Terra,MODIS,19.5,0,298.9,72,2018,8,2018-08-28
40.9853,-122.3754,2018-09-08,Terra,MODIS,55.8,0,298.2,86,2018,9,2018-09-08
40.9857,-122.2494,2018-08-21,Terra,MODIS,38.3,0,298.4,88,2018,8,2018-08-21
40.9859,-122.3672,2018-09-09,Aqua,MODIS,25.6,0,292.8,100,2018,9,2018-09-09
40.986,-122.5553,2018-09-06,Aqua,MODIS,167.1,0,295.4,81,2018,9,2018-09-06
40.9861,-122.223,2018-08-22,Aqua,MODIS,17.6,0,302.6,75,2018,8,2018-08-22
40.9862,-122.5027,2018-09-11,Aqua,MODIS,16.3,0,288.4,64,2018,9,2018-09-11
40.9863,-122.2436,2018-08-21,Aqua,MODIS,82.7,0,296.5,80,2018,8,2018-08-21
40.9864,-122.2506,2018-08-21,Aqua,MODIS,48.8,0,291.7,83,2018,8,2018-08-21
40.9865,-122.2978,2018-09-02,Terra,MODIS,18.4,0,301.8,76,2018,9,2018-09-02
40.9865,-122.2544,2018-08-20,Aqua,MODIS,16.3,0,292.2,68,2018,8,2018-08-20
40.9866,-122.3581,2018-09-08,Terra,MODIS,33.7,0,277.2,69,2018,9,2018-09-08
40.9866,-122.3266,2018-08-27,Terra,MODIS,21.9,0,290.2,95,2018,8,2018-08-27
40.9866,-122.2863,2018-08-23,Aqua,MODIS,299.1,0,301.2,93,2018,8,2018-08-23
40.9867,-122.2498,2018-08-22,Terra,MODIS,25.6,0,292.2,100,2018,8,2018-08-22
40.987,-122.3931,2018-09-08,Terra,MODIS,14.4,0,296.4,52,2018,9,2018-09-08
40.9872,-122.4015,2018-09-07,Terra,MODIS,11.8,0,294.8,71,2018,9,2018-09-07
40.9873,-122.5183,2018-09-07,Terra,MODIS,47.6,0,298.7,100,2018,9,2018-09-07
40.9873,-122.325,2018-09-01,Terra,MODIS,118.9,0,301.5,93,2018,9,2018-09-01
40.9873,-122.262,2018-08-21,Terra,MODIS,37.2,0,298.9,87,2018,8,2018-08-21
40.9875,-122.5371,2018-09-10,Terra,MODIS,60.0,0,289.7,100,2018,9,2018-09-10
40.9875,-122.5336,2018-09-07,Aqua,MODIS,25.9,0,300.8,75,2018,9,2018-09-07
40.9875,-122.3984,2018-09-07,Aqua,MODIS,146.4,0,309.0,100,2018,9,2018-09-07
40.9875,-122.3802,2018-09-09,Aqua,MODIS,72.7,0,295.7,100,2018,9,2018-09-09
40.9875,-122.201,2018-08-23,Aqua,MODIS,102.3,0,299.0,66,2018,8,2018-08-23
40.9877,-122.2363,2018-08-23,Aqua,MODIS,144.6,0,298.8,76,2018,8,2018-08-23
40.9878,-122.2691,2018-08-21,Aqua,MODIS,68.4,0,295.5,74,2018,8,2018-08-21
40.9881,-122.3139,2018-08-27,Terra,MODIS,50.0,0,292.2,100,2018,8,2018-08-27
40.9882,-122.397,2018-09-06,Aqua,MODIS,134.3,0,302.6,84,2018,9,2018-09-06
40.9883,-122.2406,2018-08-23,Aqua,MODIS,187.1,0,301.4,83,2018,8,2018-08-23
40.9884,-122.3983,2018-09-09,Terra,MODIS,11.7,0,292.3,70,2018,9,2018-09-09
40.9886,-122.274,2018-08-22,Aqua,MODIS,48.0,0,304.0,92,2018,8,2018-08-22
40.9886,-122.2382,2018-08-22,Terra,MODIS,17.1,0,293.1,97,2018,8,2018-08-22
40.9886,-122.22,2018-08-22,Aqua,MODIS,8.6,0,290.2,71,2018,8,2018-08-22
40.9887,-122.3463,2018-09-02,Aqua,MODIS,19.1,0,306.9,74,2018,9,2018-09-02
40.9888,-122.3823,2018-09-01,Aqua,MODIS,317.6,0,304.3,98,2018,9,2018-09-01
40.9888,-122.3366,2018-08-31,Terra,MODIS,31.3,0,291.0,100,2018,8,2018-08-31
40.9888,-122.3288,2018-09-02,Aqua,MODIS,9.4,0,294.1,69,2018,9,2018-09-02
40.9891,-122.3932,2018-09-09,Aqua,MODIS,33.0,0,291.6,100,2018,9,2018-09-09
40.9892,-122.3864,2018-09-07,Aqua,MODIS,459.1,0,316.8,100,2018,9,2018-09-07
40.9893,-122.5059,2018-09-07,Terra,MODIS,14.6,0,295.8,84,2018,9,2018-09-07
40.9893,-122.3891,2018-09-07,Terra,MODIS,14.5,0,294.9,67,2018,9,2018-09-07
40.9893,-122.3481,2018-09-01,Terra,MODIS,125.6,0,300.4,93,2018,9,2018-09-01
40.9894,-121.5078,2018-08-10,Terra,MODIS,49.9,0,294.1,100,2018,8,2018-08-10
40.9896,-122.5205,2018-09-09,Aqua,MODIS,18.3,0,290.7,73,2018,9,2018-09-09
40.99,-122.2635,2018-08-21,Terra,MODIS,75.2,0,292.0,87,2018,8,2018-08-21
