event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
1395,2017-12-04,2017-12-20,17,2,38.4436,-122.3966,12.4,11.600000000000001,23.200000000000003,65,63.5,2017,12,20
1396,2017-12-20,2017-12-20,1,1,38.5282,-121.8484,9.8,9.8,9.8,57,57.0,2017,12,20
1397,2017-12-01,2017-12-04,4,4,38.5736,-120.7909,14.0,11.7,46.8,70,60.5,2017,12,1
1398,2017-12-02,2017-12-07,6,15,38.8052,-120.544,240.5,66.1,991.5,100,86.66666666666667,2017,12,6
1399,2017-12-02,2017-12-02,1,2,38.8123,-120.6964,11.1,10.899999999999999,21.799999999999997,54,52.5,2017,12,2
1400,2017-12-01,2017-12-18,18,13,38.8918,-120.5916,54.1,28.200000000000003,366.6,100,72.3076923076923,2017,12,12
1401,2017-12-07,2017-12-18,12,2,38.9829,-121.572,10.4,8.4,16.8,60,57.5,2017,12,7
1402,2017-12-20,2017-12-20,1,1,38.9964,-123.118,9.4,9.4,9.4,54,54.0,2017,12,20
1403,2017-12-04,2017-12-17,14,4,39.0279,-122.0862,12.2,8.299999999999999,33.199999999999996,70,58.0,2017,12,7
1404,2017-12-07,2017-12-07,1,2,39.0873,-121.9148,89.8,61.55,123.1,97,91.0,2017,12,7
1405,2017-12-07,2017-12-07,1,4,39.1228,-122.138,32.3,18.025,72.1,85,73.5,2017,12,7
1406,2017-12-06,2017-12-20,15,6,39.2175,-122.2551,38.4,19.133333333333333,114.8,79,70.5,2017,12,6
1407,2017-12-06,2017-12-20,15,2,39.177,-121.6134,14.4,12.45,24.9,60,59.5,2017,12,6
1408,2017-12-07,2017-12-07,1,1,39.2656,-122.0474,7.2,7.2,7.2,60,60.0,2017,12,7
1409,2017-12-05,2017-12-05,1,3,39.385,-114.7055,126.8,66.73333333333333,200.20000000000002,100,78.0,2017,12,5
1410,2017-12-07,2017-12-20,14,5,39.4175,-122.2191,91.5,36.4,182.0,96,74.4,2017,12,20
1411,2017-12-07,2017-12-13,7,2,39.4832,-122.0075,13.4,10.75,21.5,63,63.0,2017,12,13
1412,2017-12-20,2017-12-20,1,1,39.5561,-122.0856,9.1,9.1,9.1,59,59.0,2017,12,20
1413,2017-12-16,2017-12-20,5,4,39.683,-122.1624,77.4,25.075000000000003,100.30000000000001,97,63.25,2017,12,16
1414,2017-12-18,2017-12-18,1,1,40.0822,-123.2916,17.5,17.5,17.5,64,64.0,2017,12,18
1415,2017-12-20,2017-12-20,1,1,40.3197,-121.8213,12.5,12.5,12.5,53,53.0,2017,12,20
1416,2017-12-14,2017-12-14,1,1,40.4207,-123.8357,16.1,16.1,16.1,71,71.0,2017,12,14
1417,2017-12-07,2017-12-07,1,1,41.2657,-121.7586,23.4,23.4,23.4,74,74.0,2017,12,7
1418,2017-12-04,2017-12-04,1,3,41.4084,-121.3851,29.4,22.366666666666664,67.1,82,76.33333333333333,2017,12,4
1419,2017-12-13,2017-12-13,1,4,41.8207,-121.0399,53.7,30.95,123.8,90,79.5,2017,12,13
1420,2017-12-04,2017-12-04,1,1,41.8392,-119.7368,83.8,83.8,83.8,86,86.0,2017,12,4
