latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
36.3253,-118.4285,2020-09-19,Aqua,MODIS,28.9,0,295.3,56,2020,9,2020-09-19
36.3254,-118.7857,2020-09-26,Terra,MODIS,11.4,0,287.3,72,2020,9,2020-09-26
36.3254,-118.7455,2020-09-29,Aqua,MODIS,65.0,0,287.7,98,2020,9,2020-09-29
36.3255,-118.7554,2020-09-30,Aqua,MODIS,22.7,0,290.8,91,2020,9,2020-09-30
36.3255,-118.7075,2020-09-21,Aqua,MODIS,219.9,0,302.3,100,2020,9,2020-09-21
36.3256,-118.8051,2020-10-05,Aqua,MODIS,242.7,0,305.0,100,2020,10,2020-10-05
36.3256,-118.7367,2020-09-17,Terra,MODIS,44.9,0,289.0,100,2020,9,2020-09-17
36.3256,-115.5951,2020-06-29,Terra,MODIS,29.0,0,289.0,50,2020,6,2020-06-29
36.3257,-118.8159,2020-09-18,Aqua,MODIS,26.8,0,294.8,63,2020,9,2020-09-18
36.3257,-115.6007,2020-06-29,Terra,MODIS,27.8,0,288.7,51,2020,6,2020-06-29
36.326,-119.9507,2020-05-06,Aqua,MODIS,75.3,0,302.4,80,2020,5,2020-05-06
36.326,-118.795,2020-09-30,Terra,MODIS,32.7,0,294.5,100,2020,9,2020-09-30
36.3261,-118.7913,2020-10-02,Terra,MODIS,19.9,0,293.6,78,2020,10,2020-10-02
36.3263,-118.7723,2020-10-02,Aqua,MODIS,16.9,0,293.7,99,2020,10,2020-10-02
36.3267,-118.7405,2020-10-07,Terra,MODIS,24.7,0,288.9,100,2020,10,2020-10-07
36.3268,-118.8012,2020-09-29,Aqua,MODIS,128.4,0,298.2,75,2020,9,2020-09-29
36.3272,-118.7896,2020-10-05,Aqua,MODIS,75.6,0,299.4,92,2020,10,2020-10-05
36.3272,-118.4243,2020-10-03,Aqua,MODIS,48.6,0,300.2,58,2020,10,2020-10-03
36.3273,-118.7664,2020-09-30,Aqua,MODIS,52.2,0,295.1,100,2020,9,2020-09-30
36.3273,-118.7215,2020-09-17,Terra,MODIS,53.4,0,289.6,100,2020,9,2020-09-17
36.3275,-118.8018,2020-09-30,Terra,MODIS,16.8,0,293.3,92,2020,9,2020-09-30
36.3275,-115.5775,2020-06-29,Terra,MODIS,37.2,0,289.7,76,2020,6,2020-06-29
36.3276,-118.789,2020-09-29,Terra,MODIS,32.7,0,301.0,85,2020,9,2020-09-29
36.3281,-118.781,2020-09-29,Aqua,MODIS,59.8,0,289.2,95,2020,9,2020-09-29
36.3281,-118.7699,2020-10-02,Terra,MODIS,147.5,0,299.7,96,2020,10,2020-10-02
36.3283,-118.7816,2020-09-30,Terra,MODIS,18.2,0,292.9,75,2020,9,2020-09-30
36.3283,-118.4207,2020-09-14,Terra,MODIS,18.8,0,286.1,91,2020,9,2020-09-14
36.3291,-118.8002,2020-09-29,Terra,MODIS,23.3,0,301.5,79,2020,9,2020-09-29
36.3296,-120.2757,2020-11-19,Terra,MODIS,6.6,0,291.7,51,2020,11,2020-11-19
36.3297,-118.7892,2020-09-30,Terra,MODIS,18.5,0,293.7,94,2020,9,2020-09-30
36.33,-118.7441,2020-10-06,Terra,MODIS,17.4,0,295.5,73,2020,10,2020-10-06
36.3304,-118.7694,2020-10-02,Terra,MODIS,55.9,0,294.4,100,2020,10,2020-10-02
36.3304,-118.6801,2020-11-01,Aqua,MODIS,10.6,0,289.6,59,2020,11,2020-11-01
36.3305,-118.4249,2020-10-04,Terra,MODIS,54.0,0,284.7,82,2020,10,2020-10-04
36.3308,-118.7668,2020-09-30,Terra,MODIS,63.0,0,292.1,100,2020,9,2020-09-30
36.3309,-118.7248,2020-09-21,Aqua,MODIS,39.1,0,297.8,85,2020,9,2020-09-21
36.3313,-118.6883,2020-09-21,Terra,MODIS,96.6,0,288.9,62,2020,9,2020-09-21
36.3315,-118.7246,2020-09-20,Terra,MODIS,26.4,0,294.3,59,2020,9,2020-09-20
36.3315,-118.4217,2020-10-09,Terra,MODIS,34.1,0,291.7,54,2020,10,2020-10-09
36.3316,-118.425,2020-10-09,Aqua,MODIS,27.6,0,295.3,80,2020,10,2020-10-09
36.3317,-118.4163,2020-10-07,Terra,MODIS,13.6,0,284.3,82,2020,10,2020-10-07
36.3318,-118.7193,2020-09-21,Terra,MODIS,24.3,0,290.1,58,2020,9,2020-09-21
36.3319,-118.4229,2020-09-20,Terra,MODIS,12.3,0,300.4,61,2020,9,2020-09-20
36.332,-118.6692,2020-11-01,Aqua,MODIS,10.6,0,290.3,53,2020,11,2020-11-01
36.3321,-118.748,2020-10-02,Aqua,MODIS,9.9,0,291.0,64,2020,10,2020-10-02
36.3322,-118.401,2020-10-08,Terra,MODIS,21.4,0,294.5,54,2020,10,2020-10-08
36.3324,-118.7651,2020-10-03,Aqua,MODIS,62.7,0,292.3,90,2020,10,2020-10-03
36.3324,-118.7137,2020-09-21,Aqua,MODIS,55.6,0,299.5,92,2020,9,2020-09-21
36.3325,-118.7401,2020-09-30,Aqua,MODIS,18.7,0,289.4,66,2020,9,2020-09-30
36.3328,-118.7219,2020-09-23,Aqua,MODIS,17.0,0,288.8,61,2020,9,2020-09-23
36.3329,-118.754,2020-09-30,Terra,MODIS,11.1,0,290.4,67,2020,9,2020-09-30
36.3329,-118.7385,2020-10-07,Aqua,MODIS,13.8,0,288.7,78,2020,10,2020-10-07
36.3331,-118.7509,2020-09-30,Aqua,MODIS,31.9,0,298.1,83,2020,9,2020-09-30
36.3332,-118.7932,2020-10-07,Aqua,MODIS,31.1,0,302.4,84,2020,10,2020-10-07
36.3334,-119.9483,2020-05-06,Aqua,MODIS,59.8,0,302.8,75,2020,5,2020-05-06
36.3334,-118.7325,2020-09-23,Aqua,MODIS,35.1,0,294.5,76,2020,9,2020-09-23
36.3335,-118.6582,2020-11-01,Aqua,MODIS,30.1,0,292.7,86,2020,11,2020-11-01
36.3336,-118.4307,2020-10-07,Aqua,MODIS,35.8,0,297.6,85,2020,10,2020-10-07
36.3337,-118.7591,2020-10-02,Aqua,MODIS,76.0,0,298.7,100,2020,10,2020-10-02
36.3338,-118.413,2020-10-08,Terra,MODIS,27.5,0,296.5,76,2020,10,2020-10-08
36.3339,-118.4061,2020-10-06,Terra,MODIS,15.1,0,300.3,71,2020,10,2020-10-06
36.3339,-118.4053,2020-10-03,Terra,MODIS,35.3,0,302.4,61,2020,10,2020-10-03
36.3341,-118.4421,2020-10-13,Aqua,MODIS,60.9,0,297.2,73,2020,10,2020-10-13
36.3342,-118.6936,2020-10-07,Terra,MODIS,25.2,0,287.2,96,2020,10,2020-10-07
36.3344,-118.7581,2020-10-01,Aqua,MODIS,66.9,0,290.8,68,2020,10,2020-10-01
36.3344,-118.7516,2020-09-30,Aqua,MODIS,20.5,0,290.7,59,2020,9,2020-09-30
36.3344,-118.7328,2020-09-23,Aqua,MODIS,32.1,0,289.5,100,2020,9,2020-09-23
36.3346,-118.7821,2020-10-07,Aqua,MODIS,59.5,0,301.6,94,2020,10,2020-10-07
36.3346,-118.7424,2020-09-24,Terra,MODIS,20.6,0,287.9,63,2020,9,2020-09-24
36.3347,-118.656,2020-11-03,Aqua,MODIS,19.4,0,287.6,68,2020,11,2020-11-03
36.3349,-118.7747,2020-10-03,Terra,MODIS,39.9,0,293.3,100,2020,10,2020-10-03
36.3349,-118.4267,2020-10-04,Aqua,MODIS,40.3,0,299.4,69,2020,10,2020-10-04
36.3351,-118.7415,2020-09-30,Terra,MODIS,19.4,0,292.2,94,2020,9,2020-09-30
36.3351,-118.7176,2020-09-22,Terra,MODIS,32.1,0,294.6,78,2020,9,2020-09-22
36.3351,-118.6473,2020-11-01,Aqua,MODIS,86.4,0,293.5,100,2020,11,2020-11-01
36.3352,-118.4182,2020-10-07,Aqua,MODIS,42.4,0,300.6,88,2020,10,2020-10-07
36.3353,-118.7705,2020-10-02,Aqua,MODIS,36.6,0,295.7,100,2020,10,2020-10-02
36.3353,-118.655,2020-10-23,Terra,MODIS,10.2,0,279.0,57,2020,10,2020-10-23
36.3355,-118.6933,2020-10-14,Aqua,MODIS,15.4,0,296.1,58,2020,10,2020-10-14
36.3355,-118.4231,2020-10-03,Terra,MODIS,76.6,0,300.7,83,2020,10,2020-10-03
36.3356,-118.4174,2020-10-06,Terra,MODIS,25.4,0,301.6,82,2020,10,2020-10-06
36.3357,-118.6938,2020-10-14,Terra,MODIS,14.0,0,285.1,82,2020,10,2020-10-14
36.3357,-118.4399,2020-10-14,Aqua,MODIS,74.8,0,301.5,94,2020,10,2020-10-14
36.3358,-118.4471,2020-10-13,Aqua,MODIS,47.0,0,297.4,64,2020,10,2020-10-13
36.3358,-118.407,2020-10-09,Aqua,MODIS,11.8,0,281.1,67,2020,10,2020-10-09
36.336,-118.4229,2020-10-04,Aqua,MODIS,39.2,0,300.0,67,2020,10,2020-10-04
36.336,-118.4124,2020-10-04,Terra,MODIS,35.2,0,301.0,79,2020,10,2020-10-04
36.3361,-118.806,2020-10-05,Aqua,MODIS,62.0,0,303.0,89,2020,10,2020-10-05
36.3361,-118.7171,2020-09-29,Terra,MODIS,17.9,0,294.3,57,2020,9,2020-09-29
36.3363,-118.729,2020-09-30,Aqua,MODIS,27.7,0,297.3,62,2020,9,2020-09-30
36.3363,-118.7245,2020-09-24,Terra,MODIS,25.6,0,288.2,70,2020,9,2020-09-24
36.3363,-118.7033,2020-10-05,Aqua,MODIS,37.3,0,298.2,70,2020,10,2020-10-05
36.3364,-118.7602,2020-10-03,Terra,MODIS,69.6,0,294.6,100,2020,10,2020-10-03
36.3366,-118.7875,2020-10-06,Terra,MODIS,9.8,0,298.7,53,2020,10,2020-10-06
36.3368,-118.7489,2020-09-30,Terra,MODIS,24.0,0,292.0,100,2020,9,2020-09-30
36.3368,-118.7309,2020-09-22,Terra,MODIS,21.4,0,295.7,55,2020,9,2020-09-22
36.3368,-118.7294,2020-09-25,Aqua,MODIS,22.2,0,288.1,92,2020,9,2020-09-25
36.3369,-118.7822,2020-10-02,Aqua,MODIS,9.2,0,294.6,75,2020,10,2020-10-02
36.3371,-118.7659,2020-10-01,Terra,MODIS,15.3,0,291.2,55,2020,10,2020-10-01
36.3372,-118.7935,2020-10-07,Terra,MODIS,22.7,0,292.1,100,2020,10,2020-10-07
36.3373,-118.7284,2020-09-30,Terra,MODIS,25.4,0,292.1,100,2020,9,2020-09-30
36.3373,-118.4106,2020-10-04,Aqua,MODIS,30.3,0,285.1,100,2020,10,2020-10-04
36.3375,-118.6575,2020-10-21,Terra,MODIS,18.3,0,279.5,91,2020,10,2020-10-21
36.3375,-118.4392,2020-10-16,Aqua,MODIS,21.4,0,299.8,78,2020,10,2020-10-16
36.3375,-118.4185,2020-10-09,Aqua,MODIS,21.2,0,280.3,99,2020,10,2020-10-09
36.3376,-118.6901,2020-10-05,Aqua,MODIS,124.6,0,300.0,99,2020,10,2020-10-05
36.3376,-118.6854,2020-10-14,Aqua,MODIS,14.3,0,284.4,59,2020,10,2020-10-14
36.3378,-118.7898,2020-10-05,Aqua,MODIS,35.3,0,299.5,80,2020,10,2020-10-05
36.3378,-118.6747,2020-10-06,Terra,MODIS,39.2,0,295.6,89,2020,10,2020-10-06
36.3379,-118.7181,2020-09-30,Aqua,MODIS,274.0,0,303.0,100,2020,9,2020-09-30
36.3379,-118.7147,2020-09-21,Terra,MODIS,174.4,0,292.0,82,2020,9,2020-09-21
36.3379,-118.4142,2020-10-13,Terra,MODIS,18.0,0,299.5,66,2020,10,2020-10-13
36.338,-118.7336,2020-09-23,Terra,MODIS,25.5,0,288.8,60,2020,9,2020-09-23
36.338,-118.6626,2020-10-22,Terra,MODIS,11.2,0,290.8,55,2020,10,2020-10-22
36.338,-118.4234,2020-10-13,Aqua,MODIS,41.7,0,298.1,56,2020,10,2020-10-13
36.3382,-118.4381,2020-10-15,Aqua,MODIS,89.0,0,296.9,66,2020,10,2020-10-15
36.3384,-118.7393,2020-09-28,Terra,MODIS,14.4,0,292.6,93,2020,9,2020-09-28
36.3385,-118.7937,2020-10-02,Aqua,MODIS,6.3,0,293.7,60,2020,10,2020-10-02
36.3385,-115.6009,2020-06-29,Terra,MODIS,39.5,0,290.0,50,2020,6,2020-06-29
36.3386,-118.6803,2020-10-07,Aqua,MODIS,30.6,0,294.9,62,2020,10,2020-10-07
36.3388,-118.6719,2020-10-14,Terra,MODIS,11.4,0,279.9,68,2020,10,2020-10-14
36.339,-118.7424,2020-10-01,Terra,MODIS,46.6,0,292.2,96,2020,10,2020-10-01
36.339,-118.7359,2020-09-30,Terra,MODIS,21.4,0,292.6,97,2020,9,2020-09-30
36.3391,-118.7815,2020-10-07,Terra,MODIS,7.9,0,291.2,69,2020,10,2020-10-07
36.3392,-118.6753,2020-10-05,Aqua,MODIS,43.6,0,293.1,75,2020,10,2020-10-05
36.3392,-118.4298,2020-10-09,Aqua,MODIS,21.9,0,278.7,97,2020,10,2020-10-09
36.3393,-118.7401,2020-09-29,Terra,MODIS,30.4,0,298.3,72,2020,9,2020-09-29
36.3394,-118.7115,2020-09-21,Aqua,MODIS,27.8,0,289.9,52,2020,9,2020-09-21
36.3394,-118.7071,2020-09-30,Aqua,MODIS,162.4,0,294.3,100,2020,9,2020-09-30
36.3394,-118.6857,2020-10-06,Terra,MODIS,25.9,0,296.1,82,2020,10,2020-10-06
36.3396,-118.7146,2020-09-30,Terra,MODIS,28.4,0,289.9,100,2020,9,2020-09-30
36.3396,-118.6591,2020-10-07,Terra,MODIS,29.1,0,282.7,96,2020,10,2020-10-07
36.3396,-118.4258,2020-10-09,Terra,MODIS,55.8,0,282.0,100,2020,10,2020-10-09
36.3398,-118.777,2020-10-07,Aqua,MODIS,7.8,0,290.8,51,2020,10,2020-10-07
36.3398,-118.6983,2020-10-04,Aqua,MODIS,49.6,0,294.5,62,2020,10,2020-10-04
36.3398,-118.4282,2020-10-13,Aqua,MODIS,56.9,0,298.3,71,2020,10,2020-10-13
36.3399,-118.647,2020-11-03,Aqua,MODIS,18.1,0,277.0,90,2020,11,2020-11-03
36.34,-118.7283,2020-09-28,Terra,MODIS,13.6,0,292.4,92,2020,9,2020-09-28
36.34,-118.6842,2020-10-05,Aqua,MODIS,237.2,0,289.5,100,2020,10,2020-10-05
36.34,-118.4271,2020-10-13,Terra,MODIS,17.1,0,296.9,70,2020,10,2020-10-13
36.34,-118.4187,2020-10-03,Terra,MODIS,47.4,0,301.7,73,2020,10,2020-10-03
36.3401,-118.6687,2020-10-07,Aqua,MODIS,59.6,0,297.5,94,2020,10,2020-10-07
36.3402,-119.0461,2020-06-08,Terra,MODIS,52.6,0,303.1,56,2020,6,2020-06-08
36.3402,-118.7106,2020-10-01,Aqua,MODIS,102.3,0,290.0,55,2020,10,2020-10-01
36.3403,-118.7163,2020-09-21,Terra,MODIS,9.4,0,287.4,68,2020,9,2020-09-21
36.3404,-118.6609,2020-10-14,Terra,MODIS,12.4,0,279.7,62,2020,10,2020-10-14
36.3404,-115.5768,2020-06-29,Terra,MODIS,60.2,0,291.9,100,2020,6,2020-06-29
36.3405,-118.4275,2020-10-09,Aqua,MODIS,71.3,0,299.9,97,2020,10,2020-10-09
36.3406,-118.4186,2020-10-07,Terra,MODIS,8.3,0,283.1,51,2020,10,2020-10-07
36.3408,-118.7215,2020-10-01,Terra,MODIS,116.9,0,292.4,100,2020,10,2020-10-01
36.3409,-118.7239,2020-09-27,Terra,MODIS,17.6,0,294.2,64,2020,9,2020-09-27
36.341,-118.7401,2020-10-02,Aqua,MODIS,26.2,0,297.4,71,2020,10,2020-10-02
36.3411,-118.4349,2020-10-12,Aqua,MODIS,43.9,0,300.1,72,2020,10,2020-10-12
36.3412,-118.7466,2020-10-02,Aqua,MODIS,10.9,0,293.8,80,2020,10,2020-10-02
36.3412,-118.7273,2020-10-01,Terra,MODIS,81.8,0,292.6,100,2020,10,2020-10-01
36.3414,-118.7223,2020-09-30,Terra,MODIS,44.1,0,292.2,100,2020,9,2020-09-30
36.3415,-118.7369,2020-09-30,Aqua,MODIS,29.8,0,294.1,100,2020,9,2020-09-30
36.3416,-118.7173,2020-09-28,Terra,MODIS,16.6,0,290.6,97,2020,9,2020-09-28
36.3416,-118.6573,2020-10-07,Aqua,MODIS,30.1,0,292.7,80,2020,10,2020-10-07
36.3417,-118.7011,2020-10-06,Aqua,MODIS,148.2,0,291.6,78,2020,10,2020-10-06
36.3417,-118.6675,2020-10-05,Aqua,MODIS,59.3,0,284.2,74,2020,10,2020-10-05
36.3418,-118.7142,2020-09-23,Aqua,MODIS,19.6,0,287.8,100,2020,9,2020-09-23
36.342,-118.789,2020-10-07,Aqua,MODIS,27.4,0,291.9,100,2020,10,2020-10-07
36.342,-118.7109,2020-10-02,Terra,MODIS,21.7,0,290.4,65,2020,10,2020-10-02
36.3422,-118.4397,2020-10-13,Terra,MODIS,17.2,0,297.8,68,2020,10,2020-10-13
36.3423,-118.7043,2020-09-21,Terra,MODIS,8.4,0,285.9,59,2020,9,2020-09-21
36.3423,-118.7025,2020-10-01,Terra,MODIS,25.9,0,287.5,52,2020,10,2020-10-01
36.3424,-118.7553,2020-10-05,Aqua,MODIS,24.6,0,291.3,57,2020,10,2020-10-05
36.3424,-118.5463,2020-08-27,Terra,MODIS,16.0,0,284.9,90,2020,8,2020-08-27
36.3425,-118.6966,2020-10-05,Terra,MODIS,77.7,0,299.6,100,2020,10,2020-10-05
36.3425,-118.6944,2020-10-16,Aqua,MODIS,9.0,0,286.2,61,2020,10,2020-10-16
36.3426,-118.5537,2020-08-26,Aqua,MODIS,66.6,0,303.9,69,2020,8,2020-08-26
36.3426,-118.4321,2020-10-15,Terra,MODIS,23.7,0,300.2,81,2020,10,2020-10-15
36.3427,-118.7078,2020-10-01,Terra,MODIS,68.3,0,289.3,97,2020,10,2020-10-01
36.3428,-119.757,2020-02-10,Aqua,MODIS,5.3,0,295.0,63,2020,2,2020-02-10
36.3429,-118.5408,2020-09-09,Aqua,MODIS,24.9,0,300.9,56,2020,9,2020-09-09
36.3429,-118.4506,2020-10-12,Aqua,MODIS,35.9,0,298.7,65,2020,10,2020-10-12
36.343,-118.7141,2020-10-03,Aqua,MODIS,257.6,0,302.1,100,2020,10,2020-10-03
36.3431,-118.5562,2020-08-22,Aqua,MODIS,23.2,0,300.0,67,2020,8,2020-08-22
36.3431,-118.4334,2020-10-16,Terra,MODIS,16.6,0,283.3,85,2020,10,2020-10-16
36.3433,-118.7003,2020-10-05,Aqua,MODIS,58.1,0,289.0,97,2020,10,2020-10-05
36.3434,-118.7483,2020-09-30,Aqua,MODIS,16.5,0,292.6,51,2020,9,2020-09-30
36.3434,-118.5447,2020-08-23,Terra,MODIS,51.0,0,287.6,100,2020,8,2020-08-23
36.3434,-118.4268,2020-10-16,Aqua,MODIS,21.2,0,282.4,94,2020,10,2020-10-16
36.3437,-118.7203,2020-10-03,Aqua,MODIS,173.3,0,301.7,94,2020,10,2020-10-03
36.3437,-118.4139,2020-10-09,Terra,MODIS,32.8,0,292.7,53,2020,10,2020-10-09
36.344,-118.6858,2020-10-05,Terra,MODIS,119.6,0,297.5,100,2020,10,2020-10-05
36.3441,-118.4429,2020-10-15,Terra,MODIS,17.4,0,300.1,75,2020,10,2020-10-15
36.3442,-118.6904,2020-10-04,Terra,MODIS,45.8,0,294.1,68,2020,10,2020-10-04
36.3445,-118.7102,2020-10-01,Terra,MODIS,153.2,0,294.9,100,2020,10,2020-10-01
36.3446,-118.7585,2020-10-02,Terra,MODIS,25.1,0,291.5,70,2020,10,2020-10-02
36.3446,-118.6951,2020-10-03,Aqua,MODIS,132.5,0,295.3,87,2020,10,2020-10-03
36.3448,-118.4522,2020-10-16,Aqua,MODIS,19.6,0,299.0,76,2020,10,2020-10-16
36.3449,-118.5451,2020-08-22,Aqua,MODIS,101.5,0,304.9,100,2020,8,2020-08-22
36.345,-118.6844,2020-10-07,Terra,MODIS,28.3,0,287.1,90,2020,10,2020-10-07
36.3451,-118.7012,2020-10-03,Aqua,MODIS,218.2,0,297.1,97,2020,10,2020-10-03
36.3451,-118.6873,2020-10-14,Aqua,MODIS,16.3,0,285.3,63,2020,10,2020-10-14
36.3451,-118.436,2020-10-14,Terra,MODIS,9.3,0,282.2,61,2020,10,2020-10-14
36.3453,-118.426,2020-10-12,Aqua,MODIS,32.9,0,300.5,61,2020,10,2020-10-12
36.3454,-118.7106,2020-10-02,Aqua,MODIS,12.8,0,291.3,89,2020,10,2020-10-02
36.3454,-118.6744,2020-10-05,Terra,MODIS,37.8,0,282.7,100,2020,10,2020-10-05
36.3454,-118.442,2020-10-14,Aqua,MODIS,57.6,0,301.0,90,2020,10,2020-10-14
36.3455,-118.6865,2020-10-05,Aqua,MODIS,223.7,0,295.4,100,2020,10,2020-10-05
36.3455,-118.6636,2020-10-04,Aqua,MODIS,13.6,0,279.4,50,2020,10,2020-10-04
36.3455,-118.4343,2020-10-18,Aqua,MODIS,37.9,0,299.6,83,2020,10,2020-10-18
36.3456,-118.4248,2020-10-12,Terra,MODIS,43.2,0,296.8,59,2020,10,2020-10-12
36.3457,-118.8024,2020-10-08,Terra,MODIS,94.3,0,290.3,100,2020,10,2020-10-08
36.3458,-118.5515,2020-08-27,Aqua,MODIS,40.1,0,309.3,82,2020,8,2020-08-27
36.3458,-118.5252,2020-09-09,Aqua,MODIS,23.7,0,299.1,62,2020,9,2020-09-09
36.3459,-118.4287,2020-10-21,Aqua,MODIS,28.9,0,298.3,70,2020,10,2020-10-21
36.346,-118.4362,2020-10-19,Aqua,MODIS,125.1,0,299.8,87,2020,10,2020-10-19
36.3461,-118.5272,2020-09-09,Terra,MODIS,31.0,0,298.0,72,2020,9,2020-09-09
36.3462,-118.5409,2020-08-26,Terra,MODIS,57.1,0,307.7,92,2020,8,2020-08-26
36.3462,-118.538,2020-09-05,Terra,MODIS,12.7,0,288.7,82,2020,9,2020-09-05
36.3463,-118.6741,2020-10-03,Aqua,MODIS,86.9,0,291.8,69,2020,10,2020-10-03
36.3463,-118.5347,2020-09-09,Aqua,MODIS,78.3,0,301.2,93,2020,9,2020-09-09
36.3463,-118.5192,2020-09-13,Terra,MODIS,11.7,0,305.7,60,2020,9,2020-09-13
36.3464,-118.727,2020-10-01,Terra,MODIS,107.2,0,294.8,98,2020,10,2020-10-01
36.3464,-118.7021,2020-10-04,Terra,MODIS,58.2,0,299.2,78,2020,10,2020-10-04
36.3464,-118.6841,2020-10-03,Terra,MODIS,51.8,0,293.4,67,2020,10,2020-10-03
36.3464,-118.4412,2020-10-16,Aqua,MODIS,165.9,0,305.8,100,2020,10,2020-10-16
36.3464,-118.4162,2020-10-09,Aqua,MODIS,9.5,0,280.0,52,2020,10,2020-10-09
36.3466,-118.6816,2020-10-03,Aqua,MODIS,107.8,0,292.5,83,2020,10,2020-10-03
36.3467,-118.7201,2020-09-30,Aqua,MODIS,89.8,0,300.1,100,2020,9,2020-09-30
36.3468,-118.704,2020-10-05,Aqua,MODIS,84.8,0,302.5,93,2020,10,2020-10-05
36.3468,-118.6711,2020-10-06,Aqua,MODIS,27.3,0,283.5,61,2020,10,2020-10-06
36.3469,-118.5396,2020-08-23,Terra,MODIS,53.4,0,287.9,100,2020,8,2020-08-23
36.3469,-118.5211,2020-09-14,Aqua,MODIS,36.6,0,294.6,85,2020,9,2020-09-14
36.347,-118.7221,2020-10-02,Aqua,MODIS,43.7,0,297.8,100,2020,10,2020-10-02
36.347,-118.7123,2020-09-30,Aqua,MODIS,11.9,0,288.8,57,2020,9,2020-09-30
36.347,-118.4277,2020-10-18,Aqua,MODIS,8.2,0,280.4,52,2020,10,2020-10-18
36.347,-118.4206,2020-10-22,Terra,MODIS,23.9,0,298.9,78,2020,10,2020-10-22
36.3471,-118.6781,2020-10-04,Aqua,MODIS,20.1,0,283.9,61,2020,10,2020-10-04
36.3472,-118.5431,2020-08-25,Terra,MODIS,18.3,0,286.8,87,2020,8,2020-08-25
36.3476,-118.7576,2020-10-05,Aqua,MODIS,21.8,0,291.1,76,2020,10,2020-10-05
36.3476,-118.5332,2020-09-06,Terra,MODIS,26.7,0,309.0,77,2020,9,2020-09-06
36.3477,-118.7738,2020-10-08,Terra,MODIS,43.5,0,289.8,79,2020,10,2020-10-08
36.3479,-118.5399,2020-09-12,Aqua,MODIS,47.7,0,308.4,88,2020,9,2020-09-12
36.3479,-118.5305,2020-09-13,Terra,MODIS,44.0,0,306.9,91,2020,9,2020-09-13
36.3482,-118.6906,2020-10-05,Aqua,MODIS,454.1,0,308.8,100,2020,10,2020-10-05
36.3482,-118.4317,2020-10-20,Terra,MODIS,46.7,0,281.9,73,2020,10,2020-10-20
36.3483,-118.7091,2020-09-30,Aqua,MODIS,72.1,0,294.7,98,2020,9,2020-09-30
36.3483,-118.6836,2020-10-06,Terra,MODIS,119.3,0,301.9,100,2020,10,2020-10-06
36.3485,-118.7384,2020-10-02,Terra,MODIS,240.4,0,298.2,100,2020,10,2020-10-02
36.3485,-118.5215,2020-09-09,Terra,MODIS,27.8,0,297.4,71,2020,9,2020-09-09
36.3486,-118.7336,2020-10-02,Aqua,MODIS,42.2,0,296.5,100,2020,10,2020-10-02
36.3487,-118.7447,2020-10-03,Terra,MODIS,84.9,0,296.7,100,2020,10,2020-10-03
36.3487,-118.5435,2020-09-04,Aqua,MODIS,168.3,0,302.0,85,2020,9,2020-09-04
36.3488,-118.7233,2020-09-30,Aqua,MODIS,21.0,0,291.1,100,2020,9,2020-09-30
36.3489,-118.7122,2020-10-03,Terra,MODIS,90.1,0,296.0,84,2020,10,2020-10-03
36.3489,-118.6937,2020-10-04,Aqua,MODIS,27.2,0,290.7,92,2020,10,2020-10-04
36.3489,-118.4284,2020-10-17,Terra,MODIS,26.8,0,299.8,54,2020,10,2020-10-17
36.3491,-118.5451,2020-09-06,Terra,MODIS,15.7,0,310.4,57,2020,9,2020-09-06
36.3491,-118.4233,2020-10-21,Terra,MODIS,9.4,0,281.4,55,2020,10,2020-10-21
36.3494,-118.527,2020-09-12,Aqua,MODIS,55.3,0,307.3,91,2020,9,2020-09-12
36.3495,-118.6746,2020-10-02,Aqua,MODIS,13.5,0,279.1,74,2020,10,2020-10-02
36.3497,-118.6731,2020-11-01,Aqua,MODIS,30.6,0,295.2,81,2020,11,2020-11-01
36.3497,-118.4338,2020-10-17,Terra,MODIS,33.6,0,300.2,80,2020,10,2020-10-17
36.3499,-118.5446,2020-09-07,Aqua,MODIS,46.2,0,302.3,90,2020,9,2020-09-07
36.35,-118.6944,2020-10-06,Terra,MODIS,128.6,0,303.3,100,2020,10,2020-10-06
36.3501,-118.7307,2020-10-03,Terra,MODIS,30.1,0,293.5,100,2020,10,2020-10-03
36.3502,-118.7449,2020-10-02,Aqua,MODIS,12.6,0,294.6,91,2020,10,2020-10-02
36.3502,-118.7094,2020-10-05,Terra,MODIS,24.0,0,292.0,89,2020,10,2020-10-05
36.3502,-118.4222,2020-10-19,Terra,MODIS,37.9,0,298.1,68,2020,10,2020-10-19
36.3503,-118.4408,2020-10-17,Terra,MODIS,33.7,0,299.3,77,2020,10,2020-10-17
36.3504,-118.5351,2020-09-04,Terra,MODIS,46.5,0,308.2,91,2020,9,2020-09-04
36.3505,-118.8067,2020-10-08,Terra,MODIS,35.3,0,289.0,69,2020,10,2020-10-08
36.3505,-118.6849,2020-10-07,Terra,MODIS,245.5,0,292.6,89,2020,10,2020-10-07
36.3505,-118.6607,2020-10-30,Terra,MODIS,13.3,0,273.0,55,2020,10,2020-10-30
36.3508,-118.659,2020-10-30,Aqua,MODIS,20.1,0,290.2,66,2020,10,2020-10-30
36.3508,-118.4216,2020-10-24,Terra,MODIS,21.0,0,298.3,79,2020,10,2020-10-24
36.3509,-118.6761,2020-10-01,Terra,MODIS,44.3,0,292.3,80,2020,10,2020-10-01
