latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
38.8986,-122.4919,2015-07-30,Terra,MODIS,504.3,0,308.1,100,2015,7,2015-07-30
38.8986,-122.4743,2015-07-30,Terra,MODIS,93.4,0,303.8,95,2015,7,2015-07-30
38.8994,-122.4292,2015-07-31,Terra,MODIS,281.7,0,310.8,100,2015,7,2015-07-31
38.8994,-122.4284,2015-07-31,Aqua,MODIS,135.8,0,313.6,100,2015,7,2015-07-31
38.8997,-122.3607,2015-08-02,Terra,MODIS,146.0,0,298.1,100,2015,8,2015-08-02
38.8999,-122.4727,2015-07-30,Terra,MODIS,393.0,0,302.3,100,2015,7,2015-07-30
38.9002,-122.0444,2015-02-24,Aqua,MODIS,6.5,0,295.6,60,2015,2,2015-02-24
38.9003,-122.4913,2015-07-30,Terra,MODIS,32.6,0,305.7,78,2015,7,2015-07-30
38.9005,-122.4674,2015-07-30,Terra,MODIS,489.0,0,300.7,100,2015,7,2015-07-30
38.9012,-122.3913,2015-07-31,Aqua,MODIS,45.4,0,299.6,100,2015,7,2015-07-31
38.9016,-122.4481,2015-07-30,Terra,MODIS,35.2,0,293.9,93,2015,7,2015-07-30
38.9016,-122.4154,2015-07-31,Aqua,MODIS,161.9,0,318.1,100,2015,7,2015-07-31
38.9019,-122.4145,2015-08-01,Aqua,MODIS,90.2,0,310.6,76,2015,8,2015-08-01
38.9023,-122.426,2015-07-31,Terra,MODIS,275.2,0,293.4,100,2015,7,2015-07-31
38.9024,-122.4319,2015-07-31,Terra,MODIS,113.3,0,286.1,100,2015,7,2015-07-31
38.9026,-122.4458,2015-07-31,Terra,MODIS,70.4,0,299.5,84,2015,7,2015-07-31
38.9026,-122.403,2015-07-31,Aqua,MODIS,146.7,0,305.5,100,2015,7,2015-07-31
38.9037,-122.4028,2015-07-31,Aqua,MODIS,103.5,0,313.8,100,2015,7,2015-07-31
38.9042,-122.4151,2015-07-31,Aqua,MODIS,16.0,0,297.9,99,2015,7,2015-07-31
38.9042,-122.3864,2015-08-01,Aqua,MODIS,72.4,0,305.3,74,2015,8,2015-08-01
38.9044,-122.3564,2015-08-02,Terra,MODIS,422.7,0,302.8,100,2015,8,2015-08-02
38.9049,-122.7945,2015-01-31,Terra,MODIS,6.5,0,288.6,60,2015,1,2015-01-31
38.905,-122.3948,2015-08-01,Aqua,MODIS,102.8,0,306.1,86,2015,8,2015-08-01
38.9055,-122.473,2015-07-30,Aqua,MODIS,63.5,0,294.3,85,2015,7,2015-07-30
38.9055,-122.3351,2015-08-02,Terra,MODIS,141.7,0,297.6,100,2015,8,2015-08-02
38.9057,-122.4276,2015-07-31,Aqua,MODIS,6.7,0,295.9,62,2015,7,2015-07-31
38.9057,-122.4086,2015-07-31,Terra,MODIS,1150.7,0,312.2,100,2015,7,2015-07-31
38.9059,-122.4141,2015-07-31,Terra,MODIS,1050.1,0,309.5,100,2015,7,2015-07-31
38.9064,-122.3944,2015-08-01,Terra,MODIS,13.2,0,295.2,82,2015,8,2015-08-01
38.9065,-122.4442,2015-07-31,Aqua,MODIS,91.3,0,311.2,100,2015,7,2015-07-31
38.9071,-122.3641,2015-08-02,Terra,MODIS,42.8,0,315.3,83,2015,8,2015-08-02
38.9074,-122.5454,2015-07-30,Terra,MODIS,53.6,0,298.6,100,2015,7,2015-07-30
38.9076,-122.5401,2015-07-30,Terra,MODIS,73.4,0,299.9,95,2015,7,2015-07-30
38.9078,-122.4139,2015-08-03,Terra,MODIS,199.4,0,309.1,81,2015,8,2015-08-03
38.9087,-122.3932,2015-07-31,Terra,MODIS,13.7,0,294.2,65,2015,7,2015-07-31
38.9088,-122.431,2015-07-31,Aqua,MODIS,105.3,0,312.4,100,2015,7,2015-07-31
38.9091,-122.5227,2015-07-30,Terra,MODIS,156.6,0,304.8,100,2015,7,2015-07-30
38.9091,-122.3983,2015-07-31,Terra,MODIS,225.1,0,294.9,100,2015,7,2015-07-31
38.9094,-122.5178,2015-07-30,Terra,MODIS,164.3,0,305.2,100,2015,7,2015-07-30
38.9094,-122.3444,2015-08-03,Aqua,MODIS,63.9,0,315.8,93,2015,8,2015-08-03
38.9097,-122.4534,2015-07-31,Terra,MODIS,64.6,0,284.7,75,2015,7,2015-07-31
38.9098,-122.3317,2015-08-02,Terra,MODIS,200.2,0,297.7,100,2015,8,2015-08-02
38.91,-122.4258,2015-07-31,Terra,MODIS,162.9,0,311.7,100,2015,7,2015-07-31
38.9105,-122.3898,2015-07-31,Aqua,MODIS,49.3,0,300.3,100,2015,7,2015-07-31
38.9108,-122.4994,2015-07-30,Terra,MODIS,157.8,0,304.8,100,2015,7,2015-07-30
38.9109,-122.4184,2015-07-31,Aqua,MODIS,23.2,0,312.3,59,2015,7,2015-07-31
38.9111,-122.3278,2015-08-03,Aqua,MODIS,63.2,0,313.2,92,2015,8,2015-08-03
38.9113,-122.4939,2015-07-30,Terra,MODIS,204.5,0,304.2,100,2015,7,2015-07-30
38.9114,-122.4697,2015-07-30,Aqua,MODIS,126.3,0,295.6,95,2015,7,2015-07-30
38.9117,-122.4992,2015-07-30,Aqua,MODIS,487.5,0,303.5,94,2015,7,2015-07-30
38.9117,-122.4671,2015-07-30,Aqua,MODIS,610.9,0,303.7,100,2015,7,2015-07-30
38.912,-122.4017,2015-07-31,Aqua,MODIS,829.2,0,324.8,100,2015,7,2015-07-31
38.9122,-122.3674,2015-08-02,Terra,MODIS,226.8,0,301.9,100,2015,8,2015-08-02
38.9125,-122.4903,2015-07-30,Aqua,MODIS,586.1,0,303.6,97,2015,7,2015-07-30
38.9126,-122.4745,2015-07-30,Terra,MODIS,464.7,0,302.1,100,2015,7,2015-07-30
38.9127,-122.4787,2015-07-30,Aqua,MODIS,115.9,0,295.6,92,2015,7,2015-07-30
38.913,-122.4061,2015-07-31,Aqua,MODIS,90.9,0,313.4,100,2015,7,2015-07-31
38.9132,-122.4693,2015-07-30,Terra,MODIS,332.4,0,299.6,100,2015,7,2015-07-30
38.9132,-122.4355,2015-07-31,Terra,MODIS,203.4,0,272.8,100,2015,7,2015-07-31
38.9134,-122.443,2015-07-31,Terra,MODIS,128.6,0,308.7,99,2015,7,2015-07-31
38.9135,-122.4138,2015-07-31,Aqua,MODIS,63.7,0,303.7,100,2015,7,2015-07-31
38.9144,-122.4503,2015-07-30,Terra,MODIS,36.8,0,295.0,94,2015,7,2015-07-30
38.9145,-122.501,2015-07-30,Aqua,MODIS,153.6,0,306.1,77,2015,7,2015-07-30
38.9151,-122.4261,2015-07-31,Aqua,MODIS,67.6,0,301.4,100,2015,7,2015-07-31
38.9153,-122.4365,2015-07-31,Terra,MODIS,87.8,0,310.6,95,2015,7,2015-07-31
38.9158,-122.4218,2015-08-01,Aqua,MODIS,315.6,0,307.6,100,2015,8,2015-08-01
38.9165,-122.4634,2015-07-30,Aqua,MODIS,1000.3,0,304.1,100,2015,7,2015-07-30
38.9165,-122.4192,2015-07-31,Terra,MODIS,505.0,0,283.2,100,2015,7,2015-07-31
38.9166,-122.4382,2015-07-31,Aqua,MODIS,179.9,0,304.3,100,2015,7,2015-07-31
38.917,-122.5769,2015-07-31,Aqua,MODIS,16.3,0,287.0,56,2015,7,2015-07-31
38.917,-122.5575,2015-07-31,Aqua,MODIS,532.4,0,318.1,100,2015,7,2015-07-31
38.9171,-122.3952,2015-08-01,Terra,MODIS,19.2,0,294.8,92,2015,8,2015-08-01
38.9178,-122.3427,2015-08-02,Terra,MODIS,295.6,0,300.5,100,2015,8,2015-08-02
38.9179,-122.3944,2015-08-01,Aqua,MODIS,300.1,0,301.5,100,2015,8,2015-08-01
38.9182,-122.4506,2015-07-31,Aqua,MODIS,36.2,0,297.2,100,2015,7,2015-07-31
38.9189,-122.5299,2015-07-31,Terra,MODIS,17.4,0,299.2,55,2015,7,2015-07-31
38.9193,-122.5636,2015-07-31,Aqua,MODIS,200.9,0,310.0,100,2015,7,2015-07-31
38.9193,-122.5438,2015-07-31,Aqua,MODIS,418.5,0,324.5,100,2015,7,2015-07-31
38.9197,-122.4028,2015-07-31,Terra,MODIS,29.7,0,274.5,100,2015,7,2015-07-31
38.9201,-122.5482,2015-07-30,Terra,MODIS,22.5,0,297.3,59,2015,7,2015-07-30
38.9201,-122.4704,2015-07-30,Terra,MODIS,109.9,0,308.6,97,2015,7,2015-07-30
38.9202,-122.5431,2015-07-30,Terra,MODIS,35.2,0,298.2,65,2015,7,2015-07-30
38.9202,-122.4218,2015-07-31,Aqua,MODIS,40.6,0,313.4,92,2015,7,2015-07-31
38.9212,-122.3329,2015-08-02,Terra,MODIS,22.5,0,309.1,73,2015,8,2015-08-02
38.9213,-122.4003,2015-07-31,Aqua,MODIS,48.3,0,299.3,100,2015,7,2015-07-31
38.9215,-122.5307,2015-07-31,Aqua,MODIS,21.6,0,307.3,82,2015,7,2015-07-31
38.9216,-122.5613,2015-08-01,Terra,MODIS,11.4,0,293.8,55,2015,8,2015-08-01
38.9216,-122.5499,2015-07-31,Aqua,MODIS,1011.6,0,400.1,100,2015,7,2015-07-31
38.9217,-122.3542,2015-08-02,Aqua,MODIS,106.3,0,295.4,96,2015,8,2015-08-02
38.9218,-122.5246,2015-07-30,Terra,MODIS,66.9,0,300.9,100,2015,7,2015-07-30
38.9218,-122.3609,2015-08-02,Aqua,MODIS,88.2,0,295.4,94,2015,8,2015-08-02
38.9221,-122.5195,2015-07-30,Terra,MODIS,64.6,0,301.2,100,2015,7,2015-07-30
38.9222,-122.5465,2015-07-31,Terra,MODIS,21.4,0,297.8,69,2015,7,2015-07-31
38.9223,-122.4093,2015-07-31,Aqua,MODIS,68.7,0,313.2,98,2015,7,2015-07-31
38.9225,-122.4631,2015-07-30,Terra,MODIS,107.8,0,306.8,97,2015,7,2015-07-30
38.9227,-122.3265,2015-08-03,Aqua,MODIS,10.5,0,291.3,53,2015,8,2015-08-03
38.9229,-122.4126,2015-07-31,Aqua,MODIS,13.0,0,299.7,71,2015,7,2015-07-31
38.9234,-122.3455,2015-08-02,Terra,MODIS,36.4,0,312.7,82,2015,8,2015-08-02
38.9236,-122.501,2015-07-30,Terra,MODIS,36.9,0,299.5,89,2015,7,2015-07-30
38.9237,-122.5047,2015-07-30,Terra,MODIS,50.4,0,306.8,87,2015,7,2015-07-30
38.9239,-122.5368,2015-07-31,Aqua,MODIS,258.5,0,316.6,100,2015,7,2015-07-31
38.9242,-122.4803,2015-07-30,Terra,MODIS,68.7,0,308.0,91,2015,7,2015-07-30
38.9248,-122.3735,2015-08-02,Terra,MODIS,68.6,0,298.6,100,2015,8,2015-08-02
38.9252,-122.3362,2015-08-02,Aqua,MODIS,54.6,0,293.3,78,2015,8,2015-08-02
38.9253,-122.506,2015-07-30,Aqua,MODIS,105.9,0,304.6,56,2015,7,2015-07-30
38.9253,-122.3431,2015-08-02,Aqua,MODIS,148.2,0,295.2,100,2015,8,2015-08-02
38.9254,-122.4766,2015-07-30,Terra,MODIS,38.2,0,296.5,96,2015,7,2015-07-30
38.9256,-122.5228,2015-07-30,Terra,MODIS,41.0,0,305.1,83,2015,7,2015-07-30
38.9259,-122.4979,2015-07-30,Terra,MODIS,30.9,0,306.7,80,2015,7,2015-07-30
38.9262,-122.5237,2015-07-31,Aqua,MODIS,35.8,0,308.9,71,2015,7,2015-07-31
38.9272,-122.4684,2015-07-30,Aqua,MODIS,207.2,0,300.6,91,2015,7,2015-07-30
38.9275,-122.4369,2015-07-31,Aqua,MODIS,93.1,0,313.9,100,2015,7,2015-07-31
38.9276,-122.3975,2015-08-01,Terra,MODIS,15.6,0,296.1,81,2015,8,2015-08-01
38.9277,-122.5152,2015-07-30,Terra,MODIS,67.5,0,305.6,91,2015,7,2015-07-30
38.9283,-120.4429,2015-01-21,Aqua,MODIS,74.1,0,284.7,77,2015,1,2015-01-21
38.9287,-122.5665,2015-07-31,Aqua,MODIS,757.8,0,318.9,100,2015,7,2015-07-31
38.9287,-122.4215,2015-08-01,Aqua,MODIS,93.8,0,303.0,85,2015,8,2015-08-01
38.929,-122.623,2015-08-23,Aqua,MODIS,20.5,0,313.6,77,2015,8,2015-08-23
38.9292,-122.4495,2015-07-31,Terra,MODIS,67.4,0,308.2,91,2015,7,2015-07-31
38.9294,-122.3336,2015-08-02,Aqua,MODIS,29.6,0,294.7,100,2015,8,2015-08-02
38.9295,-122.526,2015-07-31,Terra,MODIS,246.2,0,306.2,100,2015,7,2015-07-31
38.9295,-122.4247,2015-07-31,Aqua,MODIS,177.4,0,317.2,100,2015,7,2015-07-31
38.9299,-122.5014,2015-07-30,Aqua,MODIS,90.2,0,303.5,59,2015,7,2015-07-30
38.9305,-122.3305,2015-08-02,Terra,MODIS,13.2,0,310.8,58,2015,8,2015-08-02
38.9308,-122.347,2015-08-02,Terra,MODIS,55.2,0,296.7,100,2015,8,2015-08-02
38.931,-122.5531,2015-07-31,Aqua,MODIS,2024.5,0,400.1,100,2015,7,2015-07-31
38.9316,-122.4123,2015-07-31,Aqua,MODIS,25.4,0,309.2,85,2015,7,2015-07-31
38.932,-122.5201,2015-07-31,Terra,MODIS,281.9,0,307.4,100,2015,7,2015-07-31
38.9322,-122.411,2015-07-31,Aqua,MODIS,32.6,0,299.9,100,2015,7,2015-07-31
38.9325,-122.5419,2015-07-31,Terra,MODIS,152.9,0,302.0,100,2015,7,2015-07-31
38.9327,-122.3432,2015-08-02,Terra,MODIS,158.4,0,316.5,100,2015,8,2015-08-02
38.9328,-122.3637,2015-08-02,Aqua,MODIS,62.4,0,294.2,87,2015,8,2015-08-02
38.9332,-122.5402,2015-07-31,Aqua,MODIS,434.2,0,325.5,100,2015,7,2015-07-31
38.9338,-122.4232,2015-07-31,Aqua,MODIS,80.4,0,304.8,100,2015,7,2015-07-31
38.9348,-122.3561,2015-08-02,Terra,MODIS,42.2,0,311.0,88,2015,8,2015-08-02
38.935,-122.5355,2015-07-31,Terra,MODIS,340.1,0,306.2,100,2015,7,2015-07-31
38.9353,-122.4354,2015-07-31,Aqua,MODIS,51.0,0,302.5,100,2015,7,2015-07-31
38.9356,-122.5264,2015-07-31,Aqua,MODIS,391.4,0,316.7,100,2015,7,2015-07-31
38.936,-122.4267,2015-07-31,Terra,MODIS,147.5,0,308.0,100,2015,7,2015-07-31
38.9364,-122.3459,2015-08-02,Aqua,MODIS,126.7,0,292.3,98,2015,8,2015-08-02
38.9365,-122.549,2015-08-03,Aqua,MODIS,54.2,0,325.6,84,2015,8,2015-08-03
38.9366,-122.4146,2015-08-01,Terra,MODIS,32.1,0,296.4,100,2015,8,2015-08-01
38.9367,-121.926,2015-04-26,Terra,MODIS,13.4,0,299.1,56,2015,4,2015-04-26
38.9368,-122.4965,2015-07-30,Terra,MODIS,22.7,0,308.8,50,2015,7,2015-07-30
38.9368,-122.4403,2015-07-31,Aqua,MODIS,21.4,0,306.0,66,2015,7,2015-07-31
38.9369,-122.4477,2015-07-31,Aqua,MODIS,18.8,0,298.1,100,2015,7,2015-07-31
38.937,-122.5066,2015-07-31,Terra,MODIS,46.1,0,304.2,70,2015,7,2015-07-31
38.9371,-122.4589,2015-08-02,Aqua,MODIS,316.0,0,291.2,100,2015,8,2015-08-02
38.9371,-121.3886,2015-03-18,Aqua,MODIS,8.6,0,301.0,66,2015,3,2015-03-18
38.9372,-122.3358,2015-08-02,Terra,MODIS,86.3,0,313.1,100,2015,8,2015-08-02
38.9378,-122.3781,2015-08-02,Terra,MODIS,140.5,0,299.2,100,2015,8,2015-08-02
38.9379,-122.5129,2015-07-31,Aqua,MODIS,81.8,0,309.2,99,2015,7,2015-07-31
38.938,-122.534,2015-08-03,Aqua,MODIS,25.0,0,322.1,83,2015,8,2015-08-03
38.9383,-122.3981,2015-08-01,Terra,MODIS,11.6,0,295.4,78,2015,8,2015-08-01
38.9385,-122.5134,2015-07-30,Terra,MODIS,114.4,0,306.9,98,2015,7,2015-07-30
38.9393,-122.3484,2015-08-02,Terra,MODIS,138.6,0,312.3,100,2015,8,2015-08-02
38.9395,-121.3751,2015-03-18,Aqua,MODIS,7.4,0,300.7,63,2015,3,2015-03-18
38.94,-122.5599,2015-08-03,Aqua,MODIS,42.0,0,320.8,70,2015,8,2015-08-03
38.9401,-122.5002,2015-07-31,Aqua,MODIS,25.6,0,308.9,57,2015,7,2015-07-31
38.9401,-122.3308,2015-08-02,Aqua,MODIS,26.9,0,293.6,85,2015,8,2015-08-02
38.9402,-122.5233,2015-07-31,Terra,MODIS,291.4,0,309.3,100,2015,7,2015-07-31
38.9408,-122.4114,2015-08-01,Terra,MODIS,238.4,0,301.5,99,2015,8,2015-08-01
38.9414,-122.555,2015-08-03,Terra,MODIS,110.7,0,307.9,57,2015,8,2015-08-03
38.9416,-122.5448,2015-08-03,Aqua,MODIS,235.8,0,326.9,100,2015,8,2015-08-03
38.9418,-120.3837,2015-02-05,Terra,MODIS,150.2,0,282.5,94,2015,2,2015-02-05
38.9424,-122.4872,2015-07-31,Aqua,MODIS,120.2,0,310.4,100,2015,7,2015-07-31
38.9426,-122.5169,2015-07-31,Terra,MODIS,186.9,0,305.3,100,2015,7,2015-07-31
38.9429,-122.4617,2015-07-31,Terra,MODIS,56.7,0,304.5,90,2015,7,2015-07-31
38.9432,-122.53,2015-08-03,Aqua,MODIS,220.4,0,325.3,100,2015,8,2015-08-03
38.9434,-122.4169,2015-08-01,Terra,MODIS,231.0,0,301.5,99,2015,8,2015-08-01
38.9438,-122.367,2015-08-02,Aqua,MODIS,46.7,0,294.4,79,2015,8,2015-08-02
38.9438,-122.3515,2015-08-02,Terra,MODIS,46.1,0,296.9,96,2015,8,2015-08-02
38.944,-121.9047,2015-04-26,Terra,MODIS,11.8,0,298.1,60,2015,4,2015-04-26
38.9446,-122.5499,2015-08-03,Terra,MODIS,153.6,0,308.5,75,2015,8,2015-08-03
38.9446,-122.4743,2015-07-31,Aqua,MODIS,305.0,0,313.3,100,2015,7,2015-07-31
38.9447,-122.4098,2015-08-02,Terra,MODIS,97.8,0,298.1,89,2015,8,2015-08-02
38.9452,-120.3769,2015-02-05,Terra,MODIS,125.7,0,281.7,92,2015,2,2015-02-05
38.9457,-122.5329,2015-07-31,Terra,MODIS,23.2,0,300.1,59,2015,7,2015-07-31
38.9458,-121.911,2015-06-26,Aqua,MODIS,49.2,0,311.9,66,2015,6,2015-06-26
38.9463,-120.4048,2015-02-05,Terra,MODIS,180.9,0,283.0,97,2015,2,2015-02-05
38.9464,-122.4793,2015-07-31,Terra,MODIS,46.4,0,304.9,87,2015,7,2015-07-31
38.9467,-122.462,2015-07-31,Aqua,MODIS,42.1,0,307.6,90,2015,7,2015-07-31
38.9469,-122.5507,2015-08-03,Aqua,MODIS,131.6,0,324.7,100,2015,8,2015-08-03
38.9471,-122.8866,2015-04-21,Terra,MODIS,11.1,0,299.6,73,2015,4,2015-04-21
38.9472,-122.3498,2015-08-02,Aqua,MODIS,73.6,0,288.0,91,2015,8,2015-08-02
38.9473,-122.5159,2015-07-31,Aqua,MODIS,60.2,0,304.2,95,2015,7,2015-07-31
38.9475,-121.9224,2015-04-26,Terra,MODIS,14.0,0,298.2,68,2015,4,2015-04-26
38.9478,-122.4587,2015-07-31,Aqua,MODIS,7.9,0,296.8,72,2015,7,2015-07-31
38.9478,-119.124,2015-08-08,Terra,MODIS,26.0,0,302.7,81,2015,8,2015-08-08
38.9479,-122.4636,2015-08-02,Aqua,MODIS,35.0,0,286.2,84,2015,8,2015-08-02
38.948,-121.9157,2015-06-26,Aqua,MODIS,41.2,0,310.8,50,2015,6,2015-06-26
38.9482,-122.5208,2015-08-02,Aqua,MODIS,114.6,0,300.6,97,2015,8,2015-08-02
38.9484,-122.5358,2015-08-03,Aqua,MODIS,278.6,0,328.2,100,2015,8,2015-08-03
38.9486,-122.3457,2015-08-02,Terra,MODIS,53.0,0,309.2,95,2015,8,2015-08-02
38.9492,-122.5026,2015-07-30,Terra,MODIS,41.3,0,297.5,97,2015,7,2015-07-30
38.9493,-122.4871,2015-07-31,Terra,MODIS,51.1,0,280.2,93,2015,7,2015-07-31
38.9493,-122.4707,2015-07-31,Aqua,MODIS,8.0,0,296.7,78,2015,7,2015-07-31
38.9495,-122.5031,2015-07-31,Aqua,MODIS,785.5,0,319.7,100,2015,7,2015-07-31
38.9498,-120.398,2015-02-05,Terra,MODIS,374.0,0,284.9,100,2015,2,2015-02-05
38.9499,-122.5205,2015-08-03,Aqua,MODIS,164.4,0,321.2,100,2015,8,2015-08-03
38.9502,-122.4738,2015-08-01,Aqua,MODIS,88.2,0,303.1,78,2015,8,2015-08-01
38.9507,-122.3583,2015-08-02,Terra,MODIS,102.3,0,310.6,100,2015,8,2015-08-02
38.9509,-122.3822,2015-08-02,Terra,MODIS,327.7,0,301.6,100,2015,8,2015-08-02
38.9517,-122.4904,2015-07-31,Aqua,MODIS,215.5,0,315.0,100,2015,7,2015-07-31
38.9526,-122.4681,2015-08-01,Terra,MODIS,25.4,0,296.1,100,2015,8,2015-08-01
38.9527,-122.47,2015-07-31,Terra,MODIS,112.8,0,283.8,100,2015,7,2015-07-31
38.953,-122.4173,2015-08-02,Terra,MODIS,89.5,0,297.5,100,2015,8,2015-08-02
38.9533,-122.4567,2015-07-31,Terra,MODIS,52.1,0,305.9,70,2015,7,2015-07-31
38.9537,-120.3795,2015-02-05,Terra,MODIS,78.3,0,282.0,86,2015,2,2015-02-05
38.9539,-122.4774,2015-07-31,Aqua,MODIS,123.7,0,315.5,100,2015,7,2015-07-31
38.9539,-120.6445,2015-01-24,Aqua,MODIS,22.9,0,293.4,69,2015,1,2015-01-24
38.9549,-122.5307,2015-08-03,Terra,MODIS,13.2,0,297.0,56,2015,8,2015-08-03
38.955,-121.7697,2015-03-21,Aqua,MODIS,11.7,0,298.5,75,2015,3,2015-03-21
38.9556,-122.8888,2015-05-01,Aqua,MODIS,17.4,0,313.1,69,2015,5,2015-05-01
38.9559,-121.791,2015-07-22,Terra,MODIS,32.9,0,304.4,67,2015,7,2015-07-22
38.9559,-121.5606,2015-07-13,Aqua,MODIS,23.3,0,310.3,81,2015,7,2015-07-13
38.956,-122.4651,2015-07-31,Aqua,MODIS,18.8,0,307.8,76,2015,7,2015-07-31
38.956,-121.9066,2015-10-05,Aqua,MODIS,15.0,0,303.1,70,2015,10,2015-10-05
38.9567,-122.3561,2015-08-02,Terra,MODIS,148.0,0,297.5,100,2015,8,2015-08-02
38.9568,-122.4745,2015-07-31,Terra,MODIS,234.4,0,311.7,100,2015,7,2015-07-31
38.9572,-122.4573,2015-07-31,Aqua,MODIS,49.3,0,297.4,100,2015,7,2015-07-31
38.9572,-120.3733,2015-02-05,Terra,MODIS,21.5,0,281.1,57,2015,2,2015-02-05
38.9575,-122.88,2015-04-18,Terra,MODIS,54.1,0,301.7,81,2015,4,2015-04-18
38.9577,-122.4613,2015-08-01,Terra,MODIS,53.6,0,300.1,60,2015,8,2015-08-01
38.9578,-122.3432,2015-08-02,Terra,MODIS,18.1,0,307.6,52,2015,8,2015-08-02
38.958,-122.4131,2015-08-02,Terra,MODIS,62.3,0,297.0,70,2015,8,2015-08-02
38.9581,-122.8839,2015-04-15,Aqua,MODIS,9.8,0,304.2,71,2015,4,2015-04-15
38.9581,-120.4006,2015-02-05,Terra,MODIS,39.4,0,279.9,75,2015,2,2015-02-05
38.9582,-122.3529,2015-08-02,Aqua,MODIS,52.7,0,289.1,83,2015,8,2015-08-02
38.9587,-122.4695,2015-07-31,Aqua,MODIS,72.0,0,300.3,100,2015,7,2015-07-31
38.9589,-122.506,2015-07-31,Aqua,MODIS,289.3,0,320.5,100,2015,7,2015-07-31
38.959,-122.5256,2015-08-02,Aqua,MODIS,119.1,0,300.3,97,2015,8,2015-08-02
38.9594,-122.3894,2015-08-02,Terra,MODIS,169.3,0,299.0,100,2015,8,2015-08-02
38.9597,-121.5896,2015-04-16,Terra,MODIS,20.7,0,302.4,70,2015,4,2015-04-16
38.9598,-122.5057,2015-08-02,Terra,MODIS,45.0,0,315.0,93,2015,8,2015-08-02
38.9599,-122.4919,2015-07-31,Terra,MODIS,110.3,0,275.1,100,2015,7,2015-07-31
38.96,-122.3561,2015-08-02,Terra,MODIS,28.2,0,309.9,78,2015,8,2015-08-02
38.9601,-122.4913,2015-07-31,Terra,MODIS,197.9,0,307.2,100,2015,7,2015-07-31
38.9603,-122.4818,2015-07-31,Aqua,MODIS,16.7,0,297.3,97,2015,7,2015-07-31
38.9606,-122.467,2015-08-01,Terra,MODIS,48.3,0,300.8,73,2015,8,2015-08-01
38.9607,-121.7924,2015-10-31,Aqua,MODIS,7.9,0,303.3,68,2015,10,2015-10-31
38.961,-122.4936,2015-07-31,Aqua,MODIS,394.2,0,326.1,100,2015,7,2015-07-31
38.9615,-122.4855,2015-08-01,Terra,MODIS,23.2,0,295.8,98,2015,8,2015-08-01
38.962,-122.8809,2015-04-14,Terra,MODIS,6.0,0,297.3,52,2015,4,2015-04-14
38.9623,-121.7779,2015-10-31,Aqua,MODIS,16.9,0,303.1,78,2015,10,2015-10-31
38.9625,-122.4785,2015-08-01,Aqua,MODIS,91.3,0,306.2,88,2015,8,2015-08-01
38.9626,-122.5073,2015-08-02,Aqua,MODIS,347.4,0,305.7,100,2015,8,2015-08-02
38.9631,-122.4729,2015-08-01,Aqua,MODIS,187.3,0,305.7,98,2015,8,2015-08-01
38.9632,-122.4808,2015-07-31,Aqua,MODIS,183.9,0,315.5,100,2015,7,2015-07-31
38.9633,-122.4748,2015-07-31,Terra,MODIS,160.9,0,283.8,100,2015,7,2015-07-31
38.9633,-122.4686,2015-08-01,Terra,MODIS,125.1,0,298.9,100,2015,8,2015-08-01
38.964,-122.3862,2015-08-02,Terra,MODIS,127.7,0,297.6,100,2015,8,2015-08-02
38.9643,-122.4536,2015-08-01,Aqua,MODIS,124.6,0,301.1,92,2015,8,2015-08-01
38.9648,-122.4979,2015-08-02,Terra,MODIS,77.1,0,317.0,99,2015,8,2015-08-02
38.9652,-122.8851,2015-05-11,Terra,MODIS,21.9,0,300.3,66,2015,5,2015-05-11
38.9654,-122.3636,2015-08-02,Terra,MODIS,109.8,0,296.8,100,2015,8,2015-08-02
38.9657,-122.8775,2015-04-15,Terra,MODIS,23.4,0,296.2,59,2015,4,2015-04-15
38.9659,-122.5707,2015-08-03,Aqua,MODIS,58.6,0,315.5,92,2015,8,2015-08-03
38.966,-122.5033,2015-08-02,Terra,MODIS,61.1,0,294.3,98,2015,8,2015-08-02
38.9661,-122.3594,2015-08-03,Aqua,MODIS,21.5,0,314.8,79,2015,8,2015-08-03
38.9662,-122.421,2015-08-02,Terra,MODIS,59.4,0,296.9,100,2015,8,2015-08-02
38.9669,-122.5103,2015-08-02,Terra,MODIS,167.7,0,313.8,100,2015,8,2015-08-02
38.9669,-122.4561,2015-08-01,Aqua,MODIS,28.5,0,291.5,79,2015,8,2015-08-01
38.9671,-122.4697,2015-07-31,Terra,MODIS,72.5,0,307.3,65,2015,7,2015-07-31
38.9671,-122.3408,2015-08-02,Terra,MODIS,29.7,0,308.5,87,2015,8,2015-08-02
38.9676,-122.5546,2015-08-03,Aqua,MODIS,41.3,0,318.9,79,2015,8,2015-08-03
38.9679,-122.4751,2015-08-01,Terra,MODIS,31.7,0,297.9,100,2015,8,2015-08-01
38.9693,-122.3535,2015-08-02,Terra,MODIS,27.1,0,309.0,76,2015,8,2015-08-02
38.9695,-122.4588,2015-08-01,Terra,MODIS,14.1,0,295.7,82,2015,8,2015-08-01
38.9697,-122.3606,2015-08-02,Terra,MODIS,56.8,0,296.1,100,2015,8,2015-08-02
38.9699,-122.8786,2015-04-18,Terra,MODIS,20.8,0,301.5,66,2015,4,2015-04-18
38.9704,-122.5031,2015-08-01,Terra,MODIS,16.6,0,295.3,88,2015,8,2015-08-01
