fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
390,2019-11-01,34.3338,-119.0185,207.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",738.9910377555616,11,2019,63.98518518518518,90.0,81.46296296296296,0.02,26,6.707407407407407,25.1,29.862962962962964,533.2098765432098
391,2019-10-12,34.3341,-118.5393,17.4,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.2307009474417,10,2019,69.64827586206897,100.9,86.70689655172413,0.43000000000000005,24,6.851724137931035,21.0,40.90000000000001,131.41184124918672
392,2019-10-11,34.3345,-118.4723,133.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",770.2218920640463,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
393,2019-10-11,34.3348,-118.5063,130.0,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",768.1431729375936,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
394,2019-11-01,34.3354,-119.0295,51.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",738.242950471733,11,2019,63.98518518518518,90.0,81.46296296296296,0.02,26,6.707407407407407,25.1,29.862962962962964,533.2098765432098
395,2019-10-11,34.3362,-118.4878,86.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",769.1269982060678,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
396,2019-10-11,34.3363,-118.4855,123.3,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",769.2565068558544,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
397,2019-11-01,34.3376,-119.0338,1081.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",737.7979835361896,11,2019,63.98518518518518,90.0,81.46296296296296,0.02,26,6.707407407407407,25.1,29.862962962962964,533.2098765432098
398,2019-10-11,34.338,-118.5041,37.6,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",767.9769744285319,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
399,2019-10-12,34.3384,-118.5416,24.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",765.6910251229037,10,2019,69.64827586206897,100.9,86.70689655172413,0.43000000000000005,24,6.851724137931035,21.0,40.90000000000001,131.41184124918672
400,2019-11-01,34.3385,-119.0514,20.3,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",736.7657749233423,11,2019,63.98518518518518,90.0,81.46296296296296,0.02,26,6.707407407407407,25.1,29.862962962962964,533.2098765432098
401,2019-10-11,34.3393,-118.513,39.0,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",767.320538926439,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
402,2019-10-12,34.34,-118.5309,30.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.1814612866804,10,2019,69.64827586206897,100.9,86.70689655172413,0.43000000000000005,24,6.851724137931035,21.0,40.90000000000001,131.41184124918672
403,2019-10-11,34.3405,-118.462,36.5,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",770.2878984367712,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
404,2019-10-12,34.3413,-118.5305,45.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.0839244777767,10,2019,69.64827586206897,100.9,86.70689655172413,0.43000000000000005,24,6.851724137931035,21.0,40.90000000000001,131.41184124918672
405,2019-10-12,34.3416,-118.5202,21.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.6734648017521,10,2019,69.64827586206897,100.9,86.70689655172413,0.43000000000000005,24,6.851724137931035,21.0,40.90000000000001,131.41184124918672
406,2019-10-11,34.3427,-118.4747,47.9,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",769.3136435788407,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
407,2019-11-01,34.3428,-119.0169,25.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",738.2046214796663,11,2019,63.98518518518518,90.0,81.46296296296296,0.02,26,6.707407407407407,25.1,29.862962962962964,533.2098765432098
408,2019-10-11,34.3434,-118.4542,41.7,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",770.492057455797,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
409,2019-11-01,34.3444,-119.0278,89.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",737.4610743345114,11,2019,63.98518518518518,90.0,81.46296296296296,0.02,26,6.707407407407407,25.1,29.862962962962964,533.2098765432098
410,2019-10-11,34.3447,-118.4867,43.3,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",768.4017323554074,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
411,2019-10-11,34.345,-118.4694,570.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",769.4207810490203,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
412,2019-10-11,34.3455,-118.4682,54.5,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",769.4470404201096,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
413,2019-11-01,34.3459,-119.0387,107.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",736.7285163927395,11,2019,63.98518518518518,90.0,81.46296296296296,0.02,26,6.707407407407407,25.1,29.862962962962964,533.2098765432098
414,2019-10-11,34.3467,-118.4985,51.3,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",767.5031735117082,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
415,2019-10-11,34.3468,-118.4856,322.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",768.2726858243724,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
416,2019-11-01,34.3475,-119.0496,11.2,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",735.9875389619598,11,2019,63.98518518518518,90.0,81.46296296296296,0.02,26,6.707407407407407,25.1,29.862962962962964,533.2098765432098
417,2019-10-11,34.3477,-118.51,62.8,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.7171880659992,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
418,2019-07-14,34.3483,-118.9703,45.4,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",740.2053750545343,7,2019,80.31666666666665,107.1,96.00333333333334,0.0,30,6.576666666666666,24.1,49.383333333333326,803.1666666666664
419,2019-11-01,34.3485,-119.0415,114.1,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",736.3254726946552,11,2019,63.98518518518518,90.0,81.46296296296296,0.02,26,6.707407407407407,25.1,29.862962962962964,533.2098765432098
420,2019-10-11,34.3486,-118.5023,64.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",767.0970021827341,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
421,2019-10-11,34.3496,-118.492,44.4,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",767.6252685952664,10,2019,69.99655172413794,100.9,87.08275862068965,0.43000000000000005,24,6.8517241379310345,21.0,42.00689655172415,132.0689655172414
422,2019-10-12,34.3536,-118.5006,18.6,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.7335465248009,10,2019,69.64827586206897,100.9,86.70689655172413,0.43000000000000005,24,6.851724137931035,21.0,40.90000000000001,131.41184124918672
423,2019-12-11,34.354,-118.9667,16.6,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",739.8518519648278,12,2019,53.209999999999994,87.1,66.57333333333332,3.65,21,6.300000000000001,35.0,39.846666666666664,14.189333333333332
424,2019-05-30,34.3545,-118.0129,13.4,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",797.370482916306,5,2019,65.27666666666666,93.0,80.5,2.6999999999999997,21,7.406666666666666,29.9,46.016666666666666,23.313095238095237
426,2019-05-14,34.3564,-118.019,61.6,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",796.8005619044321,5,2019,68.0,93.0,85.02,0.05,28,5.883333333333332,18.1,45.65,453.33333333333326
427,2019-12-13,34.3578,-118.9644,24.0,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",739.6110152321883,12,2019,52.18666666666666,80.1,64.47,3.88,19,6.343333333333334,35.0,40.42999999999999,13.112227805695142
428,2019-05-14,34.3578,-118.0079,47.7,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",797.4028706135796,5,2019,68.0,93.0,85.02,0.05,28,5.883333333333332,18.1,45.65,453.33333333333326
430,2019-12-11,34.3603,-118.9715,16.3,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",738.9807371861805,12,2019,53.209999999999994,87.1,66.57333333333332,3.65,21,6.300000000000001,35.0,39.846666666666664,14.189333333333332
431,2019-06-14,34.3609,-116.8563,57.8,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",878.7864043544771,6,2019,70.72333333333334,104.0,86.11333333333333,3.0599999999999996,20,8.043333333333333,29.9,48.00666666666667,22.380801687763718
432,2019-06-14,34.3674,-116.8547,48.6,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",878.3799793351724,6,2019,70.72333333333334,104.0,86.11333333333333,3.0599999999999996,20,8.043333333333333,29.9,48.00666666666667,22.380801687763718
433,2019-11-06,34.3747,-118.5263,12.2,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",763.2179580572613,11,2019,62.470370370370375,90.0,81.08888888888889,0.02,26,6.18148148148148,25.1,28.70740740740741,520.5864197530864
434,2019-11-06,34.3762,-118.5153,54.6,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",763.7409758190445,11,2019,62.470370370370375,90.0,81.08888888888889,0.02,26,6.18148148148148,25.1,28.70740740740741,520.5864197530864
435,2019-02-25,34.3789,-118.818,10.3,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",745.7558268907655,2,2019,47.016666666666666,73.0,57.73333333333334,5.87,21,6.859999999999999,31.1,35.156666666666666,7.875488553880514
436,2019-02-25,34.3808,-118.8062,10.9,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",746.2456407446138,2,2019,47.016666666666666,73.0,57.73333333333334,5.87,21,6.859999999999999,31.1,35.156666666666666,7.875488553880514
437,2019-02-07,34.4113,-119.5193,12.9,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",705.8489907834564,2,2019,50.39333333333333,73.0,61.86,8.290000000000001,15,6.266666666666668,34.0,41.22666666666666,6.006356773937227
438,2019-10-13,34.4278,-118.3979,11.1,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.1443718986502,10,2019,69.03793103448277,100.9,86.11724137931033,0.43000000000000005,24,6.806896551724138,21.0,40.431034482758626,130.26024723487313
439,2019-10-25,34.4321,-118.3785,50.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.9545871196127,10,2019,65.92068965517241,100.9,82.72413793103446,0.16999999999999998,27,6.779310344827585,21.0,36.07241379310344,244.15070242656446
440,2019-10-25,34.4336,-118.3898,29.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.1136679428115,10,2019,65.92068965517241,100.9,82.72413793103446,0.16999999999999998,27,6.779310344827585,21.0,36.07241379310344,244.15070242656446
441,2019-10-25,34.4397,-118.3654,26.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",767.073839611709,10,2019,65.92068965517241,100.9,82.72413793103446,0.16999999999999998,27,6.779310344827585,21.0,36.07241379310344,244.15070242656446
442,2019-10-24,34.4406,-118.4123,81.3,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",764.073104530906,10,2019,66.1448275862069,100.9,83.2,0.16999999999999998,27,6.727586206896549,21.0,36.94137931034483,244.9808429118774
443,2019-10-25,34.4412,-118.3767,169.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.2308543025146,10,2019,65.92068965517241,100.9,82.72413793103446,0.16999999999999998,27,6.779310344827585,21.0,36.07241379310344,244.15070242656446
444,2019-10-25,34.4427,-118.388,19.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",765.3890322804168,10,2019,65.92068965517241,100.9,82.72413793103446,0.16999999999999998,27,6.779310344827585,21.0,36.07241379310344,244.15070242656446
445,2019-10-24,34.4428,-118.3833,65.5,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",765.6725245972676,10,2019,66.1448275862069,100.9,83.2,0.16999999999999998,27,6.727586206896549,21.0,36.94137931034483,244.9808429118774
446,2019-10-24,34.4455,-118.4213,343.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",763.0643581694528,10,2019,66.1448275862069,100.9,83.2,0.16999999999999998,27,6.727586206896549,21.0,36.94137931034483,244.9808429118774
447,2019-10-24,34.4476,-118.3919,1179.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",764.6959425951472,10,2019,66.1448275862069,100.9,83.2,0.16999999999999998,27,6.727586206896549,21.0,36.94137931034483,244.9808429118774
448,2019-10-25,34.4488,-118.3635,23.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.3579665313342,10,2019,65.92068965517241,100.9,82.72413793103446,0.16999999999999998,27,6.779310344827585,21.0,36.07241379310344,244.15070242656446
449,2019-10-24,34.4496,-118.3633,235.9,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.297129829584,10,2019,66.1448275862069,100.9,83.2,0.16999999999999998,27,6.727586206896549,21.0,36.94137931034483,244.9808429118774
450,2019-10-25,34.4503,-118.3748,43.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",765.5140670386891,10,2019,65.92068965517241,100.9,82.72413793103446,0.16999999999999998,27,6.779310344827585,21.0,36.07241379310344,244.15070242656446
451,2019-10-25,34.4562,-118.3562,68.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",766.1369954032315,10,2019,65.92068965517241,100.9,82.72413793103446,0.16999999999999998,27,6.779310344827585,21.0,36.07241379310344,244.15070242656446
452,2019-10-24,34.4597,-118.4226,484.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",761.6758936652633,10,2019,66.1448275862069,100.9,83.2,0.16999999999999998,27,6.727586206896549,21.0,36.94137931034483,244.9808429118774
453,2019-11-26,34.4609,-119.7632,85.3,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",689.5860739098329,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
454,2019-10-24,34.4617,-118.3937,2710.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",763.2883308639219,10,2019,66.1448275862069,100.9,83.2,0.16999999999999998,27,6.727586206896549,21.0,36.94137931034483,244.9808429118774
455,2019-11-26,34.4637,-119.7687,107.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",689.0566549468857,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
456,2019-10-24,34.4637,-118.3653,620.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",764.879558835752,10,2019,66.1448275862069,100.9,83.2,0.16999999999999998,27,6.727586206896549,21.0,36.94137931034483,244.9808429118774
457,2019-11-26,34.4676,-119.7562,15.3,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",689.2171699009273,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
458,2019-11-26,34.4751,-119.7661,160.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",688.0131745315931,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
459,2019-10-24,34.4759,-118.3956,40.1,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",761.8659656542435,10,2019,66.1448275862069,100.9,83.2,0.16999999999999998,27,6.727586206896549,21.0,36.94137931034483,244.9808429118774
460,2019-11-26,34.478,-119.7717,205.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",687.4689236271744,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
461,2019-11-26,34.4861,-119.7362,107.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",688.2365358796886,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
462,2019-11-26,34.4896,-119.7444,59.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",687.5121370250064,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
463,2019-11-26,34.4927,-119.7701,213.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",686.045794052531,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
464,2019-11-26,34.493,-119.7712,710.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",685.9662246898428,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
465,2019-11-26,34.4943,-119.7831,360.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",685.3042121536208,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
466,2019-11-26,34.4973,-119.7856,38.5,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",684.887978040048,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
467,2019-11-26,34.4992,-119.7419,21.1,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",686.6507996655719,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
468,2019-11-26,34.5006,-119.7376,546.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",686.7028680088207,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
469,2019-11-26,34.5022,-119.7672,802.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",685.2100430783332,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
470,2019-11-26,34.5038,-119.7801,1552.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",684.4716052050557,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
471,2019-11-26,34.5078,-119.7718,65.1,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",684.435423629902,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
472,2019-11-26,34.5079,-119.7845,110.1,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",683.8588095293941,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
473,2019-11-26,34.5133,-119.7779,15.5,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",683.604054317971,11,2019,57.839285714285715,87.1,77.18214285714286,0.0,28,5.360714285714286,25.1,31.378571428571433,578.3928571428571
474,2019-02-22,34.5438,-117.4641,5.4,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",818.7027100530116,2,2019,47.55333333333333,73.0,58.83333333333334,5.87,21,6.746666666666667,31.1,35.88333333333333,7.96538246789503
475,2019-06-28,34.5479,-118.5412,22.5,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",746.2225796178091,6,2019,80.27,107.1,97.31666666666666,0.36,29,7.396666666666666,24.1,48.11,174.5
476,2019-02-22,34.5531,-117.4618,4.5,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",818.0840881282179,2,2019,47.55333333333333,73.0,58.83333333333334,5.87,21,6.746666666666667,31.1,35.88333333333333,7.96538246789503
477,2019-06-21,34.6221,-118.111,6.6,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",767.0185004164272,6,2019,76.92333333333333,107.1,94.04666666666665,0.5700000000000001,26,7.01,20.0,49.54333333333333,114.81094527363183
478,2019-01-30,34.6285,-120.0219,3.2,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",661.296031651229,1,2019,48.86206896551724,73.0,60.734482758620686,6.27,16,6.3758620689655165,34.0,38.810344827586206,7.670654468684026
